Date and Time:                Fri Oct 17 07:29:48.209 2025
603.00336	1550
603.51678	1551
604.03021	1515
604.54364	1603
605.05701	1549
605.57043	1672
606.08374	1541
606.59711	1557
607.11041	1558
607.62372	1607
608.13702	1508
608.65027	1497
609.16351	1545
609.67676	1577
610.19	1536
610.70319	1510
611.21637	1551
611.72949	1494
612.24268	1511
612.75574	1501
613.26886	1517
613.78192	1520
614.29504	1447
614.80804	1522
615.32111	1515
615.83411	1421
616.34711	1466
616.86005	1437
617.37299	1462
617.88593	1453
618.39886	1461
618.91174	1486
619.42462	1482
619.9375	1466
620.45032	1405
620.96313	1400
621.47595	1421
621.98871	1404
622.50146	1304
623.01422	1385
623.52692	1445
624.03967	1336
624.55231	1383
625.065	1365
625.57764	1422
626.09027	1294
626.60284	1397
627.11542	1267
627.62799	1289
628.14056	1403
628.65308	1338
629.16559	1310
629.6781	1340
630.19055	1274
630.703	1253
631.21539	1304
631.72784	1268
632.24017	1269
632.75256	1258
633.26489	1282
633.77722	1213
634.28955	1244
634.80182	1202
635.31409	1250
635.82635	1195
636.33856	1222
636.85077	1192
637.36292	1193
637.87512	1197
638.38721	1199
638.89935	1167
639.41144	1197
639.92352	1184
640.43561	1145
640.94763	1162
641.45966	1134
641.97162	1180
642.48358	1046
642.99554	1174
643.50751	1088
644.01941	1065
644.53131	1118
645.04315	1075
645.55499	1058
646.06683	1040
646.57861	982
647.09045	1003
647.60217	1041
648.11395	1074
648.62567	950
649.13733	965
649.64905	1030
650.16064	959
650.6723	1008
651.1839	978
651.6955	911
652.20709	950
652.71863	951
653.23016	941
653.74164	964
654.25311	990
654.76459	949
655.276	926
655.78741	910
656.29883	910
656.81018	924
657.32153	872
657.83289	862
658.34418	909
658.85547	870
659.3667	848
659.87793	824
660.38916	809
660.90033	864
661.4115	828
661.92267	842
662.43378	816
662.94489	845
663.45593	878
663.96698	782
664.47803	816
664.98907	869
665.50006	775
666.01099	838
666.52191	786
667.03284	687
667.54376	741
668.05463	798
668.56549	807
669.07629	744
669.5871	830
670.0979	729
670.60864	745
671.11938	739
671.63007	697
672.14075	734
672.65143	710
673.16205	757
673.67267	779
674.18329	708
674.69385	702
675.20435	743
675.7149	736
676.2254	673
676.73584	701
677.24628	662
677.75671	644
678.26715	686
678.77753	682
679.28784	660
679.79822	685
680.30847	662
680.81879	661
681.32904	678
681.83923	633
682.34949	636
682.85968	652
683.36981	628
683.87994	656
684.39008	620
684.90015	652
685.41022	636
685.92023	633
686.43024	612
686.94025	641
687.4502	631
687.96014	630
688.47003	631
688.97992	590
689.48981	636
689.99963	593
690.50946	570
691.01923	592
691.52899	603
692.03876	597
692.54846	609
693.05817	587
693.56781	547
694.07745	522
694.58704	553
695.09662	539
695.6062	599
696.11572	584
696.62524	600
697.1347	548
697.64417	532
698.15363	552
698.66302	557
699.17242	566
699.68176	555
700.1911	585
700.70044	550
701.20972	532
701.71893	536
702.22815	536
702.73737	520
703.24652	550
703.75568	507
704.26483	525
704.77393	512
705.28302	533
705.79205	540
706.30103	518
706.81006	486
707.31903	477
707.82794	513
708.33685	510
708.84576	500
709.35461	498
709.86346	519
710.37225	503
710.88104	482
711.38977	464
711.8985	486
712.40723	502
712.91589	492
713.42456	504
713.93317	494
714.44177	500
714.95032	497
715.45886	481
715.96735	463
716.47583	491
716.98431	452
717.49274	510
718.00116	481
718.50952	460
719.01788	493
719.52618	437
720.03448	448
720.54272	486
721.05096	455
721.5592	438
722.06738	447
722.57556	494
723.08368	463
723.59174	442
724.09985	481
724.60791	452
725.11591	457
725.6239	454
726.13184	455
726.63977	457
727.14771	453
727.65558	464
728.16339	450
728.67126	443
729.17902	480
729.68683	501
730.19452	459
730.70227	445
731.2099	444
731.71759	443
732.22522	462
732.73279	441
733.24036	458
733.74792	459
734.25543	454
734.76288	440
735.27032	463
735.77777	450
736.28516	458
736.79254	399
737.29987	435
737.80719	444
738.31445	414
738.82172	441
739.32892	443
739.83612	440
740.34326	444
740.8504	436
741.35748	409
741.86456	434
742.37164	425
742.87866	400
743.38562	412
743.89258	440
744.39954	435
744.90643	421
745.41327	417
745.9201	405
746.42694	426
746.93372	408
747.44049	404
747.9472	403
748.45386	415
748.96057	398
749.46716	428
749.97375	401
750.48035	399
750.98688	412
751.49341	392
751.99988	378
752.50635	394
753.01276	402
753.51917	391
754.02551	407
754.53186	408
755.03815	397
755.54443	383
756.05066	399
756.55688	394
757.06305	392
757.56921	404
758.07532	385
758.58142	391
759.08746	391
759.59351	404
760.09949	401
760.60547	404
761.11139	407
761.61725	399
762.12317	408
762.62897	406
763.13483	418
763.64056	389
764.1463	397
764.65204	390
765.15771	389
765.66339	385
766.16901	400
766.67462	365
767.18018	399
767.68567	381
768.19116	396
768.69666	384
769.20209	385
769.70746	368
770.21283	360
770.7182	379
771.22351	374
771.72876	374
772.23401	380
772.73926	366
773.24445	375
773.74957	391
774.2547	394
774.75977	380
775.26483	382
775.76984	371
776.27484	360
776.77979	375
777.28473	383
777.78961	347
778.29449	385
778.79932	391
779.30408	373
779.80884	347
780.3136	353
780.8183	386
781.32294	397
781.82758	368
782.33215	379
782.83673	374
783.34131	358
783.84576	365
784.35028	371
784.85468	367
785.35907	378
785.86346	349
786.3678	347
786.87213	350
787.3764	382
787.88062	383
788.38483	369
788.88898	401
789.39313	345
789.89722	352
790.40131	357
790.90533	383
791.40936	351
791.91333	343
792.4173	374
792.9212	355
793.42505	381
793.92889	340
794.43268	346
794.93646	354
795.44019	366
795.94391	366
796.44757	340
796.95123	344
797.45483	364
797.95837	322
798.46191	366
798.96539	367
799.46887	365
799.97235	350
800.47571	337
800.97906	359
801.48242	365
801.98572	346
802.48895	361
802.99219	357
803.49536	378
803.99854	325
804.50165	334
805.00476	341
805.50781	345
806.01086	347
806.51379	335
807.01678	373
807.51971	339
808.02258	355
808.52539	352
809.02826	337
809.53101	345
810.03375	328
810.53644	340
811.03912	327
811.54175	344
812.04437	343
812.54694	360
813.04944	339
813.55194	343
814.05444	342
814.55682	340
815.05927	354
815.56158	352
816.0639	336
816.56622	337
817.06842	327
817.57068	343
818.07281	356
818.57495	349
819.07709	336
819.57916	354
820.08118	322
820.58319	317
821.08514	373
821.5871	371
822.08899	352
822.59082	335
823.09265	352
823.59442	318
824.09619	336
824.5979	336
825.09955	338
825.6012	340
826.10278	307
826.60437	371
827.1059	336
827.60736	337
828.10883	341
828.61023	372
829.11163	361
829.61298	340
830.11432	330
830.61554	327
831.11682	343
831.61798	339
832.11914	353
832.6203	331
833.1214	323
833.62244	325
834.12347	353
834.62445	365
835.12537	341
835.62628	330
836.12714	346
836.62799	346
837.12878	351
837.62952	320
838.13025	345
838.63092	334
839.13153	326
839.63214	357
840.13275	351
840.63324	333
841.13373	329
841.63422	341
842.13464	319
842.63501	345
843.13538	351
843.63568	343
844.13593	327
844.63617	352
845.13635	344
845.63647	342
846.1366	319
846.63672	358
847.13672	349
847.63672	336
848.13672	334
848.6366	360
849.13647	345
849.63635	324
850.13617	315
850.63593	328
851.13568	324
851.63538	354
852.13501	328
852.63464	350
853.13422	328
853.63373	326
854.13324	336
854.63275	323
855.13214	349
855.63153	330
856.13086	328
856.63019	343
857.12946	363
857.62866	331
858.12787	325
858.62701	327
859.12616	360
859.62524	342
860.12427	344
860.62323	348
861.12219	333
861.62109	339
862.12	354
862.61884	317
863.11761	365
863.61639	355
864.11511	335
864.61377	322
865.11243	321
865.61102	342
866.10962	334
866.60809	327
867.10663	319
867.60504	339
868.10345	328
868.60181	357
869.10016	347
869.59839	364
870.09668	428
870.59485	463
871.09302	545
871.59113	636
872.08923	749
872.58728	720
873.08527	838
873.58325	876
874.08118	824
874.57904	801
875.0769	861
875.57465	780
876.07245	862
876.57013	872
877.06781	864
877.56549	871
878.06305	876
878.56061	837
879.05817	850
879.5556	889
880.05304	887
880.55042	879
881.04779	874
881.5451	896
882.04236	914
882.53961	848
883.0368	789
883.53394	868
884.03107	876
884.52808	917
885.02515	867
