Date and Time:                Fri Oct 17 07:28:26.536 2025
603.00336	1615
603.51678	1580
604.03021	1615
604.54364	1563
605.05701	1607
605.57043	1615
606.08374	1497
606.59711	1535
607.11041	1493
607.62372	1571
608.13702	1501
608.65027	1605
609.16351	1513
609.67676	1601
610.19	1500
610.70319	1517
611.21637	1527
611.72949	1531
612.24268	1522
612.75574	1567
613.26886	1561
613.78192	1457
614.29504	1507
614.80804	1545
615.32111	1480
615.83411	1515
616.34711	1544
616.86005	1482
617.37299	1439
617.88593	1473
618.39886	1482
618.91174	1461
619.42462	1436
619.9375	1414
620.45032	1422
620.96313	1413
621.47595	1459
621.98871	1454
622.50146	1418
623.01422	1356
623.52692	1393
624.03967	1417
624.55231	1345
625.065	1375
625.57764	1413
626.09027	1370
626.60284	1338
627.11542	1328
627.62799	1352
628.14056	1251
628.65308	1294
629.16559	1346
629.6781	1316
630.19055	1411
630.703	1322
631.21539	1285
631.72784	1267
632.24017	1298
632.75256	1276
633.26489	1249
633.77722	1256
634.28955	1213
634.80182	1326
635.31409	1190
635.82635	1260
636.33856	1162
636.85077	1256
637.36292	1205
637.87512	1236
638.38721	1187
638.89935	1160
639.41144	1173
639.92352	1143
640.43561	1120
640.94763	1179
641.45966	1119
641.97162	1140
642.48358	1106
642.99554	1128
643.50751	1090
644.01941	1057
644.53131	1040
645.04315	1111
645.55499	1005
646.06683	1035
646.57861	1034
647.09045	1019
647.60217	1013
648.11395	991
648.62567	1017
649.13733	986
649.64905	1049
650.16064	969
650.6723	979
651.1839	972
651.6955	1066
652.20709	980
652.71863	988
653.23016	938
653.74164	943
654.25311	995
654.76459	991
655.276	970
655.78741	920
656.29883	904
656.81018	842
657.32153	908
657.83289	886
658.34418	884
658.85547	885
659.3667	888
659.87793	848
660.38916	885
660.90033	880
661.4115	857
661.92267	832
662.43378	801
662.94489	885
663.45593	824
663.96698	808
664.47803	823
664.98907	836
665.50006	812
666.01099	817
666.52191	815
667.03284	828
667.54376	784
668.05463	819
668.56549	764
669.07629	751
669.5871	790
670.0979	790
670.60864	762
671.11938	758
671.63007	765
672.14075	752
672.65143	722
673.16205	768
673.67267	699
674.18329	711
674.69385	753
675.20435	702
675.7149	689
676.2254	706
676.73584	685
677.24628	702
677.75671	693
678.26715	701
678.77753	677
679.28784	659
679.79822	668
680.30847	656
680.81879	662
681.32904	690
681.83923	688
682.34949	662
682.85968	673
683.36981	660
683.87994	614
684.39008	649
684.90015	606
685.41022	632
685.92023	618
686.43024	638
686.94025	684
687.4502	639
687.96014	615
688.47003	626
688.97992	618
689.48981	594
689.99963	615
690.50946	631
691.01923	642
691.52899	585
692.03876	646
692.54846	1082
693.05817	1015
693.56781	558
694.07745	603
694.58704	592
695.09662	577
695.6062	600
696.11572	602
696.62524	555
697.1347	515
697.64417	589
698.15363	544
698.66302	545
699.17242	561
699.68176	543
700.1911	539
700.70044	575
701.20972	579
701.71893	533
702.22815	1704
702.73737	551
703.24652	518
703.75568	515
704.26483	529
704.77393	552
705.28302	509
705.79205	508
706.30103	533
706.81006	519
707.31903	493
707.82794	473
708.33685	530
708.84576	493
709.35461	477
709.86346	495
710.37225	505
710.88104	509
711.38977	512
711.8985	517
712.40723	471
712.91589	497
713.42456	472
713.93317	491
714.44177	491
714.95032	493
715.45886	510
715.96735	498
716.47583	489
716.98431	477
717.49274	477
718.00116	453
718.50952	456
719.01788	458
719.52618	458
720.03448	513
720.54272	475
721.05096	492
721.5592	479
722.06738	449
722.57556	463
723.08368	478
723.59174	450
724.09985	470
724.60791	472
725.11591	460
725.6239	481
726.13184	466
726.63977	477
727.14771	424
727.65558	450
728.16339	457
728.67126	470
729.17902	465
729.68683	463
730.19452	493
730.70227	438
731.2099	462
731.71759	457
732.22522	476
732.73279	446
733.24036	415
733.74792	439
734.25543	474
734.76288	433
735.27032	441
735.77777	441
736.28516	442
736.79254	434
737.29987	458
737.80719	444
738.31445	456
738.82172	425
739.32892	435
739.83612	457
740.34326	435
740.8504	415
741.35748	413
741.86456	432
742.37164	417
742.87866	387
743.38562	415
743.89258	444
744.39954	425
744.90643	406
745.41327	453
745.9201	427
746.42694	434
746.93372	394
747.44049	410
747.9472	440
748.45386	394
748.96057	388
749.46716	394
749.97375	430
750.48035	439
750.98688	379
751.49341	413
751.99988	417
752.50635	416
753.01276	408
753.51917	395
754.02551	406
754.53186	416
755.03815	429
755.54443	398
756.05066	428
756.55688	372
757.06305	414
757.56921	421
758.07532	394
758.58142	437
759.08746	389
759.59351	387
760.09949	431
760.60547	402
761.11139	402
761.61725	389
762.12317	428
762.62897	405
763.13483	375
763.64056	393
764.1463	403
764.65204	375
765.15771	390
765.66339	394
766.16901	386
766.67462	370
767.18018	418
767.68567	374
768.19116	376
768.69666	392
769.20209	397
769.70746	368
770.21283	395
770.7182	368
771.22351	363
771.72876	383
772.23401	388
772.73926	370
773.24445	372
773.74957	390
774.2547	378
774.75977	365
775.26483	362
775.76984	380
776.27484	363
776.77979	360
777.28473	386
777.78961	379
778.29449	382
778.79932	336
779.30408	392
779.80884	348
780.3136	388
780.8183	391
781.32294	339
781.82758	365
782.33215	374
782.83673	359
783.34131	363
783.84576	369
784.35028	372
784.85468	340
785.35907	367
785.86346	370
786.3678	360
786.87213	357
787.3764	350
787.88062	371
788.38483	358
788.88898	368
789.39313	376
789.89722	363
790.40131	351
790.90533	354
791.40936	367
791.91333	362
792.4173	368
792.9212	332
793.42505	361
793.92889	363
794.43268	359
794.93646	368
795.44019	350
795.94391	353
796.44757	363
796.95123	349
797.45483	355
797.95837	353
798.46191	370
798.96539	351
799.46887	371
799.97235	362
800.47571	359
800.97906	342
801.48242	355
801.98572	335
802.48895	336
802.99219	361
803.49536	356
803.99854	364
804.50165	351
805.00476	358
805.50781	324
806.01086	321
806.51379	357
807.01678	343
807.51971	359
808.02258	347
808.52539	365
809.02826	363
809.53101	379
810.03375	356
810.53644	362
811.03912	348
811.54175	347
812.04437	331
812.54694	358
813.04944	346
813.55194	352
814.05444	347
814.55682	357
815.05927	332
815.56158	341
816.0639	345
816.56622	323
817.06842	351
817.57068	345
818.07281	334
818.57495	386
819.07709	331
819.57916	350
820.08118	342
820.58319	331
821.08514	344
821.5871	353
822.08899	353
822.59082	333
823.09265	334
823.59442	336
824.09619	348
824.5979	361
825.09955	350
825.6012	307
826.10278	352
826.60437	357
827.1059	336
827.60736	335
828.10883	347
828.61023	357
829.11163	341
829.61298	358
830.11432	337
830.61554	336
831.11682	334
831.61798	349
832.11914	360
832.6203	343
833.1214	364
833.62244	352
834.12347	349
834.62445	333
835.12537	348
835.62628	330
836.12714	336
836.62799	330
837.12878	336
837.62952	349
838.13025	345
838.63092	316
839.13153	335
839.63214	334
840.13275	350
840.63324	351
841.13373	336
841.63422	338
842.13464	347
842.63501	343
843.13538	335
843.63568	346
844.13593	351
844.63617	335
845.13635	322
845.63647	305
846.1366	373
846.63672	325
847.13672	337
847.63672	345
848.13672	349
848.6366	358
849.13647	333
849.63635	357
850.13617	339
850.63593	338
851.13568	350
851.63538	338
852.13501	333
852.63464	350
853.13422	334
853.63373	346
854.13324	343
854.63275	333
855.13214	343
855.63153	344
856.13086	336
856.63019	348
857.12946	361
857.62866	339
858.12787	357
858.62701	331
859.12616	344
859.62524	338
860.12427	337
860.62323	338
861.12219	357
861.62109	336
862.12	347
862.61884	351
863.11761	333
863.61639	348
864.11511	363
864.61377	337
865.11243	364
865.61102	371
866.10962	356
866.60809	321
867.10663	313
867.60504	344
868.10345	327
868.60181	320
869.10016	367
869.59839	393
870.09668	411
870.59485	466
871.09302	578
871.59113	751
872.08923	772
872.58728	871
873.08527	936
873.58325	925
874.08118	888
874.57904	884
875.0769	915
875.57465	875
876.07245	955
876.57013	871
877.06781	990
877.56549	895
878.06305	951
878.56061	956
879.05817	989
879.5556	980
880.05304	988
880.55042	942
881.04779	1044
881.5451	960
882.04236	959
882.53961	962
883.0368	1021
883.53394	984
884.03107	1026
884.52808	922
885.02515	917
