Date and Time:                Fri Oct 17 07:31:10.061 2025
603.00336	1558
603.51678	1579
604.03021	1569
604.54364	1486
605.05701	1615
605.57043	1535
606.08374	1489
606.59711	1573
607.11041	1520
607.62372	1543
608.13702	1562
608.65027	1606
609.16351	1552
609.67676	1597
610.19	1547
610.70319	1589
611.21637	1583
611.72949	1516
612.24268	1517
612.75574	1557
613.26886	1558
613.78192	1530
614.29504	1520
614.80804	1490
615.32111	1526
615.83411	1492
616.34711	1487
616.86005	1454
617.37299	1468
617.88593	1447
618.39886	1435
618.91174	1474
619.42462	1499
619.9375	1434
620.45032	1372
620.96313	1443
621.47595	1426
621.98871	1400
622.50146	1385
623.01422	1445
623.52692	1421
624.03967	1445
624.55231	1315
625.065	1281
625.57764	1370
626.09027	1426
626.60284	1361
627.11542	1269
627.62799	1268
628.14056	1340
628.65308	1318
629.16559	1241
629.6781	1308
630.19055	1328
630.703	1230
631.21539	1341
631.72784	1240
632.24017	1270
632.75256	1234
633.26489	1258
633.77722	1226
634.28955	1258
634.80182	1304
635.31409	1257
635.82635	1151
636.33856	1182
636.85077	1173
637.36292	1143
637.87512	1126
638.38721	1178
638.89935	1160
639.41144	1224
639.92352	1125
640.43561	1162
640.94763	1151
641.45966	1073
641.97162	1116
642.48358	1114
642.99554	1098
643.50751	1068
644.01941	1011
644.53131	1073
645.04315	1048
645.55499	1018
646.06683	1099
646.57861	997
647.09045	1059
647.60217	1079
648.11395	987
648.62567	980
649.13733	1022
649.64905	967
650.16064	996
650.6723	972
651.1839	980
651.6955	945
652.20709	945
652.71863	926
653.23016	915
653.74164	943
654.25311	952
654.76459	884
655.276	944
655.78741	903
656.29883	928
656.81018	886
657.32153	905
657.83289	867
658.34418	902
658.85547	883
659.3667	900
659.87793	882
660.38916	869
660.90033	875
661.4115	875
661.92267	786
662.43378	808
662.94489	813
663.45593	795
663.96698	824
664.47803	851
664.98907	776
665.50006	792
666.01099	840
666.52191	775
667.03284	742
667.54376	790
668.05463	756
668.56549	785
669.07629	741
669.5871	764
670.0979	741
670.60864	753
671.11938	767
671.63007	777
672.14075	722
672.65143	774
673.16205	712
673.67267	691
674.18329	703
674.69385	777
675.20435	736
675.7149	697
676.2254	711
676.73584	719
677.24628	679
677.75671	709
678.26715	671
678.77753	680
679.28784	734
679.79822	653
680.30847	673
680.81879	649
681.32904	667
681.83923	656
682.34949	700
682.85968	701
683.36981	648
683.87994	626
684.39008	648
684.90015	619
685.41022	666
685.92023	672
686.43024	618
686.94025	621
687.4502	618
687.96014	649
688.47003	630
688.97992	670
689.48981	617
689.99963	636
690.50946	586
691.01923	613
691.52899	591
692.03876	602
692.54846	593
693.05817	615
693.56781	575
694.07745	607
694.58704	562
695.09662	556
695.6062	533
696.11572	554
696.62524	577
697.1347	563
697.64417	564
698.15363	551
698.66302	513
699.17242	570
699.68176	570
700.1911	525
700.70044	538
701.20972	560
701.71893	545
702.22815	537
702.73737	547
703.24652	534
703.75568	502
704.26483	520
704.77393	515
705.28302	531
705.79205	484
706.30103	527
706.81006	537
707.31903	738
707.82794	2709
708.33685	504
708.84576	526
709.35461	506
709.86346	511
710.37225	476
710.88104	478
711.38977	460
711.8985	500
712.40723	506
712.91589	487
713.42456	509
713.93317	488
714.44177	494
714.95032	511
715.45886	458
715.96735	462
716.47583	476
716.98431	485
717.49274	480
718.00116	488
718.50952	491
719.01788	473
719.52618	449
720.03448	464
720.54272	473
721.05096	469
721.5592	493
722.06738	444
722.57556	460
723.08368	469
723.59174	465
724.09985	439
724.60791	452
725.11591	458
725.6239	479
726.13184	464
726.63977	435
727.14771	420
727.65558	463
728.16339	429
728.67126	434
729.17902	457
729.68683	459
730.19452	441
730.70227	449
731.2099	435
731.71759	436
732.22522	462
732.73279	448
733.24036	435
733.74792	447
734.25543	434
734.76288	436
735.27032	441
735.77777	449
736.28516	415
736.79254	416
737.29987	440
737.80719	437
738.31445	439
738.82172	429
739.32892	449
739.83612	436
740.34326	405
740.8504	419
741.35748	411
741.86456	404
742.37164	430
742.87866	436
743.38562	412
743.89258	427
744.39954	401
744.90643	423
745.41327	417
745.9201	404
746.42694	406
746.93372	416
747.44049	413
747.9472	398
748.45386	416
748.96057	408
749.46716	420
749.97375	398
750.48035	448
750.98688	400
751.49341	413
751.99988	384
752.50635	396
753.01276	408
753.51917	381
754.02551	404
754.53186	402
755.03815	378
755.54443	378
756.05066	387
756.55688	405
757.06305	387
757.56921	390
758.07532	407
758.58142	397
759.08746	385
759.59351	413
760.09949	369
760.60547	368
761.11139	388
761.61725	422
762.12317	364
762.62897	367
763.13483	398
763.64056	414
764.1463	394
764.65204	408
765.15771	383
765.66339	391
766.16901	357
766.67462	413
767.18018	395
767.68567	373
768.19116	404
768.69666	378
769.20209	414
769.70746	366
770.21283	364
770.7182	369
771.22351	394
771.72876	381
772.23401	380
772.73926	365
773.24445	390
773.74957	375
774.2547	387
774.75977	386
775.26483	365
775.76984	402
776.27484	372
776.77979	377
777.28473	348
777.78961	397
778.29449	388
778.79932	349
779.30408	365
779.80884	347
780.3136	382
780.8183	357
781.32294	374
781.82758	365
782.33215	347
782.83673	355
783.34131	343
783.84576	372
784.35028	382
784.85468	371
785.35907	372
785.86346	360
786.3678	365
786.87213	365
787.3764	354
787.88062	355
788.38483	358
788.88898	335
789.39313	381
789.89722	362
790.40131	370
790.90533	354
791.40936	361
791.91333	360
792.4173	367
792.9212	371
793.42505	356
793.92889	354
794.43268	9052
794.93646	4727
795.44019	347
795.94391	354
796.44757	349
796.95123	367
797.45483	374
797.95837	353
798.46191	338
798.96539	332
799.46887	353
799.97235	360
800.47571	339
800.97906	322
801.48242	337
801.98572	353
802.48895	317
802.99219	346
803.49536	355
803.99854	356
804.50165	373
805.00476	334
805.50781	352
806.01086	366
806.51379	332
807.01678	344
807.51971	355
808.02258	335
808.52539	338
809.02826	347
809.53101	344
810.03375	349
810.53644	334
811.03912	343
811.54175	345
812.04437	339
812.54694	331
813.04944	345
813.55194	346
814.05444	368
814.55682	357
815.05927	331
815.56158	341
816.0639	347
816.56622	339
817.06842	359
817.57068	348
818.07281	336
818.57495	362
819.07709	371
819.57916	325
820.08118	344
820.58319	366
821.08514	338
821.5871	359
822.08899	341
822.59082	343
823.09265	350
823.59442	344
824.09619	327
824.5979	350
825.09955	332
825.6012	332
826.10278	352
826.60437	341
827.1059	357
827.60736	337
828.10883	339
828.61023	349
829.11163	354
829.61298	342
830.11432	353
830.61554	340
831.11682	340
831.61798	341
832.11914	357
832.6203	333
833.1214	346
833.62244	334
834.12347	318
834.62445	331
835.12537	296
835.62628	345
836.12714	352
836.62799	338
837.12878	350
837.62952	338
838.13025	353
838.63092	326
839.13153	325
839.63214	324
840.13275	334
840.63324	343
841.13373	333
841.63422	336
842.13464	344
842.63501	329
843.13538	327
843.63568	332
844.13593	340
844.63617	336
845.13635	323
845.63647	347
846.1366	338
846.63672	357
847.13672	333
847.63672	330
848.13672	337
848.6366	342
849.13647	337
849.63635	341
850.13617	322
850.63593	336
851.13568	337
851.63538	334
852.13501	355
852.63464	357
853.13422	328
853.63373	332
854.13324	339
854.63275	342
855.13214	338
855.63153	337
856.13086	326
856.63019	340
857.12946	342
857.62866	347
858.12787	351
858.62701	334
859.12616	355
859.62524	335
860.12427	339
860.62323	356
861.12219	356
861.62109	340
862.12	320
862.61884	319
863.11761	342
863.61639	335
864.11511	349
864.61377	327
865.11243	326
865.61102	337
866.10962	345
866.60809	349
867.10663	331
867.60504	335
868.10345	341
868.60181	312
869.10016	331
869.59839	369
870.09668	398
870.59485	472
871.09302	564
871.59113	697
872.08923	735
872.58728	755
873.08527	804
873.58325	814
874.08118	825
874.57904	815
875.0769	888
875.57465	822
876.07245	822
876.57013	856
877.06781	836
877.56549	865
878.06305	872
878.56061	869
879.05817	848
879.5556	831
880.05304	921
880.55042	853
881.04779	852
881.5451	887
882.04236	865
882.53961	904
883.0368	897
883.53394	932
884.03107	893
884.52808	947
885.02515	905
