Date and Time:                Fri Oct 17 07:19:13.835 2025
607.62372	960
608.13702	969
608.65027	1012
609.16351	950
609.67676	948
610.19	904
610.70319	950
611.21637	1001
611.72949	952
612.24268	949
612.75574	982
613.26886	955
613.78192	896
614.29504	915
614.80804	964
615.32111	981
615.83411	899
616.34711	887
616.86005	883
617.37299	976
617.88593	874
618.39886	869
618.91174	926
619.42462	905
619.9375	1034
620.45032	904
620.96313	902
621.47595	904
621.98871	877
622.50146	891
623.01422	873
623.52692	946
624.03967	844
624.55231	866
625.065	844
625.57764	848
626.09027	872
626.60284	938
627.11542	822
627.62799	892
628.14056	862
628.65308	832
629.16559	841
629.6781	863
630.19055	865
630.703	803
631.21539	820
631.72784	882
632.24017	837
632.75256	820
633.26489	873
633.77722	866
634.28955	778
634.80182	852
635.31409	847
635.82635	833
636.33856	812
636.85077	845
637.36292	821
637.87512	771
638.38721	762
638.89935	761
639.41144	825
639.92352	762
640.43561	785
640.94763	774
641.45966	772
641.97162	768
642.48358	717
642.99554	727
643.50751	751
644.01941	790
644.53131	734
645.04315	711
645.55499	739
646.06683	695
646.57861	743
647.09045	750
647.60217	734
648.11395	670
648.62567	721
649.13733	731
649.64905	746
650.16064	737
650.6723	706
651.1839	677
651.6955	683
652.20709	664
652.71863	696
653.23016	697
653.74164	694
654.25311	688
654.76459	697
655.276	683
655.78741	687
656.29883	617
656.81018	676
657.32153	648
657.83289	613
658.34418	645
658.85547	660
659.3667	669
659.87793	647
660.38916	650
660.90033	629
661.4115	616
661.92267	637
662.43378	653
662.94489	609
663.45593	606
663.96698	647
664.47803	662
664.98907	644
665.50006	611
666.01099	629
666.52191	585
667.03284	595
667.54376	583
668.05463	625
668.56549	651
669.07629	604
669.5871	625
670.0979	605
670.60864	593
671.11938	599
671.63007	585
672.14075	609
672.65143	609
673.16205	626
673.67267	551
674.18329	624
674.69385	551
675.20435	582
675.7149	609
676.2254	590
676.73584	623
677.24628	562
677.75671	586
678.26715	562
678.77753	589
679.28784	592
679.79822	555
680.30847	614
680.81879	557
681.32904	566
681.83923	580
682.34949	556
682.85968	577
683.36981	556
683.87994	546
684.39008	563
684.90015	534
685.41022	558
685.92023	565
686.43024	556
686.94025	597
687.4502	580
687.96014	521
688.47003	531
688.97992	536
689.48981	546
689.99963	545
690.50946	518
691.01923	550
691.52899	525
692.03876	544
692.54846	522
693.05817	551
693.56781	491
694.07745	543
694.58704	538
695.09662	545
695.6062	524
696.11572	528
696.62524	515
697.1347	510
697.64417	543
698.15363	490
698.66302	500
699.17242	496
699.68176	522
700.1911	505
700.70044	523
701.20972	524
701.71893	531
702.22815	494
702.73737	474
703.24652	505
703.75568	495
704.26483	520
704.77393	532
705.28302	499
705.79205	497
706.30103	503
706.81006	482
707.31903	534
707.82794	492
708.33685	497
708.84576	514
709.35461	493
709.86346	459
710.37225	485
710.88104	499
711.38977	490
711.8985	478
712.40723	457
712.91589	456
713.42456	503
713.93317	471
714.44177	467
714.95032	464
715.45886	497
715.96735	488
716.47583	463
716.98431	474
717.49274	456
718.00116	457
718.50952	479
719.01788	476
719.52618	454
720.03448	457
720.54272	490
721.05096	442
721.5592	462
722.06738	478
722.57556	497
723.08368	449
723.59174	475
724.09985	456
724.60791	480
725.11591	469
725.6239	437
726.13184	449
726.63977	452
727.14771	444
727.65558	471
728.16339	468
728.67126	455
729.17902	455
729.68683	433
730.19452	458
730.70227	453
731.2099	458
731.71759	449
732.22522	469
732.73279	439
733.24036	441
733.74792	482
734.25543	438
734.76288	434
735.27032	447
735.77777	464
736.28516	456
736.79254	448
737.29987	423
737.80719	447
738.31445	446
738.82172	449
739.32892	427
739.83612	432
740.34326	439
740.8504	467
741.35748	430
741.86456	421
742.37164	425
742.87866	410
743.38562	422
743.89258	450
744.39954	429
744.90643	415
745.41327	409
745.9201	433
746.42694	405
746.93372	422
747.44049	401
747.9472	442
748.45386	395
748.96057	418
749.46716	422
749.97375	408
750.48035	397
750.98688	416
751.49341	423
751.99988	404
752.50635	381
753.01276	396
753.51917	415
754.02551	407
754.53186	386
755.03815	387
755.54443	402
756.05066	401
756.55688	397
757.06305	413
757.56921	415
758.07532	419
758.58142	370
759.08746	441
759.59351	424
760.09949	400
760.60547	430
761.11139	399
761.61725	418
762.12317	390
762.62897	390
763.13483	367
763.64056	393
764.1463	430
764.65204	378
765.15771	377
765.66339	394
766.16901	384
766.67462	376
767.18018	392
767.68567	414
768.19116	388
768.69666	372
769.20209	367
769.70746	369
770.21283	352
770.7182	378
771.22351	363
771.72876	374
772.23401	381
772.73926	398
773.24445	376
773.74957	404
774.2547	377
774.75977	356
775.26483	342
775.76984	395
776.27484	384
776.77979	394
777.28473	358
777.78961	368
778.29449	373
778.79932	376
779.30408	389
779.80884	415
780.3136	404
780.8183	383
781.32294	370
781.82758	365
782.33215	373
782.83673	397
783.34131	372
783.84576	390
784.35028	355
784.85468	343
785.35907	346
785.86346	370
786.3678	348
786.87213	375
787.3764	382
787.88062	361
788.38483	376
788.88898	350
789.39313	337
789.89722	369
790.40131	363
790.90533	382
791.40936	340
791.91333	372
792.4173	353
792.9212	354
793.42505	344
793.92889	349
794.43268	344
794.93646	332
795.44019	350
795.94391	350
796.44757	357
796.95123	356
797.45483	349
797.95837	340
798.46191	347
798.96539	365
799.46887	350
799.97235	343
800.47571	342
800.97906	351
801.48242	364
801.98572	362
802.48895	335
802.99219	353
803.49536	356
803.99854	364
804.50165	370
805.00476	332
805.50781	322
806.01086	339
806.51379	339
807.01678	354
807.51971	345
808.02258	366
808.52539	364
809.02826	346
809.53101	342
810.03375	331
810.53644	343
811.03912	361
811.54175	367
812.04437	341
812.54694	334
813.04944	337
813.55194	330
814.05444	334
814.55682	335
815.05927	337
815.56158	353
816.0639	323
816.56622	335
817.06842	342
817.57068	346
818.07281	349
818.57495	325
819.07709	343
819.57916	346
820.08118	334
820.58319	352
821.08514	332
821.5871	337
822.08899	357
822.59082	341
823.09265	338
823.59442	353
824.09619	320
824.5979	338
825.09955	342
825.6012	340
826.10278	352
826.60437	327
827.1059	342
827.60736	348
828.10883	353
828.61023	321
829.11163	336
829.61298	327
830.11432	331
830.61554	340
831.11682	343
831.61798	370
832.11914	355
832.6203	358
833.1214	353
833.62244	340
834.12347	339
834.62445	349
835.12537	327
835.62628	334
836.12714	340
836.62799	325
837.12878	354
837.62952	350
838.13025	348
838.63092	334
839.13153	311
839.63214	322
840.13275	323
840.63324	349
841.13373	350
841.63422	313
842.13464	350
842.63501	322
843.13538	332
843.63568	360
844.13593	331
844.63617	345
845.13635	298
845.63647	351
846.1366	332
846.63672	339
847.13672	325
847.63672	322
848.13672	307
848.6366	366
849.13647	352
849.63635	319
850.13617	334
850.63593	342
851.13568	345
851.63538	330
852.13501	332
852.63464	327
853.13422	320
853.63373	309
854.13324	331
854.63275	340
855.13214	346
855.63153	373
856.13086	342
856.63019	330
857.12946	340
857.62866	312
858.12787	331
858.62701	325
859.12616	323
859.62524	321
860.12427	335
860.62323	337
861.12219	339
861.62109	326
862.12	309
862.61884	348
863.11761	349
863.61639	342
864.11511	341
864.61377	326
865.11243	334
865.61102	309
866.10962	337
866.60809	331
867.10663	325
867.60504	335
868.10345	322
868.60181	351
869.10016	323
869.59839	350
870.09668	400
870.59485	480
871.09302	599
871.59113	663
872.08923	729
872.58728	751
873.08527	798
873.58325	807
874.08118	845
874.57904	801
875.0769	863
875.57465	848
876.07245	870
876.57013	839
877.06781	909
877.56549	862
878.06305	893
878.56061	798
879.05817	874
879.5556	867
880.05304	884
880.55042	865
881.04779	886
881.5451	901
882.04236	854
882.53961	872
883.0368	916
883.53394	899
884.03107	912
884.52808	857
885.02515	841
