Date and Time:                Fri Oct 17 07:15:08.845 2025
607.62372	982
608.13702	977
608.65027	978
609.16351	956
609.67676	989
610.19	973
610.70319	1019
611.21637	910
611.72949	888
612.24268	974
612.75574	923
613.26886	960
613.78192	946
614.29504	959
614.80804	915
615.32111	972
615.83411	897
616.34711	978
616.86005	939
617.37299	944
617.88593	964
618.39886	955
618.91174	949
619.42462	967
619.9375	898
620.45032	923
620.96313	873
621.47595	882
621.98871	902
622.50146	892
623.01422	894
623.52692	906
624.03967	909
624.55231	852
625.065	837
625.57764	920
626.09027	846
626.60284	876
627.11542	902
627.62799	902
628.14056	919
628.65308	898
629.16559	801
629.6781	808
630.19055	887
630.703	792
631.21539	823
631.72784	888
632.24017	833
632.75256	875
633.26489	837
633.77722	814
634.28955	848
634.80182	813
635.31409	797
635.82635	839
636.33856	809
636.85077	829
637.36292	804
637.87512	786
638.38721	786
638.89935	815
639.41144	738
639.92352	784
640.43561	785
640.94763	719
641.45966	783
641.97162	740
642.48358	774
642.99554	715
643.50751	705
644.01941	774
644.53131	762
645.04315	746
645.55499	779
646.06683	760
646.57861	715
647.09045	737
647.60217	710
648.11395	713
648.62567	718
649.13733	747
649.64905	716
650.16064	674
650.6723	743
651.1839	703
651.6955	697
652.20709	657
652.71863	707
653.23016	737
653.74164	705
654.25311	681
654.76459	710
655.276	651
655.78741	688
656.29883	678
656.81018	682
657.32153	648
657.83289	653
658.34418	703
658.85547	665
659.3667	655
659.87793	661
660.38916	667
660.90033	648
661.4115	616
661.92267	679
662.43378	629
662.94489	674
663.45593	681
663.96698	612
664.47803	631
664.98907	611
665.50006	604
666.01099	600
666.52191	620
667.03284	619
667.54376	623
668.05463	623
668.56549	627
669.07629	583
669.5871	634
670.0979	626
670.60864	631
671.11938	634
671.63007	599
672.14075	610
672.65143	599
673.16205	594
673.67267	585
674.18329	605
674.69385	590
675.20435	602
675.7149	592
676.2254	601
676.73584	592
677.24628	590
677.75671	581
678.26715	595
678.77753	577
679.28784	599
679.79822	562
680.30847	605
680.81879	552
681.32904	579
681.83923	570
682.34949	567
682.85968	578
683.36981	563
683.87994	594
684.39008	564
684.90015	574
685.41022	563
685.92023	545
686.43024	542
686.94025	595
687.4502	560
687.96014	563
688.47003	575
688.97992	557
689.48981	542
689.99963	588
690.50946	531
691.01923	544
691.52899	495
692.03876	528
692.54846	555
693.05817	538
693.56781	544
694.07745	537
694.58704	547
695.09662	533
695.6062	538
696.11572	511
696.62524	502
697.1347	542
697.64417	488
698.15363	497
698.66302	496
699.17242	555
699.68176	503
700.1911	504
700.70044	525
701.20972	527
701.71893	518
702.22815	500
702.73737	500
703.24652	533
703.75568	512
704.26483	488
704.77393	516
705.28302	515
705.79205	484
706.30103	502
706.81006	507
707.31903	525
707.82794	489
708.33685	489
708.84576	480
709.35461	494
709.86346	495
710.37225	498
710.88104	478
711.38977	465
711.8985	471
712.40723	482
712.91589	500
713.42456	494
713.93317	491
714.44177	462
714.95032	466
715.45886	494
715.96735	459
716.47583	487
716.98431	457
717.49274	494
718.00116	476
718.50952	493
719.01788	483
719.52618	463
720.03448	476
720.54272	487
721.05096	454
721.5592	478
722.06738	475
722.57556	488
723.08368	490
723.59174	468
724.09985	468
724.60791	482
725.11591	486
725.6239	475
726.13184	464
726.63977	438
727.14771	476
727.65558	462
728.16339	476
728.67126	500
729.17902	477
729.68683	455
730.19452	468
730.70227	461
731.2099	439
731.71759	451
732.22522	472
732.73279	459
733.24036	489
733.74792	435
734.25543	442
734.76288	451
735.27032	432
735.77777	471
736.28516	413
736.79254	444
737.29987	439
737.80719	445
738.31445	424
738.82172	473
739.32892	435
739.83612	427
740.34326	431
740.8504	440
741.35748	447
741.86456	457
742.37164	437
742.87866	419
743.38562	410
743.89258	453
744.39954	447
744.90643	418
745.41327	444
745.9201	427
746.42694	446
746.93372	408
747.44049	439
747.9472	469
748.45386	440
748.96057	383
749.46716	427
749.97375	439
750.48035	440
750.98688	423
751.49341	404
751.99988	411
752.50635	427
753.01276	423
753.51917	428
754.02551	420
754.53186	415
755.03815	406
755.54443	385
756.05066	409
756.55688	437
757.06305	407
757.56921	411
758.07532	400
758.58142	407
759.08746	411
759.59351	423
760.09949	413
760.60547	415
761.11139	421
761.61725	410
762.12317	390
762.62897	410
763.13483	404
763.64056	414
764.1463	380
764.65204	402
765.15771	385
765.66339	388
766.16901	389
766.67462	431
767.18018	405
767.68567	412
768.19116	395
768.69666	352
769.20209	387
769.70746	427
770.21283	370
770.7182	383
771.22351	399
771.72876	359
772.23401	370
772.73926	412
773.24445	390
773.74957	372
774.2547	371
774.75977	397
775.26483	395
775.76984	414
776.27484	368
776.77979	387
777.28473	417
777.78961	388
778.29449	368
778.79932	379
779.30408	373
779.80884	330
780.3136	379
780.8183	354
781.32294	356
781.82758	386
782.33215	388
782.83673	380
783.34131	393
783.84576	374
784.35028	385
784.85468	350
785.35907	373
785.86346	347
786.3678	357
786.87213	362
787.3764	372
787.88062	374
788.38483	347
788.88898	374
789.39313	367
789.89722	351
790.40131	353
790.90533	369
791.40936	357
791.91333	372
792.4173	389
792.9212	363
793.42505	372
793.92889	353
794.43268	371
794.93646	363
795.44019	335
795.94391	359
796.44757	353
796.95123	366
797.45483	371
797.95837	355
798.46191	359
798.96539	359
799.46887	362
799.97235	363
800.47571	341
800.97906	363
801.48242	385
801.98572	354
802.48895	369
802.99219	359
803.49536	351
803.99854	345
804.50165	361
805.00476	354
805.50781	349
806.01086	341
806.51379	352
807.01678	357
807.51971	372
808.02258	348
808.52539	325
809.02826	354
809.53101	329
810.03375	331
810.53644	361
811.03912	344
811.54175	349
812.04437	327
812.54694	354
813.04944	348
813.55194	358
814.05444	344
814.55682	330
815.05927	335
815.56158	354
816.0639	332
816.56622	356
817.06842	354
817.57068	330
818.07281	317
818.57495	330
819.07709	348
819.57916	352
820.08118	336
820.58319	350
821.08514	357
821.5871	334
822.08899	346
822.59082	337
823.09265	359
823.59442	330
824.09619	356
824.5979	321
825.09955	351
825.6012	329
826.10278	337
826.60437	329
827.1059	339
827.60736	323
828.10883	341
828.61023	319
829.11163	346
829.61298	344
830.11432	319
830.61554	346
831.11682	332
831.61798	354
832.11914	312
832.6203	331
833.1214	329
833.62244	316
834.12347	360
834.62445	347
835.12537	330
835.62628	364
836.12714	362
836.62799	327
837.12878	321
837.62952	324
838.13025	347
838.63092	354
839.13153	354
839.63214	327
840.13275	338
840.63324	342
841.13373	343
841.63422	340
842.13464	342
842.63501	322
843.13538	322
843.63568	330
844.13593	342
844.63617	323
845.13635	331
845.63647	342
846.1366	335
846.63672	342
847.13672	339
847.63672	330
848.13672	323
848.6366	347
849.13647	326
849.63635	338
850.13617	337
850.63593	327
851.13568	336
851.63538	346
852.13501	330
852.63464	357
853.13422	336
853.63373	336
854.13324	334
854.63275	365
855.13214	342
855.63153	327
856.13086	358
856.63019	355
857.12946	322
857.62866	309
858.12787	344
858.62701	349
859.12616	345
859.62524	344
860.12427	348
860.62323	329
861.12219	343
861.62109	349
862.12	338
862.61884	361
863.11761	329
863.61639	343
864.11511	342
864.61377	339
865.11243	346
865.61102	355
866.10962	344
866.60809	344
867.10663	323
867.60504	348
868.10345	327
868.60181	341
869.10016	363
869.59839	367
870.09668	418
870.59485	455
871.09302	566
871.59113	625
872.08923	714
872.58728	718
873.08527	763
873.58325	804
874.08118	822
874.57904	809
875.0769	848
875.57465	838
876.07245	867
876.57013	823
877.06781	839
877.56549	843
878.06305	844
878.56061	825
879.05817	877
879.5556	859
880.05304	838
880.55042	940
881.04779	867
881.5451	868
882.04236	847
882.53961	865
883.0368	881
883.53394	890
884.03107	922
884.52808	869
885.02515	885
