Date and Time:                Fri Oct 17 07:22:38.112 2025
607.62372	989
608.13702	922
608.65027	967
609.16351	998
609.67676	953
610.19	948
610.70319	919
611.21637	968
611.72949	890
612.24268	1001
612.75574	919
613.26886	883
613.78192	985
614.29504	911
614.80804	947
615.32111	906
615.83411	868
616.34711	920
616.86005	907
617.37299	874
617.88593	916
618.39886	861
618.91174	932
619.42462	899
619.9375	946
620.45032	875
620.96313	933
621.47595	930
621.98871	900
622.50146	908
623.01422	878
623.52692	844
624.03967	843
624.55231	891
625.065	909
625.57764	859
626.09027	840
626.60284	903
627.11542	877
627.62799	822
628.14056	840
628.65308	866
629.16559	887
629.6781	798
630.19055	857
630.703	814
631.21539	804
631.72784	797
632.24017	825
632.75256	843
633.26489	777
633.77722	784
634.28955	787
634.80182	835
635.31409	824
635.82635	795
636.33856	803
636.85077	775
637.36292	758
637.87512	763
638.38721	734
638.89935	765
639.41144	783
639.92352	740
640.43561	733
640.94763	745
641.45966	745
641.97162	748
642.48358	699
642.99554	698
643.50751	728
644.01941	771
644.53131	744
645.04315	766
645.55499	753
646.06683	727
646.57861	676
647.09045	702
647.60217	745
648.11395	698
648.62567	746
649.13733	706
649.64905	739
650.16064	704
650.6723	715
651.1839	656
651.6955	655
652.20709	723
652.71863	623
653.23016	633
653.74164	719
654.25311	661
654.76459	684
655.276	640
655.78741	679
656.29883	661
656.81018	647
657.32153	674
657.83289	644
658.34418	713
658.85547	647
659.3667	665
659.87793	663
660.38916	638
660.90033	660
661.4115	661
661.92267	654
662.43378	598
662.94489	640
663.45593	674
663.96698	654
664.47803	603
664.98907	621
665.50006	674
666.01099	629
666.52191	603
667.03284	643
667.54376	642
668.05463	620
668.56549	631
669.07629	616
669.5871	629
670.0979	625
670.60864	633
671.11938	603
671.63007	595
672.14075	617
672.65143	607
673.16205	616
673.67267	588
674.18329	625
674.69385	565
675.20435	567
675.7149	575
676.2254	602
676.73584	578
677.24628	601
677.75671	605
678.26715	606
678.77753	569
679.28784	538
679.79822	559
680.30847	538
680.81879	530
681.32904	567
681.83923	567
682.34949	555
682.85968	576
683.36981	555
683.87994	557
684.39008	526
684.90015	571
685.41022	541
685.92023	514
686.43024	562
686.94025	548
687.4502	565
687.96014	551
688.47003	550
688.97992	535
689.48981	565
689.99963	516
690.50946	531
691.01923	525
691.52899	505
692.03876	503
692.54846	517
693.05817	539
693.56781	528
694.07745	527
694.58704	494
695.09662	500
695.6062	525
696.11572	533
696.62524	489
697.1347	522
697.64417	491
698.15363	521
698.66302	547
699.17242	529
699.68176	531
700.1911	467
700.70044	519
701.20972	512
701.71893	491
702.22815	531
702.73737	483
703.24652	513
703.75568	508
704.26483	493
704.77393	504
705.28302	490
705.79205	450
706.30103	490
706.81006	504
707.31903	492
707.82794	445
708.33685	475
708.84576	486
709.35461	466
709.86346	481
710.37225	481
710.88104	470
711.38977	448
711.8985	453
712.40723	459
712.91589	470
713.42456	499
713.93317	486
714.44177	501
714.95032	445
715.45886	458
715.96735	490
716.47583	493
716.98431	450
717.49274	455
718.00116	472
718.50952	481
719.01788	500
719.52618	473
720.03448	497
720.54272	482
721.05096	438
721.5592	433
722.06738	437
722.57556	450
723.08368	453
723.59174	445
724.09985	461
724.60791	452
725.11591	433
725.6239	425
726.13184	453
726.63977	482
727.14771	463
727.65558	482
728.16339	477
728.67126	449
729.17902	450
729.68683	463
730.19452	429
730.70227	435
731.2099	445
731.71759	444
732.22522	499
732.73279	482
733.24036	468
733.74792	445
734.25543	418
734.76288	432
735.27032	417
735.77777	439
736.28516	443
736.79254	428
737.29987	415
737.80719	411
738.31445	433
738.82172	440
739.32892	429
739.83612	414
740.34326	432
740.8504	441
741.35748	454
741.86456	446
742.37164	439
742.87866	447
743.38562	431
743.89258	447
744.39954	408
744.90643	418
745.41327	426
745.9201	426
746.42694	422
746.93372	416
747.44049	422
747.9472	422
748.45386	423
748.96057	411
749.46716	450
749.97375	403
750.48035	406
750.98688	422
751.49341	418
751.99988	426
752.50635	397
753.01276	445
753.51917	390
754.02551	424
754.53186	393
755.03815	420
755.54443	400
756.05066	377
756.55688	403
757.06305	408
757.56921	458
758.07532	408
758.58142	401
759.08746	394
759.59351	380
760.09949	411
760.60547	391
761.11139	387
761.61725	399
762.12317	425
762.62897	410
763.13483	400
763.64056	391
764.1463	383
764.65204	378
765.15771	393
765.66339	362
766.16901	377
766.67462	384
767.18018	403
767.68567	370
768.19116	424
768.69666	395
769.20209	400
769.70746	400
770.21283	385
770.7182	379
771.22351	397
771.72876	390
772.23401	393
772.73926	384
773.24445	410
773.74957	360
774.2547	361
774.75977	403
775.26483	372
775.76984	392
776.27484	394
776.77979	385
777.28473	394
777.78961	351
778.29449	373
778.79932	363
779.30408	346
779.80884	352
780.3136	372
780.8183	359
781.32294	370
781.82758	345
782.33215	360
782.83673	369
783.34131	364
783.84576	379
784.35028	355
784.85468	368
785.35907	380
785.86346	349
786.3678	356
786.87213	373
787.3764	346
787.88062	361
788.38483	357
788.88898	379
789.39313	358
789.89722	356
790.40131	352
790.90533	357
791.40936	351
791.91333	369
792.4173	377
792.9212	361
793.42505	374
793.92889	367
794.43268	333
794.93646	356
795.44019	361
795.94391	371
796.44757	336
796.95123	341
797.45483	373
797.95837	351
798.46191	368
798.96539	349
799.46887	345
799.97235	344
800.47571	353
800.97906	338
801.48242	351
801.98572	318
802.48895	378
802.99219	364
803.49536	360
803.99854	345
804.50165	347
805.00476	321
805.50781	360
806.01086	345
806.51379	339
807.01678	343
807.51971	354
808.02258	344
808.52539	348
809.02826	356
809.53101	347
810.03375	360
810.53644	344
811.03912	346
811.54175	319
812.04437	356
812.54694	360
813.04944	340
813.55194	358
814.05444	348
814.55682	340
815.05927	355
815.56158	336
816.0639	328
816.56622	328
817.06842	334
817.57068	337
818.07281	364
818.57495	322
819.07709	340
819.57916	325
820.08118	327
820.58319	338
821.08514	354
821.5871	322
822.08899	342
822.59082	355
823.09265	329
823.59442	334
824.09619	360
824.5979	348
825.09955	330
825.6012	333
826.10278	346
826.60437	348
827.1059	348
827.60736	350
828.10883	346
828.61023	318
829.11163	352
829.61298	333
830.11432	325
830.61554	334
831.11682	327
831.61798	342
832.11914	321
832.6203	335
833.1214	332
833.62244	345
834.12347	318
834.62445	346
835.12537	337
835.62628	332
836.12714	321
836.62799	347
837.12878	371
837.62952	337
838.13025	308
838.63092	340
839.13153	347
839.63214	332
840.13275	350
840.63324	324
841.13373	339
841.63422	345
842.13464	357
842.63501	336
843.13538	313
843.63568	330
844.13593	333
844.63617	330
845.13635	339
845.63647	348
846.1366	336
846.63672	312
847.13672	366
847.63672	313
848.13672	322
848.6366	325
849.13647	344
849.63635	329
850.13617	327
850.63593	320
851.13568	338
851.63538	322
852.13501	300
852.63464	343
853.13422	322
853.63373	328
854.13324	340
854.63275	341
855.13214	347
855.63153	330
856.13086	335
856.63019	332
857.12946	323
857.62866	357
858.12787	341
858.62701	345
859.12616	336
859.62524	310
860.12427	349
860.62323	333
861.12219	326
861.62109	348
862.12	348
862.61884	342
863.11761	323
863.61639	336
864.11511	335
864.61377	316
865.11243	349
865.61102	346
866.10962	346
866.60809	339
867.10663	329
867.60504	336
868.10345	339
868.60181	343
869.10016	357
869.59839	364
870.09668	419
870.59485	472
871.09302	582
871.59113	661
872.08923	794
872.58728	746
873.08527	831
873.58325	894
874.08118	837
874.57904	871
875.0769	866
875.57465	833
876.07245	833
876.57013	883
877.06781	927
877.56549	849
878.06305	916
878.56061	880
879.05817	906
879.5556	853
880.05304	896
880.55042	920
881.04779	937
881.5451	888
882.04236	955
882.53961	916
883.0368	892
883.53394	925
884.03107	978
884.52808	977
885.02515	902
