Date and Time:                Fri Oct 17 07:16:30.466 2025
607.62372	970
608.13702	970
608.65027	1010
609.16351	954
609.67676	937
610.19	1002
610.70319	931
611.21637	1005
611.72949	955
612.24268	909
612.75574	1044
613.26886	998
613.78192	911
614.29504	910
614.80804	939
615.32111	956
615.83411	872
616.34711	951
616.86005	931
617.37299	921
617.88593	973
618.39886	946
618.91174	954
619.42462	919
619.9375	925
620.45032	955
620.96313	901
621.47595	911
621.98871	909
622.50146	871
623.01422	882
623.52692	924
624.03967	961
624.55231	949
625.065	921
625.57764	910
626.09027	879
626.60284	857
627.11542	813
627.62799	900
628.14056	943
628.65308	832
629.16559	857
629.6781	823
630.19055	835
630.703	913
631.21539	889
631.72784	834
632.24017	888
632.75256	862
633.26489	853
633.77722	826
634.28955	777
634.80182	824
635.31409	773
635.82635	833
636.33856	793
636.85077	835
637.36292	813
637.87512	743
638.38721	805
638.89935	802
639.41144	771
639.92352	802
640.43561	787
640.94763	781
641.45966	756
641.97162	773
642.48358	737
642.99554	750
643.50751	731
644.01941	760
644.53131	706
645.04315	733
645.55499	694
646.06683	722
646.57861	729
647.09045	759
647.60217	725
648.11395	754
648.62567	714
649.13733	679
649.64905	710
650.16064	711
650.6723	655
651.1839	708
651.6955	726
652.20709	700
652.71863	671
653.23016	695
653.74164	704
654.25311	632
654.76459	683
655.276	701
655.78741	659
656.29883	692
656.81018	693
657.32153	674
657.83289	658
658.34418	692
658.85547	697
659.3667	615
659.87793	648
660.38916	673
660.90033	618
661.4115	662
661.92267	625
662.43378	680
662.94489	650
663.45593	677
663.96698	653
664.47803	599
664.98907	618
665.50006	655
666.01099	622
666.52191	585
667.03284	659
667.54376	646
668.05463	634
668.56549	654
669.07629	671
669.5871	599
670.0979	607
670.60864	605
671.11938	618
671.63007	632
672.14075	654
672.65143	634
673.16205	599
673.67267	611
674.18329	615
674.69385	606
675.20435	595
675.7149	604
676.2254	623
676.73584	587
677.24628	577
677.75671	613
678.26715	568
678.77753	582
679.28784	611
679.79822	587
680.30847	566
680.81879	576
681.32904	592
681.83923	593
682.34949	584
682.85968	584
683.36981	565
683.87994	558
684.39008	552
684.90015	564
685.41022	594
685.92023	580
686.43024	594
686.94025	543
687.4502	499
687.96014	543
688.47003	563
688.97992	540
689.48981	579
689.99963	545
690.50946	548
691.01923	570
691.52899	535
692.03876	554
692.54846	533
693.05817	543
693.56781	522
694.07745	501
694.58704	524
695.09662	521
695.6062	490
696.11572	503
696.62524	525
697.1347	530
697.64417	546
698.15363	555
698.66302	520
699.17242	479
699.68176	578
700.1911	500
700.70044	528
701.20972	500
701.71893	518
702.22815	476
702.73737	490
703.24652	489
703.75568	493
704.26483	466
704.77393	498
705.28302	493
705.79205	494
706.30103	513
706.81006	495
707.31903	475
707.82794	516
708.33685	502
708.84576	467
709.35461	489
709.86346	490
710.37225	474
710.88104	491
711.38977	492
711.8985	479
712.40723	492
712.91589	483
713.42456	471
713.93317	500
714.44177	481
714.95032	471
715.45886	491
715.96735	478
716.47583	507
716.98431	496
717.49274	442
718.00116	464
718.50952	468
719.01788	467
719.52618	478
720.03448	483
720.54272	453
721.05096	466
721.5592	472
722.06738	478
722.57556	470
723.08368	439
723.59174	463
724.09985	477
724.60791	469
725.11591	442
725.6239	467
726.13184	437
726.63977	441
727.14771	456
727.65558	458
728.16339	445
728.67126	455
729.17902	485
729.68683	433
730.19452	445
730.70227	450
731.2099	458
731.71759	445
732.22522	439
732.73279	440
733.24036	446
733.74792	446
734.25543	463
734.76288	432
735.27032	444
735.77777	446
736.28516	441
736.79254	447
737.29987	457
737.80719	5809
738.31445	1000
738.82172	435
739.32892	436
739.83612	436
740.34326	450
740.8504	451
741.35748	474
741.86456	425
742.37164	485
742.87866	451
743.38562	419
743.89258	450
744.39954	444
744.90643	414
745.41327	432
745.9201	453
746.42694	415
746.93372	416
747.44049	432
747.9472	416
748.45386	442
748.96057	411
749.46716	399
749.97375	387
750.48035	412
750.98688	437
751.49341	422
751.99988	407
752.50635	425
753.01276	421
753.51917	379
754.02551	444
754.53186	409
755.03815	427
755.54443	384
756.05066	417
756.55688	422
757.06305	409
757.56921	429
758.07532	384
758.58142	435
759.08746	418
759.59351	400
760.09949	416
760.60547	388
761.11139	443
761.61725	405
762.12317	425
762.62897	362
763.13483	420
763.64056	396
764.1463	393
764.65204	365
765.15771	392
765.66339	382
766.16901	390
766.67462	397
767.18018	380
767.68567	391
768.19116	432
768.69666	388
769.20209	400
769.70746	382
770.21283	406
770.7182	401
771.22351	393
771.72876	406
772.23401	407
772.73926	371
773.24445	391
773.74957	403
774.2547	365
774.75977	384
775.26483	391
775.76984	386
776.27484	386
776.77979	375
777.28473	386
777.78961	388
778.29449	369
778.79932	351
779.30408	352
779.80884	372
780.3136	389
780.8183	393
781.32294	377
781.82758	370
782.33215	352
782.83673	389
783.34131	386
783.84576	350
784.35028	371
784.85468	368
785.35907	347
785.86346	374
786.3678	360
786.87213	351
787.3764	378
787.88062	377
788.38483	356
788.88898	358
789.39313	379
789.89722	356
790.40131	335
790.90533	353
791.40936	363
791.91333	350
792.4173	350
792.9212	353
793.42505	337
793.92889	355
794.43268	376
794.93646	342
795.44019	354
795.94391	384
796.44757	349
796.95123	366
797.45483	381
797.95837	350
798.46191	360
798.96539	348
799.46887	360
799.97235	334
800.47571	355
800.97906	351
801.48242	357
801.98572	367
802.48895	367
802.99219	381
803.49536	359
803.99854	342
804.50165	337
805.00476	368
805.50781	353
806.01086	366
806.51379	362
807.01678	333
807.51971	378
808.02258	351
808.52539	345
809.02826	350
809.53101	324
810.03375	341
810.53644	355
811.03912	341
811.54175	366
812.04437	347
812.54694	351
813.04944	335
813.55194	339
814.05444	321
814.55682	342
815.05927	339
815.56158	354
816.0639	343
816.56622	338
817.06842	337
817.57068	353
818.07281	345
818.57495	348
819.07709	349
819.57916	346
820.08118	353
820.58319	337
821.08514	344
821.5871	347
822.08899	365
822.59082	365
823.09265	345
823.59442	337
824.09619	335
824.5979	351
825.09955	334
825.6012	354
826.10278	347
826.60437	333
827.1059	327
827.60736	325
828.10883	335
828.61023	334
829.11163	354
829.61298	329
830.11432	350
830.61554	335
831.11682	353
831.61798	338
832.11914	354
832.6203	367
833.1214	341
833.62244	335
834.12347	357
834.62445	319
835.12537	336
835.62628	335
836.12714	333
836.62799	330
837.12878	317
837.62952	345
838.13025	335
838.63092	339
839.13153	320
839.63214	347
840.13275	332
840.63324	352
841.13373	358
841.63422	346
842.13464	340
842.63501	354
843.13538	334
843.63568	332
844.13593	329
844.63617	338
845.13635	352
845.63647	365
846.1366	319
846.63672	327
847.13672	335
847.63672	340
848.13672	328
848.6366	318
849.13647	349
849.63635	325
850.13617	325
850.63593	328
851.13568	344
851.63538	317
852.13501	347
852.63464	341
853.13422	347
853.63373	331
854.13324	336
854.63275	333
855.13214	350
855.63153	348
856.13086	343
856.63019	377
857.12946	313
857.62866	337
858.12787	328
858.62701	327
859.12616	307
859.62524	330
860.12427	341
860.62323	336
861.12219	333
861.62109	348
862.12	334
862.61884	327
863.11761	331
863.61639	347
864.11511	335
864.61377	335
865.11243	340
865.61102	343
866.10962	334
866.60809	338
867.10663	343
867.60504	328
868.10345	347
868.60181	342
869.10016	342
869.59839	381
870.09668	397
870.59485	468
871.09302	562
871.59113	624
872.08923	712
872.58728	735
873.08527	800
873.58325	809
874.08118	817
874.57904	783
875.0769	864
875.57465	799
876.07245	866
876.57013	793
877.06781	831
877.56549	856
878.06305	832
878.56061	818
879.05817	822
879.5556	879
880.05304	919
880.55042	898
881.04779	946
881.5451	881
882.04236	913
882.53961	899
883.0368	955
883.53394	858
884.03107	902
884.52808	919
885.02515	860
