Date and Time:                Sat Oct 18 08:41:50.503 2025
604.54364	1210
605.05701	1185
605.57043	1257
606.08374	1263
606.59711	1222
607.11041	1233
607.62372	1279
608.13702	1211
608.65027	1343
609.16351	1285
609.67676	1271
610.19	1270
610.70319	1327
611.21637	1275
611.72949	1223
612.24268	1282
612.75574	1276
613.26886	1253
613.78192	1280
614.29504	1295
614.80804	1316
615.32111	1204
615.83411	1246
616.34711	1230
616.86005	1284
617.37299	1260
617.88593	1337
618.39886	1229
618.91174	1218
619.42462	1352
619.9375	1217
620.45032	1245
620.96313	1289
621.47595	1293
621.98871	1290
622.50146	1208
623.01422	1263
623.52692	1280
624.03967	1321
624.55231	1218
625.065	1273
625.57764	1220
626.09027	1263
626.60284	1278
627.11542	1245
627.62799	1268
628.14056	1186
628.65308	1251
629.16559	1194
629.6781	1280
630.19055	1214
630.703	1267
631.21539	1157
631.72784	1226
632.24017	1270
632.75256	1255
633.26489	1150
633.77722	1204
634.28955	1180
634.80182	1166
635.31409	1200
635.82635	1226
636.33856	1223
636.85077	1178
637.36292	1134
637.87512	1217
638.38721	1216
638.89935	1208
639.41144	1227
639.92352	1198
640.43561	1167
640.94763	1135
641.45966	1204
641.97162	1114
642.48358	1131
642.99554	1206
643.50751	1124
644.01941	1136
644.53131	1177
645.04315	1151
645.55499	1153
646.06683	1167
646.57861	1115
647.09045	1099
647.60217	1168
648.11395	1102
648.62567	1060
649.13733	1151
649.64905	1078
650.16064	1114
650.6723	1181
651.1839	1097
651.6955	1082
652.20709	1110
652.71863	1060
653.23016	1114
653.74164	1093
654.25311	1088
654.76459	1111
655.276	1041
655.78741	1065
656.29883	1088
656.81018	1097
657.32153	1013
657.83289	1070
658.34418	1023
658.85547	1014
659.3667	1032
659.87793	1060
660.38916	1015
660.90033	1030
661.4115	1035
661.92267	987
662.43378	979
662.94489	1043
663.45593	1057
663.96698	1004
664.47803	1019
664.98907	1052
665.50006	970
666.01099	997
666.52191	970
667.03284	969
667.54376	941
668.05463	1012
668.56549	984
669.07629	953
669.5871	988
670.0979	1016
670.60864	982
671.11938	979
671.63007	949
672.14075	928
672.65143	966
673.16205	1010
673.67267	909
674.18329	967
674.69385	951
675.20435	947
675.7149	940
676.2254	921
676.73584	946
677.24628	892
677.75671	955
678.26715	935
678.77753	976
679.28784	956
679.79822	916
680.30847	904
680.81879	940
681.32904	947
681.83923	870
682.34949	912
682.85968	864
683.36981	860
683.87994	928
684.39008	877
684.90015	844
685.41022	851
685.92023	850
686.43024	864
686.94025	870
687.4502	879
687.96014	865
688.47003	810
688.97992	828
689.48981	811
689.99963	856
690.50946	795
691.01923	881
691.52899	799
692.03876	817
692.54846	841
693.05817	831
693.56781	808
694.07745	795
694.58704	809
695.09662	768
695.6062	814
696.11572	783
696.62524	823
697.1347	758
697.64417	785
698.15363	761
698.66302	802
699.17242	826
699.68176	751
700.1911	797
700.70044	786
701.20972	794
701.71893	807
702.22815	803
702.73737	758
703.24652	763
703.75568	729
704.26483	748
704.77393	775
705.28302	718
705.79205	687
706.30103	731
706.81006	712
707.31903	742
707.82794	695
708.33685	764
708.84576	701
709.35461	686
709.86346	712
710.37225	673
710.88104	702
711.38977	699
711.8985	705
712.40723	675
712.91589	706
713.42456	684
713.93317	695
714.44177	668
714.95032	687
715.45886	642
715.96735	682
716.47583	676
716.98431	683
717.49274	2077
718.00116	649
718.50952	665
719.01788	684
719.52618	635
720.03448	649
720.54272	627
721.05096	619
721.5592	649
722.06738	641
722.57556	633
723.08368	668
723.59174	648
724.09985	672
724.60791	638
725.11591	636
725.6239	614
726.13184	621
726.63977	615
727.14771	674
727.65558	630
728.16339	606
728.67126	640
729.17902	631
729.68683	623
730.19452	587
730.70227	602
731.2099	625
731.71759	615
732.22522	624
732.73279	588
733.24036	576
733.74792	620
734.25543	609
734.76288	573
735.27032	617
735.77777	580
736.28516	612
736.79254	582
737.29987	587
737.80719	595
738.31445	579
738.82172	585
739.32892	532
739.83612	613
740.34326	534
740.8504	581
741.35748	592
741.86456	589
742.37164	576
742.87866	567
743.38562	531
743.89258	541
744.39954	564
744.90643	554
745.41327	549
745.9201	507
746.42694	562
746.93372	556
747.44049	556
747.9472	504
748.45386	526
748.96057	544
749.46716	502
749.97375	507
750.48035	545
750.98688	569
751.49341	506
751.99988	530
752.50635	546
753.01276	505
753.51917	522
754.02551	484
754.53186	502
755.03815	516
755.54443	499
756.05066	515
756.55688	533
757.06305	492
757.56921	518
758.07532	495
758.58142	504
759.08746	514
759.59351	478
760.09949	486
760.60547	508
761.11139	528
761.61725	491
762.12317	480
762.62897	458
763.13483	484
763.64056	493
764.1463	497
764.65204	489
765.15771	477
765.66339	476
766.16901	475
766.67462	460
767.18018	456
767.68567	473
768.19116	450
768.69666	495
769.20209	459
769.70746	462
770.21283	458
770.7182	461
771.22351	452
771.72876	445
772.23401	459
772.73926	458
773.24445	452
773.74957	463
774.2547	455
774.75977	440
775.26483	443
775.76984	472
776.27484	454
776.77979	463
777.28473	440
777.78961	467
778.29449	440
778.79932	415
779.30408	435
779.80884	445
780.3136	431
780.8183	427
781.32294	398
781.82758	429
782.33215	446
782.83673	410
783.34131	408
783.84576	422
784.35028	440
784.85468	411
785.35907	440
785.86346	417
786.3678	403
786.87213	433
787.3764	425
787.88062	417
788.38483	418
788.88898	387
789.39313	416
789.89722	430
790.40131	399
790.90533	419
791.40936	417
791.91333	432
792.4173	369
792.9212	413
793.42505	398
793.92889	400
794.43268	396
794.93646	383
795.44019	425
795.94391	381
796.44757	414
796.95123	405
797.45483	389
797.95837	379
798.46191	387
798.96539	407
799.46887	399
799.97235	389
800.47571	383
800.97906	414
801.48242	389
801.98572	376
802.48895	400
802.99219	376
803.49536	390
803.99854	373
804.50165	384
805.00476	374
805.50781	383
806.01086	398
806.51379	407
807.01678	412
807.51971	393
808.02258	378
808.52539	361
809.02826	356
809.53101	381
810.03375	360
810.53644	376
811.03912	387
811.54175	397
812.04437	391
812.54694	396
813.04944	362
813.55194	363
814.05444	355
814.55682	375
815.05927	384
815.56158	409
816.0639	402
816.56622	373
817.06842	350
817.57068	394
818.07281	392
818.57495	382
819.07709	364
819.57916	393
820.08118	364
820.58319	378
821.08514	345
821.5871	380
822.08899	389
822.59082	363
823.09265	389
823.59442	384
824.09619	350
824.5979	397
825.09955	384
825.6012	370
826.10278	372
826.60437	380
827.1059	364
827.60736	383
828.10883	377
828.61023	376
829.11163	359
829.61298	369
830.11432	366
830.61554	362
831.11682	357
831.61798	398
832.11914	360
832.6203	378
833.1214	367
833.62244	344
834.12347	362
834.62445	337
835.12537	361
835.62628	358
836.12714	373
836.62799	355
837.12878	343
837.62952	382
838.13025	358
838.63092	368
839.13153	371
839.63214	376
840.13275	358
840.63324	357
841.13373	350
841.63422	363
842.13464	347
842.63501	358
843.13538	388
843.63568	366
844.13593	351
844.63617	381
845.13635	338
845.63647	360
846.1366	365
846.63672	384
847.13672	378
847.63672	371
848.13672	352
848.6366	346
849.13647	354
849.63635	368
850.13617	384
850.63593	359
851.13568	343
851.63538	338
852.13501	356
852.63464	329
853.13422	369
853.63373	358
854.13324	340
854.63275	359
855.13214	352
855.63153	390
856.13086	372
856.63019	363
857.12946	359
857.62866	339
858.12787	376
858.62701	347
859.12616	366
859.62524	362
860.12427	354
860.62323	363
861.12219	363
861.62109	366
862.12	351
862.61884	353
863.11761	354
863.61639	353
864.11511	359
864.61377	365
865.11243	358
865.61102	348
866.10962	318
866.60809	365
867.10663	326
867.60504	363
868.10345	350
868.60181	374
869.10016	346
869.59839	376
870.09668	429
870.59485	500
871.09302	559
871.59113	683
872.08923	734
872.58728	788
873.08527	856
873.58325	875
874.08118	929
874.57904	899
875.0769	907
875.57465	971
876.07245	901
876.57013	954
877.06781	980
877.56549	891
878.06305	956
878.56061	932
879.05817	973
879.5556	928
880.05304	938
880.55042	959
881.04779	951
881.5451	974
882.04236	940
882.53961	976
883.0368	965
883.53394	924
884.03107	955
884.52808	965
885.02515	959
