Date and Time:                Sat Oct 18 09:49:52.787 2025
607.62372	958
608.13702	911
608.65027	898
609.16351	875
609.67676	900
610.19	957
610.70319	937
611.21637	986
611.72949	888
612.24268	899
612.75574	924
613.26886	868
613.78192	941
614.29504	911
614.80804	956
615.32111	909
615.83411	931
616.34711	869
616.86005	916
617.37299	941
617.88593	903
618.39886	897
618.91174	955
619.42462	920
619.9375	840
620.45032	877
620.96313	859
621.47595	867
621.98871	866
622.50146	883
623.01422	826
623.52692	847
624.03967	806
624.55231	877
625.065	842
625.57764	829
626.09027	824
626.60284	853
627.11542	833
627.62799	826
628.14056	843
628.65308	830
629.16559	839
629.6781	787
630.19055	851
630.703	780
631.21539	809
631.72784	843
632.24017	838
632.75256	871
633.26489	777
633.77722	882
634.28955	868
634.80182	808
635.31409	774
635.82635	785
636.33856	782
636.85077	795
637.36292	790
637.87512	769
638.38721	781
638.89935	797
639.41144	741
639.92352	786
640.43561	780
640.94763	741
641.45966	727
641.97162	772
642.48358	786
642.99554	742
643.50751	763
644.01941	772
644.53131	715
645.04315	699
645.55499	731
646.06683	733
646.57861	690
647.09045	705
647.60217	756
648.11395	725
648.62567	679
649.13733	720
649.64905	692
650.16064	687
650.6723	679
651.1839	703
651.6955	709
652.20709	722
652.71863	682
653.23016	718
653.74164	670
654.25311	700
654.76459	681
655.276	658
655.78741	682
656.29883	642
656.81018	631
657.32153	673
657.83289	648
658.34418	662
658.85547	619
659.3667	628
659.87793	649
660.38916	628
660.90033	648
661.4115	640
661.92267	650
662.43378	629
662.94489	608
663.45593	634
663.96698	595
664.47803	631
664.98907	621
665.50006	644
666.01099	586
666.52191	611
667.03284	607
667.54376	552
668.05463	554
668.56549	570
669.07629	607
669.5871	603
670.0979	565
670.60864	569
671.11938	598
671.63007	553
672.14075	612
672.65143	596
673.16205	573
673.67267	569
674.18329	533
674.69385	569
675.20435	541
675.7149	572
676.2254	609
676.73584	571
677.24628	540
677.75671	527
678.26715	533
678.77753	544
679.28784	602
679.79822	536
680.30847	544
680.81879	551
681.32904	545
681.83923	587
682.34949	553
682.85968	494
683.36981	524
683.87994	528
684.39008	526
684.90015	523
685.41022	513
685.92023	503
686.43024	549
686.94025	505
687.4502	541
687.96014	528
688.47003	502
688.97992	518
689.48981	533
689.99963	497
690.50946	478
691.01923	527
691.52899	492
692.03876	502
692.54846	523
693.05817	480
693.56781	445
694.07745	463
694.58704	460
695.09662	460
695.6062	477
696.11572	492
696.62524	472
697.1347	468
697.64417	483
698.15363	470
698.66302	487
699.17242	485
699.68176	442
700.1911	432
700.70044	444
701.20972	454
701.71893	466
702.22815	408
702.73737	444
703.24652	453
703.75568	449
704.26483	430
704.77393	442
705.28302	480
705.79205	432
706.30103	465
706.81006	448
707.31903	413
707.82794	423
708.33685	424
708.84576	420
709.35461	431
709.86346	448
710.37225	453
710.88104	447
711.38977	430
711.8985	425
712.40723	390
712.91589	405
713.42456	408
713.93317	401
714.44177	420
714.95032	430
715.45886	409
715.96735	420
716.47583	412
716.98431	397
717.49274	406
718.00116	417
718.50952	407
719.01788	403
719.52618	421
720.03448	408
720.54272	408
721.05096	400
721.5592	402
722.06738	381
722.57556	395
723.08368	418
723.59174	400
724.09985	390
724.60791	397
725.11591	434
725.6239	395
726.13184	378
726.63977	381
727.14771	389
727.65558	419
728.16339	397
728.67126	383
729.17902	417
729.68683	389
730.19452	377
730.70227	368
731.2099	397
731.71759	397
732.22522	388
732.73279	379
733.24036	376
733.74792	368
734.25543	374
734.76288	353
735.27032	386
735.77777	383
736.28516	361
736.79254	381
737.29987	387
737.80719	371
738.31445	386
738.82172	389
739.32892	382
739.83612	379
740.34326	388
740.8504	381
741.35748	370
741.86456	367
742.37164	393
742.87866	383
743.38562	378
743.89258	383
744.39954	380
744.90643	362
745.41327	356
745.9201	370
746.42694	375
746.93372	376
747.44049	348
747.9472	371
748.45386	371
748.96057	375
749.46716	326
749.97375	361
750.48035	380
750.98688	340
751.49341	358
751.99988	354
752.50635	387
753.01276	364
753.51917	343
754.02551	369
754.53186	367
755.03815	343
755.54443	370
756.05066	360
756.55688	371
757.06305	353
757.56921	364
758.07532	335
758.58142	352
759.08746	350
759.59351	359
760.09949	315
760.60547	347
761.11139	353
761.61725	370
762.12317	367
762.62897	315
763.13483	347
763.64056	371
764.1463	341
764.65204	340
765.15771	336
765.66339	335
766.16901	348
766.67462	348
767.18018	359
767.68567	328
768.19116	340
768.69666	345
769.20209	341
769.70746	355
770.21283	348
770.7182	326
771.22351	347
771.72876	349
772.23401	337
772.73926	345
773.24445	360
773.74957	355
774.2547	339
774.75977	335
775.26483	334
775.76984	340
776.27484	349
776.77979	344
777.28473	336
777.78961	352
778.29449	353
778.79932	333
779.30408	341
779.80884	341
780.3136	365
780.8183	339
781.32294	361
781.82758	346
782.33215	332
782.83673	344
783.34131	678
783.84576	588
784.35028	332
784.85468	329
785.35907	357
785.86346	335
786.3678	334
786.87213	371
787.3764	321
787.88062	343
788.38483	328
788.88898	326
789.39313	337
789.89722	340
790.40131	345
790.90533	341
791.40936	368
791.91333	339
792.4173	339
792.9212	328
793.42505	322
793.92889	336
794.43268	326
794.93646	338
795.44019	353
795.94391	329
796.44757	339
796.95123	336
797.45483	318
797.95837	329
798.46191	338
798.96539	324
799.46887	342
799.97235	330
800.47571	324
800.97906	336
801.48242	327
801.98572	330
802.48895	337
802.99219	333
803.49536	329
803.99854	320
804.50165	341
805.00476	335
805.50781	331
806.01086	330
806.51379	329
807.01678	357
807.51971	299
808.02258	313
808.52539	339
809.02826	340
809.53101	329
810.03375	326
810.53644	337
811.03912	340
811.54175	332
812.04437	328
812.54694	346
813.04944	307
813.55194	324
814.05444	317
814.55682	339
815.05927	324
815.56158	330
816.0639	343
816.56622	322
817.06842	314
817.57068	335
818.07281	324
818.57495	353
819.07709	321
819.57916	332
820.08118	320
820.58319	320
821.08514	324
821.5871	360
822.08899	302
822.59082	304
823.09265	326
823.59442	338
824.09619	328
824.5979	312
825.09955	327
825.6012	341
826.10278	310
826.60437	357
827.1059	342
827.60736	309
828.10883	334
828.61023	330
829.11163	320
829.61298	317
830.11432	325
830.61554	334
831.11682	320
831.61798	314
832.11914	337
832.6203	323
833.1214	331
833.62244	319
834.12347	340
834.62445	327
835.12537	319
835.62628	345
836.12714	342
836.62799	332
837.12878	331
837.62952	307
838.13025	338
838.63092	329
839.13153	341
839.63214	303
840.13275	331
840.63324	323
841.13373	319
841.63422	320
842.13464	333
842.63501	350
843.13538	320
843.63568	326
844.13593	320
844.63617	321
845.13635	337
845.63647	326
846.1366	330
846.63672	328
847.13672	339
847.63672	301
848.13672	316
848.6366	326
849.13647	323
849.63635	339
850.13617	308
850.63593	334
851.13568	325
851.63538	342
852.13501	308
852.63464	341
853.13422	332
853.63373	330
854.13324	336
854.63275	359
855.13214	343
855.63153	315
856.13086	312
856.63019	328
857.12946	337
857.62866	317
858.12787	315
858.62701	336
859.12616	333
859.62524	328
860.12427	318
860.62323	322
861.12219	332
861.62109	332
862.12	339
862.61884	323
863.11761	342
863.61639	325
864.11511	314
864.61377	330
865.11243	336
865.61102	336
866.10962	332
866.60809	311
867.10663	339
867.60504	313
868.10345	313
868.60181	358
869.10016	353
869.59839	352
870.09668	431
870.59485	514
871.09302	538
871.59113	657
872.08923	733
872.58728	760
873.08527	869
873.58325	913
874.08118	920
874.57904	942
875.0769	934
875.57465	949
876.07245	914
876.57013	964
877.06781	949
877.56549	966
878.06305	904
878.56061	954
879.05817	905
879.5556	964
880.05304	968
880.55042	976
881.04779	897
881.5451	944
882.04236	975
882.53961	967
883.0368	979
883.53394	1006
884.03107	999
884.52808	1001
885.02515	985
