Date and Time:                Sat Oct 18 13:48:00.186 2025
603.51678	1481
604.03021	1418
604.54364	1570
605.05701	1534
605.57043	1484
606.08374	1420
606.59711	1532
607.11041	1390
607.62372	1441
608.13702	1484
608.65027	1531
609.16351	1430
609.67676	1532
610.19	1491
610.70319	1508
611.21637	1518
611.72949	1512
612.24268	1495
612.75574	1563
613.26886	1473
613.78192	1449
614.29504	1421
614.80804	1490
615.32111	1413
615.83411	1374
616.34711	1388
616.86005	1485
617.37299	1431
617.88593	1443
618.39886	1362
618.91174	1402
619.42462	1419
619.9375	1439
620.45032	1424
620.96313	1407
621.47595	1329
621.98871	1323
622.50146	1350
623.01422	1380
623.52692	1386
624.03967	1312
624.55231	1337
625.065	1311
625.57764	1354
626.09027	1294
626.60284	1278
627.11542	1267
627.62799	1216
628.14056	1234
628.65308	1290
629.16559	1242
629.6781	1339
630.19055	1279
630.703	1209
631.21539	1232
631.72784	1217
632.24017	1164
632.75256	1227
633.26489	1185
633.77722	1195
634.28955	1205
634.80182	1262
635.31409	1171
635.82635	1193
636.33856	1175
636.85077	1144
637.36292	1171
637.87512	1205
638.38721	1160
638.89935	1166
639.41144	1113
639.92352	1097
640.43561	1089
640.94763	1048
641.45966	1111
641.97162	1082
642.48358	1074
642.99554	1076
643.50751	1103
644.01941	1100
644.53131	1028
645.04315	1057
645.55499	1056
646.06683	1046
646.57861	1029
647.09045	1018
647.60217	1016
648.11395	962
648.62567	996
649.13733	950
649.64905	997
650.16064	930
650.6723	947
651.1839	935
651.6955	960
652.20709	911
652.71863	1003
653.23016	974
653.74164	951
654.25311	980
654.76459	930
655.276	895
655.78741	900
656.29883	874
656.81018	885
657.32153	827
657.83289	862
658.34418	882
658.85547	874
659.3667	836
659.87793	876
660.38916	851
660.90033	850
661.4115	858
661.92267	837
662.43378	847
662.94489	808
663.45593	798
663.96698	850
664.47803	834
664.98907	746
665.50006	811
666.01099	797
666.52191	809
667.03284	800
667.54376	749
668.05463	771
668.56549	791
669.07629	782
669.5871	760
670.0979	731
670.60864	786
671.11938	771
671.63007	747
672.14075	754
672.65143	750
673.16205	681
673.67267	731
674.18329	726
674.69385	720
675.20435	687
675.7149	691
676.2254	691
676.73584	744
677.24628	741
677.75671	704
678.26715	692
678.77753	686
679.28784	649
679.79822	661
680.30847	654
680.81879	637
681.32904	708
681.83923	661
682.34949	671
682.85968	668
683.36981	636
683.87994	663
684.39008	682
684.90015	609
685.41022	623
685.92023	650
686.43024	605
686.94025	590
687.4502	627
687.96014	639
688.47003	598
688.97992	628
689.48981	633
689.99963	610
690.50946	615
691.01923	580
691.52899	555
692.03876	584
692.54846	588
693.05817	596
693.56781	580
694.07745	549
694.58704	588
695.09662	566
695.6062	527
696.11572	534
696.62524	548
697.1347	577
697.64417	547
698.15363	527
698.66302	579
699.17242	568
699.68176	516
700.1911	576
700.70044	511
701.20972	570
701.71893	535
702.22815	496
702.73737	550
703.24652	546
703.75568	492
704.26483	521
704.77393	498
705.28302	544
705.79205	487
706.30103	491
706.81006	528
707.31903	515
707.82794	484
708.33685	537
708.84576	504
709.35461	436
709.86346	492
710.37225	521
710.88104	457
711.38977	495
711.8985	475
712.40723	505
712.91589	489
713.42456	453
713.93317	471
714.44177	463
714.95032	473
715.45886	454
715.96735	466
716.47583	476
716.98431	467
717.49274	469
718.00116	447
718.50952	485
719.01788	468
719.52618	452
720.03448	461
720.54272	439
721.05096	440
721.5592	476
722.06738	437
722.57556	491
723.08368	453
723.59174	481
724.09985	438
724.60791	453
725.11591	432
725.6239	456
726.13184	450
726.63977	452
727.14771	445
727.65558	464
728.16339	433
728.67126	437
729.17902	447
729.68683	447
730.19452	413
730.70227	440
731.2099	430
731.71759	468
732.22522	428
732.73279	439
733.24036	454
733.74792	447
734.25543	408
734.76288	418
735.27032	397
735.77777	413
736.28516	436
736.79254	407
737.29987	431
737.80719	433
738.31445	396
738.82172	441
739.32892	416
739.83612	409
740.34326	427
740.8504	391
741.35748	413
741.86456	412
742.37164	402
742.87866	415
743.38562	436
743.89258	445
744.39954	397
744.90643	398
745.41327	370
745.9201	399
746.42694	390
746.93372	395
747.44049	414
747.9472	394
748.45386	391
748.96057	396
749.46716	410
749.97375	401
750.48035	377
750.98688	382
751.49341	398
751.99988	369
752.50635	386
753.01276	399
753.51917	385
754.02551	397
754.53186	396
755.03815	380
755.54443	378
756.05066	382
756.55688	358
757.06305	359
757.56921	385
758.07532	380
758.58142	404
759.08746	377
759.59351	369
760.09949	375
760.60547	364
761.11139	378
761.61725	380
762.12317	397
762.62897	410
763.13483	395
763.64056	383
764.1463	367
764.65204	368
765.15771	365
765.66339	367
766.16901	379
766.67462	383
767.18018	379
767.68567	366
768.19116	364
768.69666	360
769.20209	368
769.70746	360
770.21283	381
770.7182	379
771.22351	357
771.72876	351
772.23401	354
772.73926	374
773.24445	375
773.74957	366
774.2547	383
774.75977	362
775.26483	354
775.76984	343
776.27484	348
776.77979	373
777.28473	363
777.78961	369
778.29449	356
778.79932	346
779.30408	382
779.80884	353
780.3136	330
780.8183	361
781.32294	365
781.82758	394
782.33215	358
782.83673	344
783.34131	374
783.84576	362
784.35028	353
784.85468	353
785.35907	351
785.86346	357
786.3678	345
786.87213	336
787.3764	350
787.88062	367
788.38483	341
788.88898	364
789.39313	339
789.89722	336
790.40131	346
790.90533	370
791.40936	354
791.91333	360
792.4173	358
792.9212	339
793.42505	330
793.92889	368
794.43268	320
794.93646	323
795.44019	343
795.94391	336
796.44757	350
796.95123	351
797.45483	340
797.95837	333
798.46191	324
798.96539	329
799.46887	335
799.97235	334
800.47571	353
800.97906	346
801.48242	357
801.98572	344
802.48895	308
802.99219	343
803.49536	319
803.99854	342
804.50165	358
805.00476	340
805.50781	339
806.01086	333
806.51379	338
807.01678	338
807.51971	347
808.02258	320
808.52539	352
809.02826	342
809.53101	336
810.03375	336
810.53644	345
811.03912	331
811.54175	351
812.04437	343
812.54694	349
813.04944	340
813.55194	332
814.05444	342
814.55682	332
815.05927	341
815.56158	338
816.0639	326
816.56622	341
817.06842	345
817.57068	321
818.07281	334
818.57495	354
819.07709	323
819.57916	322
820.08118	334
820.58319	363
821.08514	311
821.5871	332
822.08899	334
822.59082	353
823.09265	310
823.59442	339
824.09619	311
824.5979	340
825.09955	327
825.6012	328
826.10278	336
826.60437	327
827.1059	309
827.60736	351
828.10883	358
828.61023	347
829.11163	363
829.61298	314
830.11432	335
830.61554	330
831.11682	334
831.61798	338
832.11914	344
832.6203	331
833.1214	342
833.62244	328
834.12347	329
834.62445	323
835.12537	354
835.62628	333
836.12714	350
836.62799	347
837.12878	346
837.62952	316
838.13025	318
838.63092	338
839.13153	333
839.63214	330
840.13275	336
840.63324	329
841.13373	321
841.63422	331
842.13464	332
842.63501	327
843.13538	334
843.63568	342
844.13593	329
844.63617	340
845.13635	321
845.63647	331
846.1366	355
846.63672	333
847.13672	320
847.63672	361
848.13672	314
848.6366	326
849.13647	316
849.63635	319
850.13617	352
850.63593	320
851.13568	344
851.63538	344
852.13501	343
852.63464	339
853.13422	320
853.63373	371
854.13324	316
854.63275	325
855.13214	326
855.63153	330
856.13086	337
856.63019	314
857.12946	331
857.62866	341
858.12787	326
858.62701	342
859.12616	328
859.62524	321
860.12427	310
860.62323	336
861.12219	328
861.62109	337
862.12	327
862.61884	348
863.11761	331
863.61639	306
864.11511	330
864.61377	327
865.11243	325
865.61102	340
866.10962	339
866.60809	310
867.10663	319
867.60504	319
868.10345	327
868.60181	325
869.10016	332
869.59839	341
870.09668	418
870.59485	490
871.09302	544
871.59113	645
872.08923	746
872.58728	832
873.08527	830
873.58325	882
874.08118	876
874.57904	961
875.0769	896
875.57465	886
876.07245	982
876.57013	892
877.06781	981
877.56549	912
878.06305	963
878.56061	923
879.05817	890
879.5556	935
880.05304	923
880.55042	1034
881.04779	966
881.5451	989
882.04236	946
882.53961	978
883.0368	984
883.53394	984
884.03107	961
884.52808	985
885.02515	1016
