Date and Time:                Fri Oct 17 07:06:44.974 2025
607.62372	965
608.13702	919
608.65027	941
609.16351	933
609.67676	901
610.19	915
610.70319	977
611.21637	911
611.72949	908
612.24268	928
612.75574	1905
613.26886	3722
613.78192	2210
614.29504	942
614.80804	908
615.32111	844
615.83411	916
616.34711	884
616.86005	918
617.37299	913
617.88593	854
618.39886	887
618.91174	862
619.42462	900
619.9375	867
620.45032	886
620.96313	891
621.47595	854
621.98871	889
622.50146	883
623.01422	874
623.52692	878
624.03967	847
624.55231	885
625.065	871
625.57764	892
626.09027	876
626.60284	801
627.11542	862
627.62799	898
628.14056	844
628.65308	849
629.16559	859
629.6781	878
630.19055	852
630.703	911
631.21539	850
631.72784	813
632.24017	871
632.75256	833
633.26489	822
633.77722	834
634.28955	805
634.80182	840
635.31409	803
635.82635	819
636.33856	799
636.85077	839
637.36292	750
637.87512	788
638.38721	794
638.89935	795
639.41144	851
639.92352	743
640.43561	763
640.94763	769
641.45966	781
641.97162	739
642.48358	708
642.99554	792
643.50751	721
644.01941	798
644.53131	737
645.04315	743
645.55499	731
646.06683	728
646.57861	736
647.09045	719
647.60217	721
648.11395	720
648.62567	733
649.13733	722
649.64905	691
650.16064	672
650.6723	666
651.1839	676
651.6955	683
652.20709	664
652.71863	705
653.23016	707
653.74164	682
654.25311	718
654.76459	675
655.276	689
655.78741	697
656.29883	697
656.81018	645
657.32153	659
657.83289	657
658.34418	692
658.85547	651
659.3667	640
659.87793	661
660.38916	692
660.90033	620
661.4115	640
661.92267	620
662.43378	608
662.94489	613
663.45593	649
663.96698	645
664.47803	580
664.98907	627
665.50006	612
666.01099	595
666.52191	589
667.03284	571
667.54376	609
668.05463	606
668.56549	596
669.07629	588
669.5871	598
670.0979	610
670.60864	579
671.11938	624
671.63007	587
672.14075	573
672.65143	608
673.16205	633
673.67267	575
674.18329	589
674.69385	566
675.20435	574
675.7149	572
676.2254	572
676.73584	573
677.24628	582
677.75671	552
678.26715	540
678.77753	515
679.28784	561
679.79822	565
680.30847	508
680.81879	560
681.32904	528
681.83923	568
682.34949	539
682.85968	539
683.36981	563
683.87994	565
684.39008	539
684.90015	527
685.41022	539
685.92023	543
686.43024	497
686.94025	543
687.4502	532
687.96014	510
688.47003	546
688.97992	504
689.48981	509
689.99963	513
690.50946	522
691.01923	502
691.52899	489
692.03876	484
692.54846	504
693.05817	515
693.56781	494
694.07745	488
694.58704	503
695.09662	474
695.6062	489
696.11572	475
696.62524	459
697.1347	466
697.64417	468
698.15363	503
698.66302	457
699.17242	460
699.68176	487
700.1911	455
700.70044	501
701.20972	484
701.71893	447
702.22815	466
702.73737	443
703.24652	447
703.75568	463
704.26483	431
704.77393	420
705.28302	459
705.79205	439
706.30103	436
706.81006	439
707.31903	444
707.82794	444
708.33685	419
708.84576	437
709.35461	446
709.86346	434
710.37225	413
710.88104	443
711.38977	408
711.8985	463
712.40723	438
712.91589	416
713.42456	422
713.93317	388
714.44177	433
714.95032	411
715.45886	394
715.96735	420
716.47583	410
716.98431	405
717.49274	409
718.00116	422
718.50952	413
719.01788	400
719.52618	403
720.03448	412
720.54272	414
721.05096	400
721.5592	423
722.06738	394
722.57556	405
723.08368	416
723.59174	419
724.09985	419
724.60791	399
725.11591	423
725.6239	401
726.13184	402
726.63977	418
727.14771	416
727.65558	384
728.16339	388
728.67126	434
729.17902	407
729.68683	347
730.19452	406
730.70227	391
731.2099	382
731.71759	388
732.22522	359
732.73279	379
733.24036	409
733.74792	396
734.25543	386
734.76288	379
735.27032	385
735.77777	408
736.28516	367
736.79254	408
737.29987	366
737.80719	389
738.31445	387
738.82172	393
739.32892	384
739.83612	361
740.34326	376
740.8504	379
741.35748	375
741.86456	404
742.37164	355
742.87866	390
743.38562	369
743.89258	402
744.39954	389
744.90643	366
745.41327	383
745.9201	337
746.42694	359
746.93372	358
747.44049	441
747.9472	3605
748.45386	391
748.96057	373
749.46716	362
749.97375	353
750.48035	368
750.98688	352
751.49341	364
751.99988	351
752.50635	359
753.01276	371
753.51917	372
754.02551	382
754.53186	353
755.03815	340
755.54443	349
756.05066	332
756.55688	342
757.06305	364
757.56921	364
758.07532	360
758.58142	348
759.08746	387
759.59351	367
760.09949	357
760.60547	350
761.11139	346
761.61725	339
762.12317	349
762.62897	353
763.13483	350
763.64056	365
764.1463	368
764.65204	376
765.15771	381
765.66339	342
766.16901	352
766.67462	353
767.18018	354
767.68567	337
768.19116	362
768.69666	347
769.20209	364
769.70746	355
770.21283	344
770.7182	340
771.22351	339
771.72876	353
772.23401	366
772.73926	340
773.24445	332
773.74957	323
774.2547	338
774.75977	357
775.26483	333
775.76984	334
776.27484	343
776.77979	342
777.28473	345
777.78961	342
778.29449	365
778.79932	342
779.30408	347
779.80884	344
780.3136	336
780.8183	354
781.32294	347
781.82758	349
782.33215	335
782.83673	318
783.34131	329
783.84576	330
784.35028	362
784.85468	316
785.35907	344
785.86346	320
786.3678	331
786.87213	368
787.3764	348
787.88062	329
788.38483	343
788.88898	341
789.39313	335
789.89722	320
790.40131	319
790.90533	337
791.40936	343
791.91333	322
792.4173	336
792.9212	326
793.42505	335
793.92889	352
794.43268	331
794.93646	346
795.44019	316
795.94391	351
796.44757	350
796.95123	305
797.45483	346
797.95837	343
798.46191	336
798.96539	315
799.46887	334
799.97235	315
800.47571	335
800.97906	354
801.48242	341
801.98572	339
802.48895	337
802.99219	347
803.49536	319
803.99854	325
804.50165	342
805.00476	332
805.50781	322
806.01086	324
806.51379	333
807.01678	336
807.51971	331
808.02258	340
808.52539	339
809.02826	299
809.53101	340
810.03375	339
810.53644	326
811.03912	312
811.54175	323
812.04437	321
812.54694	347
813.04944	339
813.55194	325
814.05444	321
814.55682	336
815.05927	317
815.56158	337
816.0639	312
816.56622	320
817.06842	335
817.57068	334
818.07281	330
818.57495	337
819.07709	345
819.57916	331
820.08118	315
820.58319	337
821.08514	322
821.5871	340
822.08899	338
822.59082	330
823.09265	339
823.59442	336
824.09619	331
824.5979	320
825.09955	322
825.6012	321
826.10278	324
826.60437	321
827.1059	330
827.60736	331
828.10883	316
828.61023	325
829.11163	321
829.61298	324
830.11432	318
830.61554	314
831.11682	326
831.61798	329
832.11914	325
832.6203	327
833.1214	323
833.62244	311
834.12347	309
834.62445	346
835.12537	349
835.62628	334
836.12714	333
836.62799	325
837.12878	355
837.62952	339
838.13025	352
838.63092	330
839.13153	315
839.63214	348
840.13275	327
840.63324	341
841.13373	321
841.63422	345
842.13464	359
842.63501	327
843.13538	330
843.63568	327
844.13593	312
844.63617	313
845.13635	342
845.63647	329
846.1366	335
846.63672	339
847.13672	337
847.63672	318
848.13672	329
848.6366	322
849.13647	336
849.63635	322
850.13617	335
850.63593	318
851.13568	310
851.63538	335
852.13501	329
852.63464	334
853.13422	324
853.63373	326
854.13324	337
854.63275	344
855.13214	312
855.63153	325
856.13086	325
856.63019	329
857.12946	323
857.62866	330
858.12787	326
858.62701	356
859.12616	1977
859.62524	398
860.12427	321
860.62323	338
861.12219	323
861.62109	310
862.12	324
862.61884	349
863.11761	320
863.61639	343
864.11511	330
864.61377	331
865.11243	320
865.61102	352
866.10962	329
866.60809	345
867.10663	314
867.60504	325
868.10345	317
868.60181	312
869.10016	342
869.59839	368
870.09668	417
870.59485	521
871.09302	577
871.59113	666
872.08923	742
872.58728	806
873.08527	824
873.58325	899
874.08118	928
874.57904	879
875.0769	887
875.57465	888
876.07245	924
876.57013	868
877.06781	878
877.56549	901
878.06305	925
878.56061	931
879.05817	914
879.5556	942
880.05304	919
880.55042	912
881.04779	992
881.5451	930
882.04236	904
882.53961	976
883.0368	960
883.53394	941
884.03107	936
884.52808	953
885.02515	925
