Date and Time:                Fri Oct 17 07:08:06.559 2025
607.62372	954
608.13702	967
608.65027	911
609.16351	948
609.67676	909
610.19	923
610.70319	949
611.21637	969
611.72949	871
612.24268	912
612.75574	937
613.26886	895
613.78192	899
614.29504	929
614.80804	934
615.32111	966
615.83411	922
616.34711	882
616.86005	936
617.37299	935
617.88593	884
618.39886	914
618.91174	893
619.42462	936
619.9375	852
620.45032	919
620.96313	917
621.47595	959
621.98871	881
622.50146	816
623.01422	899
623.52692	844
624.03967	904
624.55231	870
625.065	854
625.57764	843
626.09027	881
626.60284	910
627.11542	884
627.62799	877
628.14056	897
628.65308	861
629.16559	841
629.6781	832
630.19055	822
630.703	869
631.21539	819
631.72784	863
632.24017	857
632.75256	821
633.26489	879
633.77722	824
634.28955	821
634.80182	735
635.31409	839
635.82635	809
636.33856	804
636.85077	824
637.36292	755
637.87512	795
638.38721	858
638.89935	808
639.41144	713
639.92352	802
640.43561	822
640.94763	791
641.45966	785
641.97162	775
642.48358	781
642.99554	748
643.50751	785
644.01941	750
644.53131	752
645.04315	739
645.55499	740
646.06683	738
646.57861	731
647.09045	723
647.60217	704
648.11395	751
648.62567	699
649.13733	701
649.64905	768
650.16064	676
650.6723	717
651.1839	701
651.6955	674
652.20709	735
652.71863	685
653.23016	683
653.74164	687
654.25311	693
654.76459	674
655.276	682
655.78741	689
656.29883	623
656.81018	712
657.32153	635
657.83289	638
658.34418	676
658.85547	642
659.3667	673
659.87793	672
660.38916	670
660.90033	661
661.4115	634
661.92267	621
662.43378	658
662.94489	630
663.45593	636
663.96698	634
664.47803	626
664.98907	627
665.50006	607
666.01099	608
666.52191	608
667.03284	608
667.54376	678
668.05463	585
668.56549	628
669.07629	622
669.5871	611
670.0979	606
670.60864	615
671.11938	594
671.63007	600
672.14075	585
672.65143	611
673.16205	616
673.67267	565
674.18329	523
674.69385	553
675.20435	572
675.7149	544
676.2254	542
676.73584	546
677.24628	550
677.75671	573
678.26715	571
678.77753	588
679.28784	558
679.79822	578
680.30847	576
680.81879	572
681.32904	546
681.83923	538
682.34949	570
682.85968	503
683.36981	523
683.87994	526
684.39008	503
684.90015	559
685.41022	536
685.92023	547
686.43024	503
686.94025	537
687.4502	509
687.96014	565
688.47003	488
688.97992	491
689.48981	484
689.99963	524
690.50946	496
691.01923	512
691.52899	451
692.03876	481
692.54846	510
693.05817	476
693.56781	507
694.07745	487
694.58704	475
695.09662	500
695.6062	468
696.11572	478
696.62524	456
697.1347	472
697.64417	476
698.15363	502
698.66302	455
699.17242	449
699.68176	472
700.1911	451
700.70044	481
701.20972	455
701.71893	462
702.22815	481
702.73737	437
703.24652	418
703.75568	458
704.26483	447
704.77393	427
705.28302	458
705.79205	430
706.30103	427
706.81006	415
707.31903	448
707.82794	440
708.33685	447
708.84576	436
709.35461	460
709.86346	416
710.37225	419
710.88104	438
711.38977	442
711.8985	409
712.40723	433
712.91589	418
713.42456	396
713.93317	406
714.44177	422
714.95032	443
715.45886	400
715.96735	418
716.47583	410
716.98431	425
717.49274	430
718.00116	404
718.50952	423
719.01788	403
719.52618	403
720.03448	420
720.54272	397
721.05096	388
721.5592	413
722.06738	391
722.57556	410
723.08368	407
723.59174	463
724.09985	389
724.60791	423
725.11591	408
725.6239	407
726.13184	402
726.63977	420
727.14771	412
727.65558	426
728.16339	412
728.67126	405
729.17902	395
729.68683	389
730.19452	382
730.70227	354
731.2099	374
731.71759	382
732.22522	400
732.73279	397
733.24036	384
733.74792	369
734.25543	373
734.76288	388
735.27032	386
735.77777	407
736.28516	386
736.79254	378
737.29987	419
737.80719	376
738.31445	361
738.82172	367
739.32892	395
739.83612	378
740.34326	385
740.8504	363
741.35748	395
741.86456	350
742.37164	407
742.87866	364
743.38562	391
743.89258	380
744.39954	364
744.90643	364
745.41327	368
745.9201	339
746.42694	350
746.93372	365
747.44049	356
747.9472	361
748.45386	372
748.96057	381
749.46716	348
749.97375	368
750.48035	364
750.98688	397
751.49341	395
751.99988	343
752.50635	371
753.01276	367
753.51917	394
754.02551	361
754.53186	347
755.03815	381
755.54443	360
756.05066	357
756.55688	344
757.06305	360
757.56921	376
758.07532	366
758.58142	330
759.08746	354
759.59351	366
760.09949	362
760.60547	352
761.11139	372
761.61725	359
762.12317	361
762.62897	349
763.13483	351
763.64056	360
764.1463	343
764.65204	345
765.15771	366
765.66339	360
766.16901	359
766.67462	380
767.18018	352
767.68567	331
768.19116	340
768.69666	358
769.20209	356
769.70746	341
770.21283	375
770.7182	361
771.22351	344
771.72876	337
772.23401	343
772.73926	357
773.24445	352
773.74957	329
774.2547	369
774.75977	353
775.26483	337
775.76984	366
776.27484	355
776.77979	342
777.28473	330
777.78961	360
778.29449	327
778.79932	356
779.30408	333
779.80884	358
780.3136	343
780.8183	342
781.32294	348
781.82758	335
782.33215	360
782.83673	330
783.34131	341
783.84576	350
784.35028	335
784.85468	356
785.35907	361
785.86346	368
786.3678	351
786.87213	345
787.3764	331
787.88062	336
788.38483	315
788.88898	336
789.39313	328
789.89722	325
790.40131	327
790.90533	355
791.40936	341
791.91333	350
792.4173	318
792.9212	349
793.42505	334
793.92889	370
794.43268	341
794.93646	345
795.44019	349
795.94391	336
796.44757	330
796.95123	323
797.45483	316
797.95837	334
798.46191	334
798.96539	346
799.46887	353
799.97235	334
800.47571	344
800.97906	323
801.48242	319
801.98572	332
802.48895	328
802.99219	322
803.49536	334
803.99854	359
804.50165	328
805.00476	326
805.50781	335
806.01086	350
806.51379	344
807.01678	334
807.51971	330
808.02258	317
808.52539	327
809.02826	320
809.53101	337
810.03375	327
810.53644	332
811.03912	312
811.54175	329
812.04437	332
812.54694	328
813.04944	338
813.55194	334
814.05444	346
814.55682	330
815.05927	347
815.56158	358
816.0639	334
816.56622	318
817.06842	318
817.57068	314
818.07281	328
818.57495	327
819.07709	340
819.57916	323
820.08118	336
820.58319	341
821.08514	354
821.5871	325
822.08899	314
822.59082	316
823.09265	330
823.59442	346
824.09619	322
824.5979	328
825.09955	326
825.6012	334
826.10278	337
826.60437	324
827.1059	328
827.60736	334
828.10883	329
828.61023	326
829.11163	327
829.61298	350
830.11432	348
830.61554	340
831.11682	327
831.61798	351
832.11914	326
832.6203	345
833.1214	341
833.62244	346
834.12347	322
834.62445	315
835.12537	348
835.62628	316
836.12714	323
836.62799	332
837.12878	339
837.62952	328
838.13025	331
838.63092	311
839.13153	323
839.63214	340
840.13275	336
840.63324	346
841.13373	327
841.63422	331
842.13464	346
842.63501	336
843.13538	344
843.63568	351
844.13593	336
844.63617	358
845.13635	8739
845.63647	1617
846.1366	327
846.63672	299
847.13672	328
847.63672	327
848.13672	324
848.6366	347
849.13647	334
849.63635	348
850.13617	321
850.63593	330
851.13568	333
851.63538	337
852.13501	326
852.63464	340
853.13422	322
853.63373	327
854.13324	334
854.63275	332
855.13214	310
855.63153	316
856.13086	331
856.63019	327
857.12946	339
857.62866	340
858.12787	313
858.62701	326
859.12616	332
859.62524	338
860.12427	330
860.62323	320
861.12219	312
861.62109	353
862.12	317
862.61884	318
863.11761	329
863.61639	329
864.11511	343
864.61377	354
865.11243	343
865.61102	333
866.10962	322
866.60809	325
867.10663	330
867.60504	320
868.10345	331
868.60181	331
869.10016	319
869.59839	361
870.09668	410
870.59485	486
871.09302	599
871.59113	666
872.08923	786
872.58728	814
873.08527	840
873.58325	900
874.08118	865
874.57904	891
875.0769	903
875.57465	860
876.07245	904
876.57013	918
877.06781	984
877.56549	929
878.06305	921
878.56061	869
879.05817	940
879.5556	977
880.05304	936
880.55042	947
881.04779	951
881.5451	984
882.04236	949
882.53961	946
883.0368	994
883.53394	975
884.03107	944
884.52808	949
885.02515	948
