Date and Time:                Fri Oct 17 07:07:25.778 2025
607.62372	922
608.13702	949
608.65027	972
609.16351	896
609.67676	949
610.19	910
610.70319	916
611.21637	950
611.72949	945
612.24268	927
612.75574	931
613.26886	935
613.78192	941
614.29504	940
614.80804	904
615.32111	953
615.83411	972
616.34711	982
616.86005	2454
617.37299	915
617.88593	915
618.39886	938
618.91174	902
619.42462	867
619.9375	909
620.45032	895
620.96313	874
621.47595	937
621.98871	857
622.50146	879
623.01422	895
623.52692	892
624.03967	877
624.55231	849
625.065	850
625.57764	836
626.09027	863
626.60284	900
627.11542	942
627.62799	859
628.14056	843
628.65308	820
629.16559	837
629.6781	830
630.19055	820
630.703	809
631.21539	873
631.72784	868
632.24017	876
632.75256	802
633.26489	781
633.77722	842
634.28955	773
634.80182	808
635.31409	832
635.82635	1883
636.33856	807
636.85077	787
637.36292	773
637.87512	793
638.38721	809
638.89935	780
639.41144	822
639.92352	778
640.43561	750
640.94763	760
641.45966	812
641.97162	749
642.48358	800
642.99554	717
643.50751	737
644.01941	731
644.53131	715
645.04315	755
645.55499	741
646.06683	706
646.57861	704
647.09045	732
647.60217	748
648.11395	686
648.62567	716
649.13733	725
649.64905	742
650.16064	680
650.6723	724
651.1839	753
651.6955	762
652.20709	734
652.71863	711
653.23016	690
653.74164	697
654.25311	701
654.76459	662
655.276	637
655.78741	669
656.29883	669
656.81018	669
657.32153	709
657.83289	697
658.34418	651
658.85547	647
659.3667	647
659.87793	634
660.38916	659
660.90033	629
661.4115	629
661.92267	651
662.43378	651
662.94489	605
663.45593	641
663.96698	652
664.47803	658
664.98907	621
665.50006	620
666.01099	601
666.52191	598
667.03284	633
667.54376	625
668.05463	641
668.56549	588
669.07629	595
669.5871	601
670.0979	587
670.60864	621
671.11938	612
671.63007	597
672.14075	629
672.65143	606
673.16205	603
673.67267	594
674.18329	554
674.69385	596
675.20435	601
675.7149	564
676.2254	567
676.73584	600
677.24628	564
677.75671	579
678.26715	553
678.77753	564
679.28784	576
679.79822	562
680.30847	526
680.81879	538
681.32904	506
681.83923	560
682.34949	573
682.85968	545
683.36981	554
683.87994	551
684.39008	552
684.90015	539
685.41022	519
685.92023	524
686.43024	518
686.94025	535
687.4502	524
687.96014	532
688.47003	510
688.97992	502
689.48981	496
689.99963	503
690.50946	502
691.01923	475
691.52899	532
692.03876	503
692.54846	472
693.05817	484
693.56781	490
694.07745	492
694.58704	457
695.09662	518
695.6062	470
696.11572	453
696.62524	506
697.1347	525
697.64417	440
698.15363	478
698.66302	477
699.17242	508
699.68176	457
700.1911	496
700.70044	465
701.20972	457
701.71893	421
702.22815	460
702.73737	438
703.24652	461
703.75568	468
704.26483	454
704.77393	453
705.28302	468
705.79205	464
706.30103	454
706.81006	430
707.31903	458
707.82794	461
708.33685	437
708.84576	457
709.35461	460
709.86346	429
710.37225	399
710.88104	424
711.38977	456
711.8985	436
712.40723	412
712.91589	436
713.42456	421
713.93317	418
714.44177	413
714.95032	419
715.45886	402
715.96735	390
716.47583	434
716.98431	404
717.49274	435
718.00116	395
718.50952	412
719.01788	400
719.52618	382
720.03448	421
720.54272	408
721.05096	415
721.5592	416
722.06738	407
722.57556	426
723.08368	418
723.59174	431
724.09985	423
724.60791	393
725.11591	414
725.6239	398
726.13184	411
726.63977	407
727.14771	397
727.65558	408
728.16339	384
728.67126	387
729.17902	399
729.68683	393
730.19452	403
730.70227	408
731.2099	386
731.71759	411
732.22522	397
732.73279	382
733.24036	391
733.74792	395
734.25543	374
734.76288	350
735.27032	370
735.77777	398
736.28516	404
736.79254	401
737.29987	393
737.80719	379
738.31445	396
738.82172	394
739.32892	361
739.83612	385
740.34326	406
740.8504	396
741.35748	383
741.86456	393
742.37164	365
742.87866	384
743.38562	364
743.89258	351
744.39954	370
744.90643	394
745.41327	357
745.9201	388
746.42694	375
746.93372	376
747.44049	362
747.9472	369
748.45386	349
748.96057	396
749.46716	371
749.97375	363
750.48035	345
750.98688	356
751.49341	365
751.99988	359
752.50635	374
753.01276	355
753.51917	373
754.02551	361
754.53186	348
755.03815	374
755.54443	374
756.05066	349
756.55688	339
757.06305	380
757.56921	361
758.07532	351
758.58142	380
759.08746	347
759.59351	355
760.09949	397
760.60547	356
761.11139	339
761.61725	363
762.12317	371
762.62897	331
763.13483	355
763.64056	370
764.1463	358
764.65204	347
765.15771	345
765.66339	356
766.16901	373
766.67462	374
767.18018	372
767.68567	379
768.19116	383
768.69666	342
769.20209	339
769.70746	355
770.21283	354
770.7182	352
771.22351	339
771.72876	371
772.23401	346
772.73926	334
773.24445	337
773.74957	324
774.2547	349
774.75977	327
775.26483	373
775.76984	339
776.27484	377
776.77979	349
777.28473	336
777.78961	334
778.29449	366
778.79932	325
779.30408	358
779.80884	354
780.3136	344
780.8183	354
781.32294	350
781.82758	335
782.33215	347
782.83673	347
783.34131	356
783.84576	321
784.35028	339
784.85468	358
785.35907	370
785.86346	335
786.3678	359
786.87213	335
787.3764	363
787.88062	322
788.38483	318
788.88898	374
789.39313	363
789.89722	328
790.40131	325
790.90533	341
791.40936	339
791.91333	338
792.4173	326
792.9212	363
793.42505	318
793.92889	347
794.43268	345
794.93646	347
795.44019	346
795.94391	344
796.44757	344
796.95123	312
797.45483	333
797.95837	340
798.46191	341
798.96539	340
799.46887	324
799.97235	337
800.47571	340
800.97906	343
801.48242	330
801.98572	342
802.48895	337
802.99219	331
803.49536	332
803.99854	333
804.50165	331
805.00476	340
805.50781	352
806.01086	333
806.51379	347
807.01678	330
807.51971	335
808.02258	326
808.52539	334
809.02826	326
809.53101	340
810.03375	347
810.53644	350
811.03912	325
811.54175	346
812.04437	311
812.54694	318
813.04944	320
813.55194	347
814.05444	345
814.55682	337
815.05927	327
815.56158	320
816.0639	328
816.56622	331
817.06842	344
817.57068	324
818.07281	331
818.57495	337
819.07709	346
819.57916	317
820.08118	339
820.58319	338
821.08514	332
821.5871	325
822.08899	316
822.59082	333
823.09265	351
823.59442	338
824.09619	335
824.5979	329
825.09955	367
825.6012	324
826.10278	321
826.60437	333
827.1059	331
827.60736	331
828.10883	328
828.61023	347
829.11163	331
829.61298	341
830.11432	320
830.61554	332
831.11682	325
831.61798	314
832.11914	336
832.6203	331
833.1214	331
833.62244	328
834.12347	339
834.62445	351
835.12537	334
835.62628	342
836.12714	324
836.62799	324
837.12878	330
837.62952	324
838.13025	331
838.63092	307
839.13153	328
839.63214	329
840.13275	343
840.63324	327
841.13373	335
841.63422	304
842.13464	333
842.63501	338
843.13538	346
843.63568	353
844.13593	326
844.63617	318
845.13635	346
845.63647	327
846.1366	330
846.63672	329
847.13672	316
847.63672	331
848.13672	342
848.6366	357
849.13647	331
849.63635	322
850.13617	333
850.63593	322
851.13568	322
851.63538	348
852.13501	326
852.63464	345
853.13422	336
853.63373	327
854.13324	331
854.63275	317
855.13214	324
855.63153	329
856.13086	345
856.63019	346
857.12946	337
857.62866	328
858.12787	313
858.62701	341
859.12616	335
859.62524	325
860.12427	344
860.62323	339
861.12219	324
861.62109	332
862.12	336
862.61884	328
863.11761	339
863.61639	325
864.11511	328
864.61377	326
865.11243	333
865.61102	309
866.10962	325
866.60809	337
867.10663	341
867.60504	327
868.10345	341
868.60181	336
869.10016	346
869.59839	364
870.09668	405
870.59485	478
871.09302	579
871.59113	700
872.08923	741
872.58728	802
873.08527	866
873.58325	889
874.08118	864
874.57904	923
875.0769	918
875.57465	872
876.07245	916
876.57013	938
877.06781	892
877.56549	946
878.06305	892
878.56061	946
879.05817	901
879.5556	919
880.05304	942
880.55042	949
881.04779	952
881.5451	950
882.04236	1036
882.53961	915
883.0368	970
883.53394	938
884.03107	1018
884.52808	972
885.02515	910
