Date and Time:                Fri Oct 17 07:06:04.157 2025
607.62372	948
608.13702	897
608.65027	944
609.16351	976
609.67676	928
610.19	882
610.70319	952
611.21637	933
611.72949	932
612.24268	954
612.75574	947
613.26886	919
613.78192	883
614.29504	909
614.80804	947
615.32111	981
615.83411	953
616.34711	947
616.86005	927
617.37299	990
617.88593	974
618.39886	915
618.91174	930
619.42462	873
619.9375	870
620.45032	861
620.96313	946
621.47595	843
621.98871	897
622.50146	883
623.01422	892
623.52692	901
624.03967	892
624.55231	933
625.065	838
625.57764	878
626.09027	891
626.60284	823
627.11542	809
627.62799	867
628.14056	886
628.65308	884
629.16559	862
629.6781	803
630.19055	837
630.703	853
631.21539	813
631.72784	809
632.24017	813
632.75256	792
633.26489	786
633.77722	834
634.28955	793
634.80182	815
635.31409	766
635.82635	772
636.33856	804
636.85077	790
637.36292	838
637.87512	825
638.38721	840
638.89935	806
639.41144	784
639.92352	833
640.43561	745
640.94763	746
641.45966	797
641.97162	750
642.48358	793
642.99554	783
643.50751	801
644.01941	734
644.53131	760
645.04315	765
645.55499	771
646.06683	740
646.57861	766
647.09045	704
647.60217	710
648.11395	719
648.62567	638
649.13733	749
649.64905	704
650.16064	707
650.6723	717
651.1839	713
651.6955	663
652.20709	700
652.71863	660
653.23016	689
653.74164	695
654.25311	677
654.76459	674
655.276	653
655.78741	691
656.29883	651
656.81018	671
657.32153	674
657.83289	676
658.34418	694
658.85547	633
659.3667	627
659.87793	640
660.38916	654
660.90033	664
661.4115	646
661.92267	646
662.43378	603
662.94489	652
663.45593	629
663.96698	626
664.47803	622
664.98907	594
665.50006	605
666.01099	651
666.52191	607
667.03284	649
667.54376	670
668.05463	616
668.56549	607
669.07629	587
669.5871	608
670.0979	597
670.60864	620
671.11938	601
671.63007	576
672.14075	591
672.65143	609
673.16205	570
673.67267	567
674.18329	583
674.69385	579
675.20435	577
675.7149	591
676.2254	567
676.73584	605
677.24628	551
677.75671	538
678.26715	537
678.77753	564
679.28784	574
679.79822	583
680.30847	510
680.81879	586
681.32904	562
681.83923	565
682.34949	555
682.85968	564
683.36981	525
683.87994	540
684.39008	525
684.90015	546
685.41022	514
685.92023	498
686.43024	528
686.94025	557
687.4502	535
687.96014	505
688.47003	549
688.97992	517
689.48981	490
689.99963	501
690.50946	499
691.01923	501
691.52899	517
692.03876	480
692.54846	490
693.05817	503
693.56781	497
694.07745	507
694.58704	485
695.09662	522
695.6062	468
696.11572	446
696.62524	484
697.1347	480
697.64417	457
698.15363	477
698.66302	469
699.17242	479
699.68176	473
700.1911	464
700.70044	448
701.20972	455
701.71893	474
702.22815	464
702.73737	472
703.24652	446
703.75568	443
704.26483	415
704.77393	443
705.28302	465
705.79205	471
706.30103	433
706.81006	449
707.31903	434
707.82794	452
708.33685	424
708.84576	438
709.35461	440
709.86346	415
710.37225	445
710.88104	416
711.38977	457
711.8985	425
712.40723	445
712.91589	405
713.42456	431
713.93317	439
714.44177	429
714.95032	415
715.45886	412
715.96735	435
716.47583	397
716.98431	451
717.49274	434
718.00116	413
718.50952	432
719.01788	434
719.52618	405
720.03448	411
720.54272	407
721.05096	402
721.5592	395
722.06738	421
722.57556	416
723.08368	419
723.59174	412
724.09985	405
724.60791	403
725.11591	1466
725.6239	421
726.13184	387
726.63977	406
727.14771	416
727.65558	393
728.16339	445
728.67126	389
729.17902	386
729.68683	388
730.19452	379
730.70227	375
731.2099	410
731.71759	399
732.22522	408
732.73279	419
733.24036	384
733.74792	378
734.25543	371
734.76288	391
735.27032	392
735.77777	403
736.28516	382
736.79254	409
737.29987	391
737.80719	370
738.31445	380
738.82172	406
739.32892	376
739.83612	379
740.34326	371
740.8504	400
741.35748	403
741.86456	394
742.37164	402
742.87866	392
743.38562	371
743.89258	374
744.39954	385
744.90643	381
745.41327	376
745.9201	380
746.42694	397
746.93372	368
747.44049	354
747.9472	376
748.45386	384
748.96057	349
749.46716	405
749.97375	351
750.48035	389
750.98688	388
751.49341	353
751.99988	373
752.50635	370
753.01276	362
753.51917	373
754.02551	345
754.53186	351
755.03815	362
755.54443	376
756.05066	384
756.55688	392
757.06305	375
757.56921	382
758.07532	358
758.58142	353
759.08746	387
759.59351	332
760.09949	376
760.60547	347
761.11139	342
761.61725	362
762.12317	362
762.62897	376
763.13483	343
763.64056	363
764.1463	369
764.65204	335
765.15771	365
765.66339	346
766.16901	354
766.67462	351
767.18018	352
767.68567	367
768.19116	337
768.69666	337
769.20209	366
769.70746	342
770.21283	358
770.7182	339
771.22351	364
771.72876	358
772.23401	338
772.73926	348
773.24445	350
773.74957	368
774.2547	345
774.75977	357
775.26483	331
775.76984	355
776.27484	361
776.77979	342
777.28473	350
777.78961	342
778.29449	339
778.79932	352
779.30408	365
779.80884	349
780.3136	342
780.8183	352
781.32294	340
781.82758	342
782.33215	348
782.83673	333
783.34131	355
783.84576	337
784.35028	377
784.85468	345
785.35907	330
785.86346	350
786.3678	350
786.87213	352
787.3764	342
787.88062	331
788.38483	342
788.88898	340
789.39313	330
789.89722	337
790.40131	324
790.90533	343
791.40936	351
791.91333	330
792.4173	357
792.9212	335
793.42505	331
793.92889	350
794.43268	344
794.93646	338
795.44019	330
795.94391	348
796.44757	342
796.95123	308
797.45483	363
797.95837	335
798.46191	338
798.96539	337
799.46887	342
799.97235	331
800.47571	350
800.97906	340
801.48242	332
801.98572	338
802.48895	339
802.99219	320
803.49536	323
803.99854	352
804.50165	338
805.00476	343
805.50781	327
806.01086	337
806.51379	329
807.01678	323
807.51971	330
808.02258	338
808.52539	345
809.02826	349
809.53101	341
810.03375	338
810.53644	337
811.03912	342
811.54175	345
812.04437	322
812.54694	338
813.04944	321
813.55194	320
814.05444	332
814.55682	329
815.05927	324
815.56158	333
816.0639	305
816.56622	338
817.06842	347
817.57068	321
818.07281	311
818.57495	338
819.07709	343
819.57916	336
820.08118	328
820.58319	350
821.08514	338
821.5871	314
822.08899	307
822.59082	339
823.09265	314
823.59442	344
824.09619	345
824.5979	315
825.09955	318
825.6012	351
826.10278	340
826.60437	335
827.1059	351
827.60736	333
828.10883	338
828.61023	334
829.11163	335
829.61298	354
830.11432	335
830.61554	328
831.11682	312
831.61798	341
832.11914	325
832.6203	319
833.1214	355
833.62244	343
834.12347	342
834.62445	323
835.12537	318
835.62628	326
836.12714	329
836.62799	313
837.12878	322
837.62952	317
838.13025	325
838.63092	322
839.13153	327
839.63214	343
840.13275	331
840.63324	331
841.13373	323
841.63422	325
842.13464	303
842.63501	348
843.13538	327
843.63568	346
844.13593	337
844.63617	348
845.13635	343
845.63647	329
846.1366	329
846.63672	348
847.13672	319
847.63672	335
848.13672	338
848.6366	347
849.13647	343
849.63635	332
850.13617	298
850.63593	339
851.13568	314
851.63538	331
852.13501	338
852.63464	347
853.13422	333
853.63373	328
854.13324	341
854.63275	339
855.13214	322
855.63153	346
856.13086	358
856.63019	345
857.12946	331
857.62866	321
858.12787	344
858.62701	336
859.12616	333
859.62524	324
860.12427	329
860.62323	334
861.12219	333
861.62109	347
862.12	339
862.61884	334
863.11761	337
863.61639	330
864.11511	332
864.61377	326
865.11243	353
865.61102	314
866.10962	351
866.60809	326
867.10663	316
867.60504	324
868.10345	347
868.60181	336
869.10016	359
869.59839	350
870.09668	406
870.59485	468
871.09302	576
871.59113	649
872.08923	771
872.58728	791
873.08527	859
873.58325	880
874.08118	923
874.57904	902
875.0769	874
875.57465	937
876.07245	936
876.57013	901
877.06781	928
877.56549	928
878.06305	932
878.56061	898
879.05817	890
879.5556	975
880.05304	950
880.55042	924
881.04779	932
881.5451	983
882.04236	940
882.53961	961
883.0368	928
883.53394	965
884.03107	964
884.52808	985
885.02515	939
