Date and Time:                Fri Oct 17 07:08:47.457 2025
607.62372	925
608.13702	975
608.65027	941
609.16351	959
609.67676	960
610.19	925
610.70319	947
611.21637	929
611.72949	944
612.24268	846
612.75574	959
613.26886	916
613.78192	887
614.29504	901
614.80804	877
615.32111	901
615.83411	914
616.34711	907
616.86005	899
617.37299	948
617.88593	902
618.39886	914
618.91174	931
619.42462	920
619.9375	930
620.45032	887
620.96313	853
621.47595	917
621.98871	833
622.50146	843
623.01422	890
623.52692	898
624.03967	856
624.55231	886
625.065	816
625.57764	851
626.09027	825
626.60284	885
627.11542	880
627.62799	868
628.14056	848
628.65308	882
629.16559	819
629.6781	886
630.19055	852
630.703	819
631.21539	771
631.72784	824
632.24017	902
632.75256	840
633.26489	829
633.77722	771
634.28955	859
634.80182	804
635.31409	776
635.82635	758
636.33856	822
636.85077	805
637.36292	833
637.87512	755
638.38721	812
638.89935	764
639.41144	755
639.92352	760
640.43561	830
640.94763	765
641.45966	812
641.97162	751
642.48358	754
642.99554	715
643.50751	765
644.01941	763
644.53131	747
645.04315	715
645.55499	761
646.06683	716
646.57861	744
647.09045	764
647.60217	724
648.11395	732
648.62567	697
649.13733	704
649.64905	755
650.16064	744
650.6723	704
651.1839	689
651.6955	693
652.20709	698
652.71863	671
653.23016	748
653.74164	747
654.25311	704
654.76459	681
655.276	736
655.78741	691
656.29883	698
656.81018	779
657.32153	692
657.83289	659
658.34418	653
658.85547	654
659.3667	649
659.87793	660
660.38916	663
660.90033	681
661.4115	647
661.92267	657
662.43378	605
662.94489	670
663.45593	649
663.96698	636
664.47803	618
664.98907	635
665.50006	645
666.01099	588
666.52191	627
667.03284	599
667.54376	609
668.05463	629
668.56549	625
669.07629	586
669.5871	629
670.0979	613
670.60864	629
671.11938	601
671.63007	602
672.14075	631
672.65143	603
673.16205	610
673.67267	578
674.18329	560
674.69385	561
675.20435	568
675.7149	582
676.2254	589
676.73584	591
677.24628	557
677.75671	540
678.26715	555
678.77753	564
679.28784	531
679.79822	541
680.30847	541
680.81879	589
681.32904	561
681.83923	519
682.34949	556
682.85968	622
683.36981	1724
683.87994	555
684.39008	541
684.90015	538
685.41022	537
685.92023	498
686.43024	547
686.94025	513
687.4502	530
687.96014	570
688.47003	531
688.97992	509
689.48981	516
689.99963	505
690.50946	492
691.01923	473
691.52899	534
692.03876	512
692.54846	478
693.05817	515
693.56781	469
694.07745	510
694.58704	475
695.09662	476
695.6062	483
696.11572	449
696.62524	494
697.1347	474
697.64417	435
698.15363	439
698.66302	492
699.17242	480
699.68176	479
700.1911	523
700.70044	466
701.20972	463
701.71893	447
702.22815	447
702.73737	462
703.24652	473
703.75568	447
704.26483	419
704.77393	454
705.28302	443
705.79205	408
706.30103	455
706.81006	461
707.31903	463
707.82794	423
708.33685	437
708.84576	476
709.35461	447
709.86346	430
710.37225	444
710.88104	441
711.38977	433
711.8985	422
712.40723	459
712.91589	435
713.42456	420
713.93317	430
714.44177	429
714.95032	425
715.45886	448
715.96735	403
716.47583	434
716.98431	440
717.49274	389
718.00116	399
718.50952	408
719.01788	417
719.52618	403
720.03448	410
720.54272	439
721.05096	405
721.5592	395
722.06738	383
722.57556	421
723.08368	450
723.59174	418
724.09985	415
724.60791	409
725.11591	403
725.6239	395
726.13184	383
726.63977	407
727.14771	412
727.65558	409
728.16339	406
728.67126	421
729.17902	408
729.68683	406
730.19452	402
730.70227	397
731.2099	414
731.71759	387
732.22522	364
732.73279	444
733.24036	402
733.74792	396
734.25543	363
734.76288	417
735.27032	380
735.77777	388
736.28516	372
736.79254	394
737.29987	380
737.80719	380
738.31445	365
738.82172	368
739.32892	389
739.83612	366
740.34326	377
740.8504	383
741.35748	387
741.86456	392
742.37164	390
742.87866	372
743.38562	394
743.89258	383
744.39954	386
744.90643	357
745.41327	386
745.9201	383
746.42694	359
746.93372	383
747.44049	372
747.9472	371
748.45386	372
748.96057	349
749.46716	379
749.97375	353
750.48035	355
750.98688	373
751.49341	343
751.99988	375
752.50635	348
753.01276	358
753.51917	382
754.02551	359
754.53186	371
755.03815	353
755.54443	343
756.05066	377
756.55688	357
757.06305	382
757.56921	358
758.07532	353
758.58142	361
759.08746	363
759.59351	352
760.09949	381
760.60547	367
761.11139	384
761.61725	354
762.12317	359
762.62897	362
763.13483	342
763.64056	374
764.1463	360
764.65204	346
765.15771	359
765.66339	369
766.16901	367
766.67462	354
767.18018	355
767.68567	335
768.19116	355
768.69666	332
769.20209	345
769.70746	353
770.21283	353
770.7182	339
771.22351	348
771.72876	335
772.23401	355
772.73926	337
773.24445	348
773.74957	372
774.2547	367
774.75977	339
775.26483	340
775.76984	357
776.27484	339
776.77979	361
777.28473	354
777.78961	348
778.29449	326
778.79932	323
779.30408	362
779.80884	343
780.3136	347
780.8183	338
781.32294	331
781.82758	361
782.33215	348
782.83673	341
783.34131	368
783.84576	336
784.35028	345
784.85468	334
785.35907	340
785.86346	340
786.3678	339
786.87213	334
787.3764	350
787.88062	347
788.38483	341
788.88898	342
789.39313	353
789.89722	351
790.40131	325
790.90533	332
791.40936	337
791.91333	320
792.4173	341
792.9212	359
793.42505	324
793.92889	362
794.43268	324
794.93646	335
795.44019	337
795.94391	323
796.44757	321
796.95123	335
797.45483	305
797.95837	336
798.46191	335
798.96539	333
799.46887	332
799.97235	342
800.47571	341
800.97906	336
801.48242	348
801.98572	347
802.48895	334
802.99219	303
803.49536	356
803.99854	349
804.50165	347
805.00476	362
805.50781	325
806.01086	340
806.51379	322
807.01678	335
807.51971	359
808.02258	313
808.52539	341
809.02826	326
809.53101	321
810.03375	346
810.53644	326
811.03912	335
811.54175	323
812.04437	332
812.54694	334
813.04944	303
813.55194	359
814.05444	331
814.55682	340
815.05927	352
815.56158	316
816.0639	344
816.56622	330
817.06842	326
817.57068	329
818.07281	321
818.57495	339
819.07709	347
819.57916	343
820.08118	314
820.58319	320
821.08514	345
821.5871	321
822.08899	330
822.59082	335
823.09265	324
823.59442	327
824.09619	331
824.5979	302
825.09955	323
825.6012	308
826.10278	318
826.60437	331
827.1059	334
827.60736	339
828.10883	328
828.61023	327
829.11163	320
829.61298	331
830.11432	326
830.61554	328
831.11682	334
831.61798	330
832.11914	347
832.6203	331
833.1214	332
833.62244	332
834.12347	327
834.62445	331
835.12537	352
835.62628	319
836.12714	344
836.62799	339
837.12878	330
837.62952	344
838.13025	329
838.63092	338
839.13153	327
839.63214	333
840.13275	336
840.63324	343
841.13373	321
841.63422	331
842.13464	323
842.63501	329
843.13538	354
843.63568	333
844.13593	313
844.63617	330
845.13635	321
845.63647	339
846.1366	336
846.63672	339
847.13672	339
847.63672	332
848.13672	331
848.6366	334
849.13647	345
849.63635	334
850.13617	328
850.63593	339
851.13568	323
851.63538	321
852.13501	318
852.63464	331
853.13422	327
853.63373	348
854.13324	318
854.63275	334
855.13214	337
855.63153	331
856.13086	344
856.63019	326
857.12946	330
857.62866	349
858.12787	333
858.62701	308
859.12616	321
859.62524	326
860.12427	332
860.62323	316
861.12219	341
861.62109	350
862.12	348
862.61884	352
863.11761	323
863.61639	326
864.11511	326
864.61377	322
865.11243	332
865.61102	325
866.10962	347
866.60809	357
867.10663	324
867.60504	321
868.10345	335
868.60181	334
869.10016	330
869.59839	384
870.09668	413
870.59485	505
871.09302	597
871.59113	680
872.08923	780
872.58728	800
873.08527	870
873.58325	885
874.08118	909
874.57904	912
875.0769	911
875.57465	896
876.07245	896
876.57013	927
877.06781	914
877.56549	968
878.06305	917
878.56061	892
879.05817	938
879.5556	926
880.05304	959
880.55042	942
881.04779	983
881.5451	933
882.04236	979
882.53961	987
883.0368	949
883.53394	954
884.03107	1018
884.52808	965
885.02515	875
