Date and Time:                Fri Oct 17 07:04:42.354 2025
607.62372	899
608.13702	1014
608.65027	945
609.16351	940
609.67676	941
610.19	950
610.70319	912
611.21637	914
611.72949	911
612.24268	987
612.75574	965
613.26886	924
613.78192	876
614.29504	983
614.80804	939
615.32111	928
615.83411	949
616.34711	978
616.86005	927
617.37299	930
617.88593	905
618.39886	883
618.91174	872
619.42462	918
619.9375	927
620.45032	886
620.96313	894
621.47595	875
621.98871	897
622.50146	875
623.01422	879
623.52692	933
624.03967	878
624.55231	889
625.065	894
625.57764	897
626.09027	853
626.60284	928
627.11542	827
627.62799	848
628.14056	899
628.65308	801
629.16559	838
629.6781	877
630.19055	820
630.703	883
631.21539	819
631.72784	845
632.24017	763
632.75256	781
633.26489	841
633.77722	849
634.28955	830
634.80182	822
635.31409	804
635.82635	819
636.33856	794
636.85077	861
637.36292	829
637.87512	768
638.38721	779
638.89935	820
639.41144	772
639.92352	756
640.43561	776
640.94763	744
641.45966	761
641.97162	780
642.48358	755
642.99554	756
643.50751	712
644.01941	726
644.53131	747
645.04315	776
645.55499	697
646.06683	717
646.57861	771
647.09045	727
647.60217	695
648.11395	693
648.62567	722
649.13733	706
649.64905	722
650.16064	704
650.6723	710
651.1839	724
651.6955	704
652.20709	696
652.71863	716
653.23016	728
653.74164	706
654.25311	701
654.76459	682
655.276	741
655.78741	703
656.29883	715
656.81018	682
657.32153	701
657.83289	630
658.34418	632
658.85547	650
659.3667	648
659.87793	642
660.38916	606
660.90033	656
661.4115	627
661.92267	640
662.43378	689
662.94489	607
663.45593	667
663.96698	653
664.47803	643
664.98907	605
665.50006	605
666.01099	616
666.52191	649
667.03284	624
667.54376	634
668.05463	627
668.56549	598
669.07629	591
669.5871	619
670.0979	642
670.60864	616
671.11938	627
671.63007	605
672.14075	593
672.65143	570
673.16205	588
673.67267	554
674.18329	594
674.69385	577
675.20435	584
675.7149	595
676.2254	578
676.73584	562
677.24628	619
677.75671	583
678.26715	567
678.77753	557
679.28784	558
679.79822	527
680.30847	577
680.81879	545
681.32904	577
681.83923	591
682.34949	538
682.85968	543
683.36981	548
683.87994	511
684.39008	529
684.90015	533
685.41022	550
685.92023	533
686.43024	503
686.94025	561
687.4502	484
687.96014	548
688.47003	492
688.97992	509
689.48981	505
689.99963	508
690.50946	552
691.01923	506
691.52899	471
692.03876	496
692.54846	497
693.05817	543
693.56781	490
694.07745	505
694.58704	484
695.09662	487
695.6062	476
696.11572	468
696.62524	465
697.1347	490
697.64417	480
698.15363	479
698.66302	473
699.17242	459
699.68176	470
700.1911	444
700.70044	465
701.20972	472
701.71893	480
702.22815	476
702.73737	470
703.24652	476
703.75568	441
704.26483	465
704.77393	431
705.28302	443
705.79205	428
706.30103	481
706.81006	474
707.31903	433
707.82794	423
708.33685	425
708.84576	439
709.35461	461
709.86346	459
710.37225	437
710.88104	447
711.38977	439
711.8985	431
712.40723	429
712.91589	402
713.42456	419
713.93317	421
714.44177	437
714.95032	427
715.45886	415
715.96735	426
716.47583	420
716.98431	441
717.49274	427
718.00116	401
718.50952	433
719.01788	420
719.52618	392
720.03448	429
720.54272	407
721.05096	433
721.5592	414
722.06738	403
722.57556	408
723.08368	396
723.59174	427
724.09985	431
724.60791	431
725.11591	422
725.6239	398
726.13184	418
726.63977	392
727.14771	399
727.65558	415
728.16339	393
728.67126	392
729.17902	367
729.68683	388
730.19452	403
730.70227	388
731.2099	387
731.71759	387
732.22522	425
732.73279	388
733.24036	377
733.74792	430
734.25543	430
734.76288	389
735.27032	406
735.77777	405
736.28516	406
736.79254	400
737.29987	398
737.80719	403
738.31445	373
738.82172	386
739.32892	394
739.83612	375
740.34326	371
740.8504	400
741.35748	377
741.86456	366
742.37164	393
742.87866	371
743.38562	381
743.89258	399
744.39954	372
744.90643	369
745.41327	360
745.9201	391
746.42694	377
746.93372	378
747.44049	368
747.9472	375
748.45386	350
748.96057	374
749.46716	342
749.97375	377
750.48035	369
750.98688	360
751.49341	405
751.99988	386
752.50635	375
753.01276	358
753.51917	391
754.02551	363
754.53186	358
755.03815	394
755.54443	383
756.05066	393
756.55688	386
757.06305	390
757.56921	378
758.07532	345
758.58142	357
759.08746	359
759.59351	361
760.09949	363
760.60547	368
761.11139	376
761.61725	357
762.12317	376
762.62897	362
763.13483	348
763.64056	354
764.1463	356
764.65204	353
765.15771	345
765.66339	343
766.16901	376
766.67462	352
767.18018	343
767.68567	352
768.19116	347
768.69666	365
769.20209	338
769.70746	354
770.21283	344
770.7182	359
771.22351	339
771.72876	357
772.23401	338
772.73926	353
773.24445	352
773.74957	341
774.2547	322
774.75977	338
775.26483	356
775.76984	348
776.27484	339
776.77979	346
777.28473	358
777.78961	330
778.29449	356
778.79932	348
779.30408	348
779.80884	350
780.3136	350
780.8183	344
781.32294	359
781.82758	345
782.33215	334
782.83673	356
783.34131	333
783.84576	339
784.35028	329
784.85468	325
785.35907	381
785.86346	326
786.3678	327
786.87213	340
787.3764	343
787.88062	357
788.38483	342
788.88898	349
789.39313	354
789.89722	340
790.40131	346
790.90533	341
791.40936	322
791.91333	342
792.4173	366
792.9212	338
793.42505	327
793.92889	332
794.43268	337
794.93646	352
795.44019	322
795.94391	326
796.44757	327
796.95123	353
797.45483	332
797.95837	320
798.46191	342
798.96539	348
799.46887	353
799.97235	356
800.47571	328
800.97906	325
801.48242	320
801.98572	327
802.48895	314
802.99219	325
803.49536	359
803.99854	344
804.50165	335
805.00476	333
805.50781	329
806.01086	327
806.51379	320
807.01678	334
807.51971	332
808.02258	324
808.52539	325
809.02826	330
809.53101	329
810.03375	357
810.53644	337
811.03912	325
811.54175	345
812.04437	340
812.54694	340
813.04944	325
813.55194	326
814.05444	343
814.55682	343
815.05927	339
815.56158	336
816.0639	325
816.56622	352
817.06842	307
817.57068	343
818.07281	339
818.57495	325
819.07709	345
819.57916	330
820.08118	332
820.58319	327
821.08514	343
821.5871	319
822.08899	354
822.59082	323
823.09265	346
823.59442	336
824.09619	324
824.5979	331
825.09955	354
825.6012	317
826.10278	355
826.60437	316
827.1059	330
827.60736	336
828.10883	340
828.61023	328
829.11163	323
829.61298	331
830.11432	316
830.61554	346
831.11682	331
831.61798	321
832.11914	328
832.6203	316
833.1214	338
833.62244	330
834.12347	319
834.62445	335
835.12537	319
835.62628	317
836.12714	304
836.62799	340
837.12878	324
837.62952	330
838.13025	323
838.63092	332
839.13153	342
839.63214	342
840.13275	326
840.63324	328
841.13373	351
841.63422	325
842.13464	337
842.63501	349
843.13538	354
843.63568	321
844.13593	323
844.63617	332
845.13635	323
845.63647	334
846.1366	345
846.63672	313
847.13672	332
847.63672	329
848.13672	329
848.6366	350
849.13647	335
849.63635	335
850.13617	340
850.63593	334
851.13568	327
851.63538	331
852.13501	335
852.63464	319
853.13422	327
853.63373	362
854.13324	323
854.63275	337
855.13214	339
855.63153	333
856.13086	325
856.63019	349
857.12946	343
857.62866	376
858.12787	343
858.62701	320
859.12616	328
859.62524	324
860.12427	316
860.62323	320
861.12219	325
861.62109	331
862.12	322
862.61884	322
863.11761	319
863.61639	323
864.11511	359
864.61377	336
865.11243	343
865.61102	335
866.10962	334
866.60809	360
867.10663	341
867.60504	325
868.10345	332
868.60181	327
869.10016	321
869.59839	357
870.09668	377
870.59485	453
871.09302	599
871.59113	710
872.08923	809
872.58728	819
873.08527	859
873.58325	880
874.08118	891
874.57904	903
875.0769	898
875.57465	903
876.07245	934
876.57013	873
877.06781	891
877.56549	958
878.06305	871
878.56061	889
879.05817	957
879.5556	919
880.05304	961
880.55042	1037
881.04779	969
881.5451	956
882.04236	905
882.53961	1011
883.0368	939
883.53394	998
884.03107	963
884.52808	935
885.02515	924
