Date and Time:                Fri Oct 17 07:05:23.249 2025
607.62372	927
608.13702	880
608.65027	957
609.16351	960
609.67676	897
610.19	964
610.70319	919
611.21637	935
611.72949	989
612.24268	958
612.75574	990
613.26886	943
613.78192	977
614.29504	890
614.80804	908
615.32111	917
615.83411	909
616.34711	933
616.86005	883
617.37299	925
617.88593	910
618.39886	900
618.91174	880
619.42462	943
619.9375	908
620.45032	933
620.96313	925
621.47595	884
621.98871	874
622.50146	916
623.01422	948
623.52692	881
624.03967	892
624.55231	831
625.065	879
625.57764	873
626.09027	857
626.60284	879
627.11542	864
627.62799	858
628.14056	849
628.65308	863
629.16559	877
629.6781	855
630.19055	787
630.703	823
631.21539	758
631.72784	772
632.24017	801
632.75256	872
633.26489	759
633.77722	838
634.28955	871
634.80182	836
635.31409	848
635.82635	792
636.33856	818
636.85077	785
637.36292	784
637.87512	800
638.38721	764
638.89935	777
639.41144	776
639.92352	809
640.43561	774
640.94763	808
641.45966	802
641.97162	734
642.48358	724
642.99554	773
643.50751	759
644.01941	745
644.53131	734
645.04315	713
645.55499	749
646.06683	711
646.57861	735
647.09045	769
647.60217	733
648.11395	700
648.62567	714
649.13733	744
649.64905	713
650.16064	738
650.6723	705
651.1839	725
651.6955	666
652.20709	709
652.71863	721
653.23016	720
653.74164	685
654.25311	691
654.76459	706
655.276	688
655.78741	712
656.29883	636
656.81018	658
657.32153	697
657.83289	649
658.34418	674
658.85547	680
659.3667	634
659.87793	646
660.38916	642
660.90033	666
661.4115	653
661.92267	714
662.43378	610
662.94489	663
663.45593	626
663.96698	624
664.47803	601
664.98907	616
665.50006	634
666.01099	597
666.52191	591
667.03284	647
667.54376	604
668.05463	587
668.56549	623
669.07629	592
669.5871	629
670.0979	621
670.60864	634
671.11938	592
671.63007	603
672.14075	611
672.65143	588
673.16205	578
673.67267	593
674.18329	606
674.69385	621
675.20435	573
675.7149	547
676.2254	601
676.73584	615
677.24628	567
677.75671	559
678.26715	592
678.77753	572
679.28784	491
679.79822	524
680.30847	584
680.81879	546
681.32904	585
681.83923	518
682.34949	526
682.85968	521
683.36981	570
683.87994	534
684.39008	565
684.90015	565
685.41022	569
685.92023	516
686.43024	503
686.94025	499
687.4502	537
687.96014	507
688.47003	467
688.97992	519
689.48981	499
689.99963	524
690.50946	495
691.01923	520
691.52899	504
692.03876	522
692.54846	499
693.05817	494
693.56781	541
694.07745	490
694.58704	480
695.09662	497
695.6062	485
696.11572	468
696.62524	493
697.1347	492
697.64417	484
698.15363	494
698.66302	462
699.17242	484
699.68176	464
700.1911	461
700.70044	472
701.20972	471
701.71893	460
702.22815	446
702.73737	448
703.24652	468
703.75568	425
704.26483	443
704.77393	447
705.28302	468
705.79205	458
706.30103	450
706.81006	474
707.31903	440
707.82794	449
708.33685	426
708.84576	444
709.35461	450
709.86346	448
710.37225	435
710.88104	436
711.38977	425
711.8985	434
712.40723	423
712.91589	408
713.42456	410
713.93317	435
714.44177	423
714.95032	423
715.45886	393
715.96735	424
716.47583	437
716.98431	412
717.49274	418
718.00116	418
718.50952	402
719.01788	416
719.52618	432
720.03448	421
720.54272	386
721.05096	414
721.5592	416
722.06738	412
722.57556	428
723.08368	445
723.59174	393
724.09985	421
724.60791	394
725.11591	401
725.6239	409
726.13184	403
726.63977	414
727.14771	406
727.65558	396
728.16339	390
728.67126	392
729.17902	397
729.68683	426
730.19452	390
730.70227	380
731.2099	387
731.71759	397
732.22522	390
732.73279	396
733.24036	431
733.74792	389
734.25543	430
734.76288	401
735.27032	389
735.77777	399
736.28516	357
736.79254	374
737.29987	383
737.80719	393
738.31445	399
738.82172	379
739.32892	368
739.83612	385
740.34326	384
740.8504	388
741.35748	347
741.86456	370
742.37164	368
742.87866	369
743.38562	374
743.89258	375
744.39954	370
744.90643	423
745.41327	377
745.9201	386
746.42694	360
746.93372	389
747.44049	349
747.9472	380
748.45386	379
748.96057	386
749.46716	394
749.97375	364
750.48035	354
750.98688	367
751.49341	359
751.99988	385
752.50635	364
753.01276	396
753.51917	378
754.02551	374
754.53186	383
755.03815	397
755.54443	353
756.05066	373
756.55688	354
757.06305	370
757.56921	364
758.07532	346
758.58142	363
759.08746	359
759.59351	361
760.09949	363
760.60547	357
761.11139	369
761.61725	353
762.12317	345
762.62897	361
763.13483	374
763.64056	329
764.1463	373
764.65204	359
765.15771	362
765.66339	355
766.16901	355
766.67462	345
767.18018	351
767.68567	359
768.19116	359
768.69666	349
769.20209	349
769.70746	340
770.21283	335
770.7182	344
771.22351	373
771.72876	354
772.23401	353
772.73926	334
773.24445	357
773.74957	349
774.2547	353
774.75977	325
775.26483	363
775.76984	363
776.27484	351
776.77979	347
777.28473	345
777.78961	352
778.29449	317
778.79932	343
779.30408	373
779.80884	344
780.3136	332
780.8183	350
781.32294	330
781.82758	348
782.33215	356
782.83673	344
783.34131	339
783.84576	330
784.35028	325
784.85468	333
785.35907	325
785.86346	319
786.3678	329
786.87213	327
787.3764	335
787.88062	344
788.38483	347
788.88898	336
789.39313	323
789.89722	345
790.40131	335
790.90533	353
791.40936	337
791.91333	351
792.4173	332
792.9212	340
793.42505	331
793.92889	347
794.43268	338
794.93646	325
795.44019	338
795.94391	342
796.44757	337
796.95123	338
797.45483	350
797.95837	328
798.46191	316
798.96539	345
799.46887	345
799.97235	355
800.47571	330
800.97906	339
801.48242	330
801.98572	350
802.48895	349
802.99219	339
803.49536	350
803.99854	327
804.50165	330
805.00476	329
805.50781	348
806.01086	346
806.51379	343
807.01678	333
807.51971	346
808.02258	335
808.52539	350
809.02826	334
809.53101	340
810.03375	307
810.53644	339
811.03912	344
811.54175	337
812.04437	349
812.54694	343
813.04944	375
813.55194	336
814.05444	341
814.55682	318
815.05927	315
815.56158	327
816.0639	346
816.56622	334
817.06842	339
817.57068	329
818.07281	350
818.57495	341
819.07709	327
819.57916	312
820.08118	331
820.58319	341
821.08514	353
821.5871	339
822.08899	342
822.59082	323
823.09265	330
823.59442	336
824.09619	312
824.5979	311
825.09955	332
825.6012	330
826.10278	330
826.60437	350
827.1059	335
827.60736	331
828.10883	339
828.61023	335
829.11163	319
829.61298	334
830.11432	322
830.61554	345
831.11682	335
831.61798	337
832.11914	320
832.6203	329
833.1214	320
833.62244	332
834.12347	340
834.62445	317
835.12537	335
835.62628	337
836.12714	320
836.62799	320
837.12878	312
837.62952	327
838.13025	339
838.63092	315
839.13153	317
839.63214	340
840.13275	325
840.63324	343
841.13373	352
841.63422	328
842.13464	340
842.63501	334
843.13538	325
843.63568	327
844.13593	331
844.63617	325
845.13635	324
845.63647	310
846.1366	341
846.63672	334
847.13672	339
847.63672	332
848.13672	315
848.6366	336
849.13647	346
849.63635	331
850.13617	345
850.63593	329
851.13568	322
851.63538	339
852.13501	329
852.63464	338
853.13422	331
853.63373	324
854.13324	314
854.63275	312
855.13214	331
855.63153	361
856.13086	343
856.63019	313
857.12946	337
857.62866	340
858.12787	328
858.62701	321
859.12616	340
859.62524	352
860.12427	340
860.62323	325
861.12219	342
861.62109	342
862.12	334
862.61884	348
863.11761	346
863.61639	336
864.11511	333
864.61377	330
865.11243	331
865.61102	311
866.10962	324
866.60809	351
867.10663	322
867.60504	332
868.10345	321
868.60181	320
869.10016	335
869.59839	342
870.09668	391
870.59485	502
871.09302	604
871.59113	741
872.08923	781
872.58728	830
873.08527	886
873.58325	924
874.08118	946
874.57904	884
875.0769	855
875.57465	943
876.07245	888
876.57013	935
877.06781	893
877.56549	948
878.06305	904
878.56061	930
879.05817	931
879.5556	915
880.05304	948
880.55042	966
881.04779	894
881.5451	959
882.04236	971
882.53961	974
883.0368	935
883.53394	1003
884.03107	954
884.52808	954
885.02515	926
