Date and Time:                Fri Oct 17 08:39:26.651 2025
605.57043	1086
606.08374	1106
606.59711	1089
607.11041	1118
607.62372	1064
608.13702	1096
608.65027	1083
609.16351	1032
609.67676	1073
610.19	1098
610.70319	1070
611.21637	1086
611.72949	1131
612.24268	1036
612.75574	1088
613.26886	1104
613.78192	1042
614.29504	994
614.80804	1123
615.32111	1051
615.83411	1128
616.34711	1076
616.86005	1054
617.37299	1030
617.88593	1038
618.39886	1060
618.91174	1008
619.42462	1049
619.9375	1048
620.45032	1058
620.96313	1041
621.47595	1052
621.98871	1031
622.50146	1055
623.01422	1016
623.52692	988
624.03967	1066
624.55231	1084
625.065	1059
625.57764	1050
626.09027	1040
626.60284	1029
627.11542	930
627.62799	1020
628.14056	1029
628.65308	969
629.16559	1018
629.6781	1046
630.19055	964
630.703	1030
631.21539	965
631.72784	980
632.24017	949
632.75256	978
633.26489	1007
633.77722	992
634.28955	1001
634.80182	937
635.31409	957
635.82635	936
636.33856	936
636.85077	990
637.36292	940
637.87512	925
638.38721	917
638.89935	960
639.41144	896
639.92352	904
640.43561	915
640.94763	929
641.45966	936
641.97162	891
642.48358	850
642.99554	883
643.50751	906
644.01941	882
644.53131	874
645.04315	893
645.55499	870
646.06683	868
646.57861	857
647.09045	876
647.60217	891
648.11395	807
648.62567	880
649.13733	869
649.64905	906
650.16064	870
650.6723	881
651.1839	843
651.6955	846
652.20709	843
652.71863	825
653.23016	786
653.74164	843
654.25311	842
654.76459	857
655.276	846
655.78741	778
656.29883	839
656.81018	882
657.32153	807
657.83289	791
658.34418	791
658.85547	798
659.3667	799
659.87793	811
660.38916	802
660.90033	769
661.4115	769
661.92267	780
662.43378	789
662.94489	761
663.45593	790
663.96698	751
664.47803	737
664.98907	785
665.50006	787
666.01099	739
666.52191	746
667.03284	740
667.54376	786
668.05463	764
668.56549	774
669.07629	744
669.5871	717
670.0979	784
670.60864	805
671.11938	714
671.63007	775
672.14075	764
672.65143	717
673.16205	719
673.67267	715
674.18329	705
674.69385	754
675.20435	747
675.7149	760
676.2254	739
676.73584	739
677.24628	648
677.75671	713
678.26715	685
678.77753	691
679.28784	681
679.79822	715
680.30847	701
680.81879	684
681.32904	666
681.83923	688
682.34949	659
682.85968	679
683.36981	685
683.87994	628
684.39008	669
684.90015	655
685.41022	674
685.92023	682
686.43024	631
686.94025	637
687.4502	643
687.96014	677
688.47003	690
688.97992	629
689.48981	634
689.99963	665
690.50946	667
691.01923	608
691.52899	638
692.03876	632
692.54846	635
693.05817	657
693.56781	615
694.07745	620
694.58704	666
695.09662	603
695.6062	609
696.11572	631
696.62524	631
697.1347	645
697.64417	668
698.15363	615
698.66302	650
699.17242	602
699.68176	631
700.1911	621
700.70044	610
701.20972	607
701.71893	586
702.22815	636
702.73737	593
703.24652	572
703.75568	588
704.26483	603
704.77393	574
705.28302	597
705.79205	606
706.30103	617
706.81006	593
707.31903	603
707.82794	586
708.33685	568
708.84576	574
709.35461	570
709.86346	593
710.37225	578
710.88104	573
711.38977	565
711.8985	563
712.40723	567
712.91589	554
713.42456	577
713.93317	570
714.44177	569
714.95032	561
715.45886	588
715.96735	575
716.47583	525
716.98431	542
717.49274	554
718.00116	513
718.50952	536
719.01788	555
719.52618	547
720.03448	563
720.54272	538
721.05096	536
721.5592	514
722.06738	533
722.57556	566
723.08368	528
723.59174	513
724.09985	527
724.60791	544
725.11591	550
725.6239	554
726.13184	539
726.63977	558
727.14771	491
727.65558	540
728.16339	534
728.67126	501
729.17902	539
729.68683	536
730.19452	547
730.70227	504
731.2099	525
731.71759	527
732.22522	495
732.73279	503
733.24036	503
733.74792	480
734.25543	561
734.76288	501
735.27032	485
735.77777	512
736.28516	530
736.79254	514
737.29987	490
737.80719	498
738.31445	493
738.82172	552
739.32892	468
739.83612	434
740.34326	483
740.8504	445
741.35748	481
741.86456	518
742.37164	495
742.87866	498
743.38562	492
743.89258	505
744.39954	481
744.90643	465
745.41327	471
745.9201	493
746.42694	461
746.93372	519
747.44049	483
747.9472	465
748.45386	475
748.96057	474
749.46716	472
749.97375	446
750.48035	461
750.98688	444
751.49341	443
751.99988	467
752.50635	474
753.01276	470
753.51917	453
754.02551	478
754.53186	455
755.03815	466
755.54443	431
756.05066	470
756.55688	453
757.06305	478
757.56921	424
758.07532	447
758.58142	459
759.08746	465
759.59351	420
760.09949	431
760.60547	462
761.11139	438
761.61725	412
762.12317	434
762.62897	433
763.13483	441
763.64056	422
764.1463	403
764.65204	431
765.15771	423
765.66339	454
766.16901	411
766.67462	453
767.18018	406
767.68567	417
768.19116	398
768.69666	403
769.20209	397
769.70746	431
770.21283	431
770.7182	435
771.22351	448
771.72876	416
772.23401	402
772.73926	421
773.24445	410
773.74957	384
774.2547	390
774.75977	414
775.26483	369
775.76984	437
776.27484	378
776.77979	436
777.28473	396
777.78961	396
778.29449	409
778.79932	411
779.30408	420
779.80884	414
780.3136	383
780.8183	404
781.32294	417
781.82758	394
782.33215	392
782.83673	402
783.34131	387
783.84576	403
784.35028	406
784.85468	393
785.35907	388
785.86346	389
786.3678	384
786.87213	388
787.3764	382
787.88062	388
788.38483	363
788.88898	411
789.39313	408
789.89722	367
790.40131	387
790.90533	385
791.40936	393
791.91333	392
792.4173	377
792.9212	395
793.42505	398
793.92889	378
794.43268	361
794.93646	390
795.44019	383
795.94391	3456
796.44757	375
796.95123	367
797.45483	386
797.95837	385
798.46191	400
798.96539	352
799.46887	390
799.97235	402
800.47571	380
800.97906	371
801.48242	354
801.98572	378
802.48895	382
802.99219	384
803.49536	378
803.99854	393
804.50165	381
805.00476	396
805.50781	383
806.01086	392
806.51379	349
807.01678	369
807.51971	355
808.02258	343
808.52539	363
809.02826	372
809.53101	403
810.03375	367
810.53644	381
811.03912	379
811.54175	378
812.04437	335
812.54694	364
813.04944	387
813.55194	373
814.05444	351
814.55682	364
815.05927	396
815.56158	366
816.0639	373
816.56622	365
817.06842	389
817.57068	375
818.07281	374
818.57495	358
819.07709	372
819.57916	362
820.08118	386
820.58319	351
821.08514	376
821.5871	357
822.08899	345
822.59082	367
823.09265	351
823.59442	365
824.09619	362
824.5979	373
825.09955	353
825.6012	363
826.10278	364
826.60437	358
827.1059	378
827.60736	376
828.10883	354
828.61023	350
829.11163	342
829.61298	361
830.11432	328
830.61554	366
831.11682	376
831.61798	360
832.11914	377
832.6203	352
833.1214	365
833.62244	375
834.12347	343
834.62445	356
835.12537	365
835.62628	352
836.12714	350
836.62799	341
837.12878	358
837.62952	347
838.13025	378
838.63092	344
839.13153	360
839.63214	343
840.13275	372
840.63324	350
841.13373	353
841.63422	349
842.13464	343
842.63501	354
843.13538	372
843.63568	342
844.13593	350
844.63617	361
845.13635	339
845.63647	343
846.1366	359
846.63672	338
847.13672	356
847.63672	347
848.13672	374
848.6366	353
849.13647	367
849.63635	359
850.13617	346
850.63593	346
851.13568	340
851.63538	342
852.13501	356
852.63464	385
853.13422	358
853.63373	371
854.13324	347
854.63275	361
855.13214	346
855.63153	373
856.13086	361
856.63019	351
857.12946	335
857.62866	347
858.12787	385
858.62701	377
859.12616	378
859.62524	346
860.12427	355
860.62323	352
861.12219	358
861.62109	320
862.12	359
862.61884	371
863.11761	366
863.61639	360
864.11511	366
864.61377	348
865.11243	350
865.61102	352
866.10962	339
866.60809	350
867.10663	371
867.60504	349
868.10345	342
868.60181	370
869.10016	377
869.59839	404
870.09668	415
870.59485	481
871.09302	560
871.59113	677
872.08923	745
872.58728	775
873.08527	849
873.58325	802
874.08118	838
874.57904	820
875.0769	837
875.57465	832
876.07245	911
876.57013	837
877.06781	888
877.56549	850
878.06305	904
878.56061	936
879.05817	855
879.5556	883
880.05304	887
880.55042	926
881.04779	891
881.5451	887
882.04236	904
882.53961	913
883.0368	883
883.53394	872
884.03107	968
884.52808	874
885.02515	912
