Date and Time:                Fri Oct 17 08:44:53.961 2025
605.57043	1046
606.08374	1122
606.59711	1099
607.11041	1112
607.62372	1137
608.13702	1137
608.65027	1079
609.16351	1101
609.67676	1060
610.19	1069
610.70319	1160
611.21637	1077
611.72949	1060
612.24268	1038
612.75574	1074
613.26886	1100
613.78192	1045
614.29504	1023
614.80804	1097
615.32111	1142
615.83411	1138
616.34711	1023
616.86005	1091
617.37299	1032
617.88593	1106
618.39886	1023
618.91174	1066
619.42462	1104
619.9375	1060
620.45032	1095
620.96313	1072
621.47595	1082
621.98871	1070
622.50146	1080
623.01422	1110
623.52692	1058
624.03967	980
624.55231	1018
625.065	1082
625.57764	1013
626.09027	1005
626.60284	1023
627.11542	1083
627.62799	981
628.14056	1073
628.65308	996
629.16559	991
629.6781	984
630.19055	1036
630.703	1014
631.21539	989
631.72784	1028
632.24017	976
632.75256	995
633.26489	1093
633.77722	915
634.28955	965
634.80182	988
635.31409	990
635.82635	988
636.33856	941
636.85077	948
637.36292	1011
637.87512	936
638.38721	940
638.89935	969
639.41144	943
639.92352	959
640.43561	941
640.94763	956
641.45966	1004
641.97162	984
642.48358	919
642.99554	945
643.50751	941
644.01941	919
644.53131	927
645.04315	913
645.55499	895
646.06683	957
646.57861	894
647.09045	938
647.60217	868
648.11395	891
648.62567	903
649.13733	861
649.64905	882
650.16064	940
650.6723	897
651.1839	863
651.6955	858
652.20709	929
652.71863	794
653.23016	886
653.74164	832
654.25311	863
654.76459	870
655.276	841
655.78741	825
656.29883	830
656.81018	858
657.32153	822
657.83289	813
658.34418	811
658.85547	863
659.3667	803
659.87793	862
660.38916	799
660.90033	829
661.4115	833
661.92267	785
662.43378	750
662.94489	773
663.45593	801
663.96698	838
664.47803	834
664.98907	769
665.50006	810
666.01099	834
666.52191	810
667.03284	747
667.54376	787
668.05463	806
668.56549	816
669.07629	750
669.5871	770
670.0979	767
670.60864	765
671.11938	773
671.63007	778
672.14075	716
672.65143	781
673.16205	753
673.67267	759
674.18329	749
674.69385	740
675.20435	750
675.7149	722
676.2254	748
676.73584	719
677.24628	766
677.75671	764
678.26715	713
678.77753	700
679.28784	731
679.79822	746
680.30847	695
680.81879	734
681.32904	735
681.83923	722
682.34949	696
682.85968	765
683.36981	739
683.87994	714
684.39008	717
684.90015	683
685.41022	755
685.92023	678
686.43024	665
686.94025	659
687.4502	681
687.96014	645
688.47003	685
688.97992	687
689.48981	647
689.99963	672
690.50946	711
691.01923	652
691.52899	674
692.03876	647
692.54846	627
693.05817	687
693.56781	701
694.07745	632
694.58704	661
695.09662	640
695.6062	612
696.11572	647
696.62524	662
697.1347	621
697.64417	662
698.15363	650
698.66302	609
699.17242	648
699.68176	615
700.1911	642
700.70044	637
701.20972	633
701.71893	609
702.22815	593
702.73737	610
703.24652	589
703.75568	592
704.26483	563
704.77393	645
705.28302	606
705.79205	619
706.30103	574
706.81006	605
707.31903	606
707.82794	601
708.33685	617
708.84576	560
709.35461	567
709.86346	569
710.37225	599
710.88104	581
711.38977	613
711.8985	561
712.40723	592
712.91589	552
713.42456	621
713.93317	581
714.44177	549
714.95032	580
715.45886	554
715.96735	571
716.47583	577
716.98431	546
717.49274	568
718.00116	546
718.50952	603
719.01788	551
719.52618	565
720.03448	525
720.54272	527
721.05096	561
721.5592	548
722.06738	575
722.57556	566
723.08368	523
723.59174	583
724.09985	524
724.60791	494
725.11591	527
725.6239	539
726.13184	560
726.63977	545
727.14771	560
727.65558	517
728.16339	518
728.67126	531
729.17902	563
729.68683	541
730.19452	558
730.70227	526
731.2099	517
731.71759	524
732.22522	505
732.73279	487
733.24036	502
733.74792	519
734.25543	547
734.76288	526
735.27032	528
735.77777	522
736.28516	511
736.79254	475
737.29987	531
737.80719	502
738.31445	487
738.82172	512
739.32892	478
739.83612	515
740.34326	469
740.8504	526
741.35748	476
741.86456	494
742.37164	486
742.87866	509
743.38562	519
743.89258	485
744.39954	462
744.90643	480
745.41327	474
745.9201	471
746.42694	456
746.93372	466
747.44049	479
747.9472	457
748.45386	496
748.96057	466
749.46716	467
749.97375	488
750.48035	451
750.98688	450
751.49341	474
751.99988	457
752.50635	479
753.01276	433
753.51917	453
754.02551	438
754.53186	459
755.03815	459
755.54443	430
756.05066	473
756.55688	460
757.06305	439
757.56921	437
758.07532	472
758.58142	451
759.08746	421
759.59351	468
760.09949	422
760.60547	428
761.11139	463
761.61725	435
762.12317	431
762.62897	424
763.13483	444
763.64056	438
764.1463	434
764.65204	424
765.15771	417
765.66339	455
766.16901	415
766.67462	415
767.18018	420
767.68567	427
768.19116	435
768.69666	417
769.20209	422
769.70746	396
770.21283	394
770.7182	424
771.22351	387
771.72876	398
772.23401	421
772.73926	417
773.24445	420
773.74957	403
774.2547	411
774.75977	408
775.26483	398
775.76984	413
776.27484	416
776.77979	388
777.28473	414
777.78961	390
778.29449	403
778.79932	412
779.30408	385
779.80884	407
780.3136	388
780.8183	432
781.32294	403
781.82758	392
782.33215	411
782.83673	376
783.34131	402
783.84576	420
784.35028	413
784.85468	367
785.35907	387
785.86346	399
786.3678	407
786.87213	393
787.3764	387
787.88062	379
788.38483	374
788.88898	379
789.39313	384
789.89722	385
790.40131	381
790.90533	394
791.40936	376
791.91333	374
792.4173	392
792.9212	361
793.42505	385
793.92889	360
794.43268	372
794.93646	413
795.44019	381
795.94391	383
796.44757	390
796.95123	387
797.45483	387
797.95837	377
798.46191	389
798.96539	389
799.46887	355
799.97235	395
800.47571	409
800.97906	372
801.48242	342
801.98572	360
802.48895	372
802.99219	360
803.49536	368
803.99854	363
804.50165	357
805.00476	377
805.50781	366
806.01086	362
806.51379	358
807.01678	358
807.51971	374
808.02258	360
808.52539	362
809.02826	361
809.53101	384
810.03375	387
810.53644	366
811.03912	335
811.54175	354
812.04437	341
812.54694	381
813.04944	355
813.55194	375
814.05444	378
814.55682	372
815.05927	359
815.56158	387
816.0639	363
816.56622	363
817.06842	340
817.57068	376
818.07281	361
818.57495	348
819.07709	366
819.57916	366
820.08118	366
820.58319	351
821.08514	371
821.5871	362
822.08899	353
822.59082	353
823.09265	364
823.59442	361
824.09619	359
824.5979	363
825.09955	357
825.6012	346
826.10278	349
826.60437	337
827.1059	352
827.60736	374
828.10883	335
828.61023	374
829.11163	345
829.61298	349
830.11432	368
830.61554	370
831.11682	355
831.61798	362
832.11914	348
832.6203	351
833.1214	312
833.62244	372
834.12347	323
834.62445	361
835.12537	359
835.62628	363
836.12714	364
836.62799	337
837.12878	360
837.62952	354
838.13025	363
838.63092	363
839.13153	318
839.63214	349
840.13275	362
840.63324	359
841.13373	387
841.63422	348
842.13464	354
842.63501	332
843.13538	347
843.63568	346
844.13593	357
844.63617	382
845.13635	352
845.63647	337
846.1366	328
846.63672	345
847.13672	336
847.63672	357
848.13672	353
848.6366	327
849.13647	349
849.63635	362
850.13617	347
850.63593	339
851.13568	358
851.63538	369
852.13501	346
852.63464	372
853.13422	340
853.63373	360
854.13324	348
854.63275	351
855.13214	340
855.63153	363
856.13086	362
856.63019	341
857.12946	347
857.62866	364
858.12787	347
858.62701	355
859.12616	378
859.62524	366
860.12427	353
860.62323	365
861.12219	345
861.62109	344
862.12	329
862.61884	354
863.11761	349
863.61639	392
864.11511	329
864.61377	353
865.11243	343
865.61102	347
866.10962	342
866.60809	356
867.10663	350
867.60504	339
868.10345	357
868.60181	383
869.10016	354
869.59839	388
870.09668	419
870.59485	509
871.09302	584
871.59113	688
872.08923	744
872.58728	833
873.08527	881
873.58325	851
874.08118	862
874.57904	845
875.0769	903
875.57465	858
876.07245	826
876.57013	847
877.06781	903
877.56549	909
878.06305	964
878.56061	922
879.05817	887
879.5556	997
880.05304	913
880.55042	939
881.04779	955
881.5451	916
882.04236	923
882.53961	892
883.0368	966
883.53394	922
884.03107	932
884.52808	921
885.02515	923
