Date and Time:                Fri Oct 17 08:40:07.528 2025
605.57043	1087
606.08374	1058
606.59711	1136
607.11041	1125
607.62372	1052
608.13702	1118
608.65027	1106
609.16351	1075
609.67676	1118
610.19	1118
610.70319	1078
611.21637	1179
611.72949	1101
612.24268	1088
612.75574	1119
613.26886	1090
613.78192	1078
614.29504	1085
614.80804	1055
615.32111	1094
615.83411	1070
616.34711	1114
616.86005	1075
617.37299	1092
617.88593	1013
618.39886	1090
618.91174	1088
619.42462	1025
619.9375	1050
620.45032	1117
620.96313	1019
621.47595	1067
621.98871	1078
622.50146	1084
623.01422	1100
623.52692	1082
624.03967	1040
624.55231	1043
625.065	1069
625.57764	1040
626.09027	1046
626.60284	1035
627.11542	1045
627.62799	1033
628.14056	1063
628.65308	1034
629.16559	1061
629.6781	1025
630.19055	1009
630.703	1030
631.21539	940
631.72784	929
632.24017	999
632.75256	977
633.26489	937
633.77722	1001
634.28955	994
634.80182	1037
635.31409	999
635.82635	977
636.33856	927
636.85077	985
637.36292	937
637.87512	934
638.38721	954
638.89935	920
639.41144	982
639.92352	961
640.43561	866
640.94763	946
641.45966	955
641.97162	900
642.48358	899
642.99554	878
643.50751	1004
644.01941	934
644.53131	940
645.04315	898
645.55499	920
646.06683	910
646.57861	887
647.09045	861
647.60217	854
648.11395	874
648.62567	888
649.13733	867
649.64905	857
650.16064	868
650.6723	896
651.1839	885
651.6955	846
652.20709	905
652.71863	878
653.23016	835
653.74164	872
654.25311	826
654.76459	880
655.276	857
655.78741	865
656.29883	818
656.81018	787
657.32153	861
657.83289	787
658.34418	839
658.85547	814
659.3667	847
659.87793	845
660.38916	824
660.90033	791
661.4115	773
661.92267	798
662.43378	812
662.94489	778
663.45593	837
663.96698	809
664.47803	753
664.98907	795
665.50006	769
666.01099	764
666.52191	775
667.03284	722
667.54376	696
668.05463	789
668.56549	787
669.07629	746
669.5871	764
670.0979	767
670.60864	753
671.11938	732
671.63007	754
672.14075	758
672.65143	734
673.16205	756
673.67267	756
674.18329	708
674.69385	722
675.20435	736
675.7149	762
676.2254	705
676.73584	692
677.24628	679
677.75671	757
678.26715	675
678.77753	730
679.28784	690
679.79822	685
680.30847	734
680.81879	743
681.32904	705
681.83923	673
682.34949	705
682.85968	702
683.36981	716
683.87994	675
684.39008	676
684.90015	658
685.41022	701
685.92023	764
686.43024	691
686.94025	682
687.4502	689
687.96014	662
688.47003	687
688.97992	667
689.48981	649
689.99963	678
690.50946	641
691.01923	623
691.52899	626
692.03876	653
692.54846	630
693.05817	622
693.56781	659
694.07745	690
694.58704	645
695.09662	657
695.6062	621
696.11572	638
696.62524	646
697.1347	643
697.64417	638
698.15363	601
698.66302	571
699.17242	607
699.68176	655
700.1911	609
700.70044	621
701.20972	633
701.71893	622
702.22815	605
702.73737	621
703.24652	605
703.75568	597
704.26483	583
704.77393	619
705.28302	591
705.79205	568
706.30103	579
706.81006	582
707.31903	596
707.82794	554
708.33685	568
708.84576	576
709.35461	592
709.86346	564
710.37225	554
710.88104	574
711.38977	540
711.8985	548
712.40723	560
712.91589	602
713.42456	533
713.93317	558
714.44177	535
714.95032	593
715.45886	587
715.96735	504
716.47583	534
716.98431	604
717.49274	554
718.00116	559
718.50952	564
719.01788	552
719.52618	504
720.03448	550
720.54272	503
721.05096	519
721.5592	585
722.06738	522
722.57556	579
723.08368	527
723.59174	535
724.09985	567
724.60791	505
725.11591	559
725.6239	534
726.13184	517
726.63977	540
727.14771	511
727.65558	533
728.16339	534
728.67126	555
729.17902	523
729.68683	541
730.19452	550
730.70227	499
731.2099	486
731.71759	543
732.22522	520
732.73279	512
733.24036	510
733.74792	515
734.25543	507
734.76288	519
735.27032	523
735.77777	499
736.28516	505
736.79254	490
737.29987	473
737.80719	489
738.31445	518
738.82172	472
739.32892	477
739.83612	491
740.34326	489
740.8504	484
741.35748	512
741.86456	480
742.37164	506
742.87866	489
743.38562	457
743.89258	513
744.39954	486
744.90643	477
745.41327	499
745.9201	523
746.42694	477
746.93372	459
747.44049	477
747.9472	467
748.45386	490
748.96057	478
749.46716	476
749.97375	484
750.48035	451
750.98688	466
751.49341	475
751.99988	466
752.50635	462
753.01276	467
753.51917	419
754.02551	456
754.53186	494
755.03815	476
755.54443	426
756.05066	433
756.55688	467
757.06305	448
757.56921	442
758.07532	442
758.58142	439
759.08746	498
759.59351	479
760.09949	485
760.60547	450
761.11139	430
761.61725	441
762.12317	462
762.62897	458
763.13483	445
763.64056	446
764.1463	430
764.65204	442
765.15771	459
765.66339	422
766.16901	458
766.67462	434
767.18018	435
767.68567	448
768.19116	443
768.69666	437
769.20209	425
769.70746	418
770.21283	397
770.7182	420
771.22351	412
771.72876	421
772.23401	419
772.73926	415
773.24445	411
773.74957	423
774.2547	442
774.75977	414
775.26483	424
775.76984	410
776.27484	405
776.77979	429
777.28473	420
777.78961	402
778.29449	421
778.79932	390
779.30408	399
779.80884	390
780.3136	410
780.8183	405
781.32294	392
781.82758	375
782.33215	397
782.83673	377
783.34131	416
783.84576	361
784.35028	406
784.85468	405
785.35907	429
785.86346	384
786.3678	383
786.87213	369
787.3764	413
787.88062	392
788.38483	402
788.88898	405
789.39313	377
789.89722	408
790.40131	383
790.90533	397
791.40936	351
791.91333	381
792.4173	398
792.9212	418
793.42505	377
793.92889	361
794.43268	395
794.93646	395
795.44019	377
795.94391	349
796.44757	377
796.95123	365
797.45483	361
797.95837	383
798.46191	378
798.96539	406
799.46887	375
799.97235	369
800.47571	376
800.97906	390
801.48242	392
801.98572	366
802.48895	386
802.99219	369
803.49536	380
803.99854	375
804.50165	370
805.00476	374
805.50781	371
806.01086	384
806.51379	358
807.01678	403
807.51971	386
808.02258	365
808.52539	379
809.02826	358
809.53101	351
810.03375	377
810.53644	365
811.03912	379
811.54175	379
812.04437	352
812.54694	357
813.04944	378
813.55194	378
814.05444	347
814.55682	359
815.05927	353
815.56158	357
816.0639	355
816.56622	367
817.06842	348
817.57068	377
818.07281	378
818.57495	348
819.07709	371
819.57916	387
820.08118	358
820.58319	360
821.08514	324
821.5871	375
822.08899	350
822.59082	352
823.09265	364
823.59442	350
824.09619	352
824.5979	383
825.09955	352
825.6012	356
826.10278	384
826.60437	345
827.1059	361
827.60736	353
828.10883	345
828.61023	350
829.11163	356
829.61298	352
830.11432	373
830.61554	356
831.11682	359
831.61798	377
832.11914	339
832.6203	345
833.1214	352
833.62244	378
834.12347	340
834.62445	334
835.12537	349
835.62628	359
836.12714	385
836.62799	351
837.12878	368
837.62952	362
838.13025	379
838.63092	354
839.13153	346
839.63214	369
840.13275	345
840.63324	343
841.13373	361
841.63422	368
842.13464	338
842.63501	367
843.13538	337
843.63568	365
844.13593	355
844.63617	363
845.13635	350
845.63647	373
846.1366	355
846.63672	343
847.13672	366
847.63672	365
848.13672	367
848.6366	374
849.13647	349
849.63635	355
850.13617	355
850.63593	357
851.13568	370
851.63538	369
852.13501	342
852.63464	355
853.13422	353
853.63373	353
854.13324	335
854.63275	337
855.13214	359
855.63153	328
856.13086	368
856.63019	361
857.12946	332
857.62866	395
858.12787	359
858.62701	356
859.12616	362
859.62524	349
860.12427	374
860.62323	346
861.12219	338
861.62109	359
862.12	359
862.61884	389
863.11761	341
863.61639	347
864.11511	348
864.61377	350
865.11243	335
865.61102	350
866.10962	339
866.60809	355
867.10663	361
867.60504	343
868.10345	367
868.60181	376
869.10016	359
869.59839	386
870.09668	404
870.59485	450
871.09302	560
871.59113	642
872.08923	723
872.58728	743
873.08527	795
873.58325	819
874.08118	809
874.57904	827
875.0769	840
875.57465	845
876.07245	828
876.57013	834
877.06781	855
877.56549	812
878.06305	879
878.56061	909
879.05817	941
879.5556	900
880.05304	876
880.55042	893
881.04779	838
881.5451	939
882.04236	883
882.53961	899
883.0368	888
883.53394	905
884.03107	931
884.52808	944
885.02515	863
