Date and Time:                Fri Oct 17 08:36:29.847 2025
603.00336	954
603.51678	915
604.03021	884
604.54364	939
605.05701	926
605.57043	919
606.08374	937
606.59711	996
607.11041	952
607.62372	899
608.13702	874
608.65027	915
609.16351	956
609.67676	971
610.19	889
610.70319	979
611.21637	940
611.72949	884
612.24268	943
612.75574	942
613.26886	953
613.78192	859
614.29504	920
614.80804	899
615.32111	886
615.83411	955
616.34711	886
616.86005	939
617.37299	957
617.88593	872
618.39886	910
618.91174	855
619.42462	838
619.9375	943
620.45032	900
620.96313	948
621.47595	873
621.98871	848
622.50146	862
623.01422	890
623.52692	910
624.03967	890
624.55231	839
625.065	859
625.57764	865
626.09027	876
626.60284	817
627.11542	832
627.62799	878
628.14056	811
628.65308	909
629.16559	829
629.6781	820
630.19055	843
630.703	895
631.21539	801
631.72784	815
632.24017	850
632.75256	837
633.26489	820
633.77722	783
634.28955	811
634.80182	802
635.31409	788
635.82635	791
636.33856	763
636.85077	834
637.36292	806
637.87512	738
638.38721	767
638.89935	720
639.41144	780
639.92352	779
640.43561	746
640.94763	719
641.45966	807
641.97162	747
642.48358	805
642.99554	778
643.50751	736
644.01941	698
644.53131	722
645.04315	742
645.55499	721
646.06683	690
646.57861	763
647.09045	728
647.60217	742
648.11395	698
648.62567	686
649.13733	740
649.64905	660
650.16064	755
650.6723	650
651.1839	684
651.6955	720
652.20709	661
652.71863	648
653.23016	693
653.74164	704
654.25311	682
654.76459	689
655.276	671
655.78741	690
656.29883	680
656.81018	676
657.32153	635
657.83289	660
658.34418	616
658.85547	671
659.3667	645
659.87793	626
660.38916	604
660.90033	684
661.4115	626
661.92267	617
662.43378	622
662.94489	643
663.45593	586
663.96698	660
664.47803	662
664.98907	593
665.50006	631
666.01099	607
666.52191	572
667.03284	624
667.54376	599
668.05463	591
668.56549	590
669.07629	614
669.5871	593
670.0979	613
670.60864	584
671.11938	622
671.63007	621
672.14075	568
672.65143	589
673.16205	568
673.67267	544
674.18329	572
674.69385	573
675.20435	565
675.7149	564
676.2254	558
676.73584	606
677.24628	591
677.75671	574
678.26715	546
678.77753	555
679.28784	561
679.79822	541
680.30847	540
680.81879	545
681.32904	528
681.83923	536
682.34949	544
682.85968	550
683.36981	556
683.87994	531
684.39008	513
684.90015	497
685.41022	498
685.92023	532
686.43024	551
686.94025	510
687.4502	524
687.96014	529
688.47003	501
688.97992	509
689.48981	513
689.99963	518
690.50946	479
691.01923	489
691.52899	512
692.03876	454
692.54846	508
693.05817	479
693.56781	497
694.07745	448
694.58704	488
695.09662	465
695.6062	470
696.11572	454
696.62524	466
697.1347	482
697.64417	446
698.15363	466
698.66302	485
699.17242	448
699.68176	473
700.1911	462
700.70044	451
701.20972	483
701.71893	445
702.22815	436
702.73737	446
703.24652	458
703.75568	442
704.26483	465
704.77393	446
705.28302	405
705.79205	457
706.30103	459
706.81006	422
707.31903	439
707.82794	454
708.33685	419
708.84576	421
709.35461	447
709.86346	413
710.37225	421
710.88104	442
711.38977	405
711.8985	434
712.40723	442
712.91589	426
713.42456	674
713.93317	5765
714.44177	414
714.95032	402
715.45886	417
715.96735	425
716.47583	411
716.98431	388
717.49274	409
718.00116	428
718.50952	406
719.01788	394
719.52618	397
720.03448	413
720.54272	414
721.05096	407
721.5592	399
722.06738	417
722.57556	407
723.08368	412
723.59174	401
724.09985	403
724.60791	387
725.11591	390
725.6239	410
726.13184	414
726.63977	420
727.14771	383
727.65558	405
728.16339	398
728.67126	390
729.17902	381
729.68683	399
730.19452	401
730.70227	378
731.2099	391
731.71759	419
732.22522	393
732.73279	374
733.24036	364
733.74792	388
734.25543	417
734.76288	366
735.27032	377
735.77777	400
736.28516	385
736.79254	364
737.29987	381
737.80719	360
738.31445	356
738.82172	389
739.32892	369
739.83612	372
740.34326	365
740.8504	364
741.35748	381
741.86456	408
742.37164	367
742.87866	360
743.38562	367
743.89258	398
744.39954	378
744.90643	396
745.41327	382
745.9201	402
746.42694	369
746.93372	362
747.44049	374
747.9472	364
748.45386	375
748.96057	370
749.46716	375
749.97375	357
750.48035	383
750.98688	353
751.49341	373
751.99988	361
752.50635	359
753.01276	358
753.51917	371
754.02551	366
754.53186	365
755.03815	343
755.54443	359
756.05066	375
756.55688	356
757.06305	366
757.56921	372
758.07532	357
758.58142	370
759.08746	342
759.59351	356
760.09949	363
760.60547	359
761.11139	359
761.61725	338
762.12317	361
762.62897	364
763.13483	337
763.64056	361
764.1463	353
764.65204	361
765.15771	352
765.66339	365
766.16901	345
766.67462	369
767.18018	368
767.68567	347
768.19116	347
768.69666	366
769.20209	338
769.70746	365
770.21283	355
770.7182	340
771.22351	358
771.72876	369
772.23401	346
772.73926	369
773.24445	356
773.74957	357
774.2547	367
774.75977	354
775.26483	350
775.76984	346
776.27484	356
776.77979	367
777.28473	350
777.78961	345
778.29449	358
778.79932	345
779.30408	359
779.80884	369
780.3136	367
780.8183	344
781.32294	346
781.82758	352
782.33215	337
782.83673	343
783.34131	349
783.84576	355
784.35028	337
784.85468	348
785.35907	344
785.86346	333
786.3678	350
786.87213	341
787.3764	350
787.88062	336
788.38483	338
788.88898	352
789.39313	358
789.89722	324
790.40131	336
790.90533	333
791.40936	347
791.91333	345
792.4173	348
792.9212	349
793.42505	340
793.92889	356
794.43268	340
794.93646	330
795.44019	338
795.94391	307
796.44757	337
796.95123	319
797.45483	326
797.95837	342
798.46191	337
798.96539	324
799.46887	341
799.97235	330
800.47571	325
800.97906	303
801.48242	361
801.98572	347
802.48895	332
802.99219	334
803.49536	325
803.99854	315
804.50165	318
805.00476	342
805.50781	325
806.01086	330
806.51379	328
807.01678	332
807.51971	325
808.02258	347
808.52539	304
809.02826	343
809.53101	343
810.03375	317
810.53644	323
811.03912	328
811.54175	315
812.04437	334
812.54694	312
813.04944	317
813.55194	327
814.05444	329
814.55682	353
815.05927	327
815.56158	327
816.0639	331
816.56622	320
817.06842	319
817.57068	324
818.07281	328
818.57495	319
819.07709	333
819.57916	338
820.08118	331
820.58319	312
821.08514	321
821.5871	321
822.08899	339
822.59082	336
823.09265	332
823.59442	340
824.09619	328
824.5979	322
825.09955	313
825.6012	336
826.10278	332
826.60437	328
827.1059	346
827.60736	351
828.10883	337
828.61023	335
829.11163	341
829.61298	341
830.11432	321
830.61554	334
831.11682	321
831.61798	322
832.11914	339
832.6203	342
833.1214	326
833.62244	325
834.12347	340
834.62445	340
835.12537	347
835.62628	322
836.12714	299
836.62799	318
837.12878	342
837.62952	330
838.13025	339
838.63092	334
839.13153	321
839.63214	320
840.13275	325
840.63324	329
841.13373	321
841.63422	320
842.13464	323
842.63501	327
843.13538	318
843.63568	333
844.13593	351
844.63617	302
845.13635	321
845.63647	320
846.1366	325
846.63672	338
847.13672	344
847.63672	346
848.13672	346
848.6366	338
849.13647	330
849.63635	322
850.13617	322
850.63593	307
851.13568	317
851.63538	346
852.13501	323
852.63464	331
853.13422	317
853.63373	346
854.13324	348
854.63275	317
855.13214	340
855.63153	321
856.13086	309
856.63019	315
857.12946	340
857.62866	317
858.12787	347
858.62701	319
859.12616	332
859.62524	326
860.12427	333
860.62323	327
861.12219	313
861.62109	347
862.12	322
862.61884	342
863.11761	327
863.61639	333
864.11511	317
864.61377	360
865.11243	319
865.61102	338
866.10962	326
866.60809	325
867.10663	347
867.60504	330
868.10345	318
868.60181	325
869.10016	342
869.59839	357
870.09668	418
870.59485	462
871.09302	574
871.59113	715
872.08923	801
872.58728	846
873.08527	878
873.58325	841
874.08118	895
874.57904	932
875.0769	919
875.57465	948
876.07245	974
876.57013	933
877.06781	971
877.56549	947
878.06305	984
878.56061	947
879.05817	929
879.5556	922
880.05304	961
880.55042	966
881.04779	948
881.5451	979
882.04236	959
882.53961	1017
883.0368	998
883.53394	1035
884.03107	1016
884.52808	1007
885.02515	997
