Date and Time:                Fri Oct 17 08:31:43.303 2025
711.38977	428
711.8985	434
712.40723	449
712.91589	436
713.42456	420
713.93317	416
714.44177	446
714.95032	419
715.45886	415
715.96735	383
716.47583	427
716.98431	450
717.49274	433
718.00116	421
718.50952	431
719.01788	409
719.52618	408
720.03448	439
720.54272	399
721.05096	423
721.5592	440
722.06738	420
722.57556	390
723.08368	420
723.59174	403
724.09985	384
724.60791	400
725.11591	377
725.6239	425
726.13184	385
726.63977	402
727.14771	399
727.65558	403
728.16339	391
728.67126	405
729.17902	413
729.68683	376
730.19452	392
730.70227	375
731.2099	398
731.71759	390
732.22522	398
732.73279	389
733.24036	403
733.74792	410
734.25543	383
734.76288	394
735.27032	370
735.77777	376
736.28516	404
736.79254	373
737.29987	400
737.80719	396
738.31445	371
738.82172	383
739.32892	388
739.83612	372
740.34326	394
740.8504	378
741.35748	382
741.86456	374
742.37164	372
742.87866	391
743.38562	373
743.89258	373
744.39954	370
744.90643	374
745.41327	353
745.9201	391
746.42694	400
746.93372	400
747.44049	396
747.9472	362
748.45386	360
748.96057	365
749.46716	375
749.97375	374
750.48035	382
750.98688	365
751.49341	368
751.99988	358
752.50635	355
753.01276	340
753.51917	368
754.02551	363
754.53186	386
755.03815	374
755.54443	343
756.05066	350
756.55688	384
757.06305	340
757.56921	358
758.07532	355
758.58142	341
759.08746	368
759.59351	344
760.09949	363
760.60547	361
761.11139	384
761.61725	361
762.12317	356
762.62897	371
763.13483	370
763.64056	343
764.1463	338
764.65204	356
765.15771	377
765.66339	371
766.16901	378
766.67462	378
767.18018	374
767.68567	330
768.19116	365
768.69666	362
769.20209	372
769.70746	352
770.21283	354
770.7182	378
771.22351	336
771.72876	330
772.23401	355
772.73926	364
773.24445	359
773.74957	366
774.2547	337
774.75977	359
775.26483	355
775.76984	353
776.27484	357
776.77979	361
777.28473	334
777.78961	333
778.29449	342
778.79932	351
779.30408	376
779.80884	362
780.3136	331
780.8183	356
781.32294	335
781.82758	347
782.33215	346
782.83673	333
783.34131	362
783.84576	328
784.35028	346
784.85468	329
785.35907	329
785.86346	341
786.3678	321
786.87213	322
787.3764	338
787.88062	329
788.38483	349
788.88898	358
789.39313	344
789.89722	348
790.40131	358
790.90533	348
791.40936	339
791.91333	354
792.4173	331
792.9212	351
793.42505	346
793.92889	328
794.43268	353
794.93646	346
795.44019	325
795.94391	340
796.44757	333
796.95123	340
797.45483	316
797.95837	323
798.46191	330
798.96539	351
799.46887	323
799.97235	329
800.47571	325
800.97906	339
801.48242	316
801.98572	317
802.48895	326
802.99219	363
803.49536	338
803.99854	354
804.50165	335
805.00476	342
805.50781	351
806.01086	322
806.51379	319
807.01678	322
807.51971	340
808.02258	326
808.52539	331
809.02826	342
809.53101	336
810.03375	351
810.53644	320
811.03912	318
811.54175	312
812.04437	334
812.54694	329
813.04944	335
813.55194	334
814.05444	334
814.55682	321
815.05927	348
815.56158	348
816.0639	340
816.56622	351
817.06842	329
817.57068	338
818.07281	335
818.57495	347
819.07709	321
819.57916	346
820.08118	317
820.58319	306
821.08514	325
821.5871	358
822.08899	350
822.59082	326
823.09265	344
823.59442	324
824.09619	316
824.5979	342
825.09955	331
825.6012	323
826.10278	352
826.60437	325
827.1059	319
827.60736	325
828.10883	311
828.61023	326
829.11163	324
829.61298	351
830.11432	319
830.61554	349
831.11682	332
831.61798	328
832.11914	326
832.6203	335
833.1214	333
833.62244	340
834.12347	330
834.62445	326
835.12537	326
835.62628	331
836.12714	338
836.62799	333
837.12878	320
837.62952	342
838.13025	350
838.63092	323
839.13153	328
839.63214	346
840.13275	331
840.63324	319
841.13373	339
841.63422	343
842.13464	330
842.63501	295
843.13538	322
843.63568	349
844.13593	349
844.63617	319
845.13635	316
845.63647	342
846.1366	358
846.63672	326
847.13672	321
847.63672	328
848.13672	347
848.6366	331
849.13647	316
849.63635	327
850.13617	343
850.63593	339
851.13568	338
851.63538	329
852.13501	329
852.63464	306
853.13422	323
853.63373	313
854.13324	311
854.63275	348
855.13214	349
855.63153	331
856.13086	320
856.63019	338
857.12946	313
857.62866	355
858.12787	364
858.62701	337
859.12616	338
859.62524	331
860.12427	340
860.62323	322
861.12219	339
861.62109	354
862.12	331
862.61884	356
863.11761	319
863.61639	338
864.11511	325
864.61377	332
865.11243	343
865.61102	360
866.10962	328
866.60809	318
867.10663	327
867.60504	347
868.10345	329
868.60181	326
869.10016	320
869.59839	359
870.09668	386
870.59485	475
871.09302	572
871.59113	676
872.08923	655
872.58728	752
873.08527	794
873.58325	792
874.08118	854
874.57904	830
875.0769	861
875.57465	847
876.07245	894
876.57013	882
877.06781	865
877.56549	894
878.06305	903
878.56061	875
879.05817	869
879.5556	880
880.05304	881
880.55042	876
881.04779	929
881.5451	866
882.04236	895
882.53961	884
883.0368	927
883.53394	887
884.03107	893
884.52808	894
885.02515	871
