Date and Time:                Fri Oct 17 08:35:07.985 2025
603.00336	868
603.51678	860
604.03021	935
604.54364	937
605.05701	946
605.57043	914
606.08374	886
606.59711	875
607.11041	904
607.62372	961
608.13702	884
608.65027	900
609.16351	861
609.67676	924
610.19	930
610.70319	908
611.21637	902
611.72949	877
612.24268	929
612.75574	915
613.26886	944
613.78192	938
614.29504	932
614.80804	884
615.32111	894
615.83411	922
616.34711	880
616.86005	902
617.37299	863
617.88593	886
618.39886	865
618.91174	839
619.42462	905
619.9375	848
620.45032	880
620.96313	869
621.47595	871
621.98871	854
622.50146	832
623.01422	933
623.52692	891
624.03967	892
624.55231	931
625.065	876
625.57764	847
626.09027	832
626.60284	859
627.11542	865
627.62799	823
628.14056	822
628.65308	850
629.16559	855
629.6781	864
630.19055	801
630.703	783
631.21539	856
631.72784	813
632.24017	796
632.75256	867
633.26489	753
633.77722	799
634.28955	769
634.80182	755
635.31409	809
635.82635	800
636.33856	764
636.85077	819
637.36292	804
637.87512	694
638.38721	787
638.89935	761
639.41144	726
639.92352	783
640.43561	783
640.94763	776
641.45966	739
641.97162	741
642.48358	778
642.99554	747
643.50751	739
644.01941	789
644.53131	756
645.04315	740
645.55499	670
646.06683	748
646.57861	681
647.09045	696
647.60217	693
648.11395	747
648.62567	732
649.13733	682
649.64905	689
650.16064	711
650.6723	682
651.1839	688
651.6955	698
652.20709	650
652.71863	681
653.23016	713
653.74164	650
654.25311	697
654.76459	700
655.276	711
655.78741	655
656.29883	659
656.81018	691
657.32153	622
657.83289	664
658.34418	628
658.85547	608
659.3667	661
659.87793	664
660.38916	617
660.90033	629
661.4115	634
661.92267	645
662.43378	593
662.94489	644
663.45593	641
663.96698	602
664.47803	650
664.98907	629
665.50006	628
666.01099	595
666.52191	609
667.03284	610
667.54376	630
668.05463	585
668.56549	592
669.07629	612
669.5871	593
670.0979	618
670.60864	618
671.11938	603
671.63007	559
672.14075	578
672.65143	597
673.16205	627
673.67267	554
674.18329	588
674.69385	593
675.20435	578
675.7149	568
676.2254	541
676.73584	527
677.24628	595
677.75671	509
678.26715	564
678.77753	564
679.28784	539
679.79822	522
680.30847	538
680.81879	569
681.32904	566
681.83923	541
682.34949	550
682.85968	537
683.36981	555
683.87994	558
684.39008	558
684.90015	537
685.41022	519
685.92023	526
686.43024	507
686.94025	515
687.4502	518
687.96014	524
688.47003	527
688.97992	527
689.48981	480
689.99963	526
690.50946	495
691.01923	476
691.52899	504
692.03876	473
692.54846	469
693.05817	485
693.56781	466
694.07745	483
694.58704	462
695.09662	483
695.6062	510
696.11572	447
696.62524	502
697.1347	487
697.64417	505
698.15363	430
698.66302	468
699.17242	461
699.68176	473
700.1911	452
700.70044	468
701.20972	489
701.71893	464
702.22815	446
702.73737	407
703.24652	461
703.75568	500
704.26483	428
704.77393	436
705.28302	410
705.79205	442
706.30103	450
706.81006	428
707.31903	402
707.82794	461
708.33685	420
708.84576	421
709.35461	424
709.86346	461
710.37225	422
710.88104	428
711.38977	434
711.8985	394
712.40723	442
712.91589	454
713.42456	414
713.93317	425
714.44177	429
714.95032	431
715.45886	414
715.96735	389
716.47583	428
716.98431	415
717.49274	421
718.00116	415
718.50952	401
719.01788	412
719.52618	421
720.03448	408
720.54272	393
721.05096	391
721.5592	408
722.06738	416
722.57556	426
723.08368	396
723.59174	413
724.09985	397
724.60791	436
725.11591	400
725.6239	406
726.13184	391
726.63977	378
727.14771	396
727.65558	406
728.16339	397
728.67126	375
729.17902	395
729.68683	382
730.19452	404
730.70227	391
731.2099	370
731.71759	369
732.22522	376
732.73279	399
733.24036	398
733.74792	381
734.25543	387
734.76288	382
735.27032	376
735.77777	395
736.28516	364
736.79254	391
737.29987	393
737.80719	383
738.31445	385
738.82172	379
739.32892	410
739.83612	379
740.34326	374
740.8504	401
741.35748	394
741.86456	385
742.37164	375
742.87866	337
743.38562	362
743.89258	371
744.39954	379
744.90643	404
745.41327	364
745.9201	365
746.42694	385
746.93372	369
747.44049	388
747.9472	367
748.45386	370
748.96057	358
749.46716	389
749.97375	402
750.48035	351
750.98688	338
751.49341	371
751.99988	376
752.50635	374
753.01276	359
753.51917	346
754.02551	359
754.53186	370
755.03815	373
755.54443	359
756.05066	375
756.55688	371
757.06305	366
757.56921	342
758.07532	360
758.58142	352
759.08746	383
759.59351	369
760.09949	343
760.60547	349
761.11139	369
761.61725	326
762.12317	368
762.62897	347
763.13483	368
763.64056	348
764.1463	347
764.65204	356
765.15771	317
765.66339	365
766.16901	355
766.67462	341
767.18018	367
767.68567	355
768.19116	342
768.69666	355
769.20209	345
769.70746	336
770.21283	338
770.7182	359
771.22351	357
771.72876	370
772.23401	362
772.73926	365
773.24445	389
773.74957	371
774.2547	339
774.75977	332
775.26483	352
775.76984	343
776.27484	338
776.77979	319
777.28473	351
777.78961	352
778.29449	332
778.79932	327
779.30408	346
779.80884	329
780.3136	345
780.8183	334
781.32294	340
781.82758	363
782.33215	319
782.83673	342
783.34131	315
783.84576	351
784.35028	341
784.85468	381
785.35907	335
785.86346	330
786.3678	341
786.87213	349
787.3764	346
787.88062	363
788.38483	347
788.88898	356
789.39313	310
789.89722	368
790.40131	328
790.90533	327
791.40936	330
791.91333	348
792.4173	338
792.9212	335
793.42505	347
793.92889	352
794.43268	305
794.93646	331
795.44019	335
795.94391	313
796.44757	348
796.95123	340
797.45483	343
797.95837	368
798.46191	349
798.96539	353
799.46887	324
799.97235	317
800.47571	327
800.97906	344
801.48242	337
801.98572	339
802.48895	371
802.99219	338
803.49536	338
803.99854	332
804.50165	340
805.00476	342
805.50781	313
806.01086	333
806.51379	357
807.01678	329
807.51971	317
808.02258	329
808.52539	322
809.02826	339
809.53101	333
810.03375	338
810.53644	324
811.03912	337
811.54175	310
812.04437	320
812.54694	348
813.04944	343
813.55194	310
814.05444	321
814.55682	348
815.05927	367
815.56158	328
816.0639	317
816.56622	321
817.06842	351
817.57068	328
818.07281	312
818.57495	322
819.07709	338
819.57916	350
820.08118	319
820.58319	335
821.08514	340
821.5871	321
822.08899	339
822.59082	339
823.09265	314
823.59442	309
824.09619	334
824.5979	345
825.09955	1116
825.6012	1506
826.10278	5037
826.60437	312
827.1059	330
827.60736	341
828.10883	348
828.61023	329
829.11163	347
829.61298	319
830.11432	318
830.61554	343
831.11682	323
831.61798	341
832.11914	319
832.6203	329
833.1214	331
833.62244	338
834.12347	315
834.62445	317
835.12537	332
835.62628	320
836.12714	320
836.62799	347
837.12878	333
837.62952	300
838.13025	335
838.63092	336
839.13153	313
839.63214	333
840.13275	338
840.63324	328
841.13373	316
841.63422	340
842.13464	340
842.63501	330
843.13538	322
843.63568	337
844.13593	331
844.63617	327
845.13635	344
845.63647	334
846.1366	300
846.63672	320
847.13672	315
847.63672	333
848.13672	329
848.6366	320
849.13647	309
849.63635	327
850.13617	311
850.63593	329
851.13568	337
851.63538	321
852.13501	334
852.63464	317
853.13422	321
853.63373	326
854.13324	324
854.63275	332
855.13214	331
855.63153	336
856.13086	336
856.63019	334
857.12946	305
857.62866	324
858.12787	317
858.62701	323
859.12616	314
859.62524	351
860.12427	324
860.62323	337
861.12219	334
861.62109	334
862.12	338
862.61884	328
863.11761	336
863.61639	332
864.11511	325
864.61377	349
865.11243	329
865.61102	357
866.10962	320
866.60809	306
867.10663	358
867.60504	342
868.10345	333
868.60181	316
869.10016	331
869.59839	383
870.09668	393
870.59485	482
871.09302	504
871.59113	694
872.08923	708
872.58728	776
873.08527	779
873.58325	840
874.08118	809
874.57904	863
875.0769	846
875.57465	867
876.07245	812
876.57013	845
877.06781	846
877.56549	866
878.06305	841
878.56061	852
879.05817	898
879.5556	851
880.05304	842
880.55042	886
881.04779	891
881.5451	892
882.04236	860
882.53961	888
883.0368	904
883.53394	817
884.03107	878
884.52808	881
885.02515	856
