Date and Time:                Fri Oct 17 08:32:24.295 2025
603.00336	906
603.51678	889
604.03021	888
604.54364	989
605.05701	917
605.57043	1738
606.08374	1131
606.59711	909
607.11041	929
607.62372	928
608.13702	870
608.65027	874
609.16351	915
609.67676	907
610.19	910
610.70319	885
611.21637	911
611.72949	921
612.24268	962
612.75574	972
613.26886	997
613.78192	876
614.29504	940
614.80804	902
615.32111	953
615.83411	906
616.34711	917
616.86005	863
617.37299	921
617.88593	904
618.39886	905
618.91174	914
619.42462	877
619.9375	951
620.45032	838
620.96313	941
621.47595	880
621.98871	895
622.50146	926
623.01422	857
623.52692	905
624.03967	831
624.55231	831
625.065	882
625.57764	925
626.09027	859
626.60284	837
627.11542	851
627.62799	884
628.14056	902
628.65308	853
629.16559	890
629.6781	836
630.19055	850
630.703	787
631.21539	841
631.72784	838
632.24017	813
632.75256	851
633.26489	860
633.77722	822
634.28955	845
634.80182	828
635.31409	822
635.82635	747
636.33856	823
636.85077	778
637.36292	813
637.87512	785
638.38721	792
638.89935	757
639.41144	791
639.92352	737
640.43561	763
640.94763	732
641.45966	793
641.97162	727
642.48358	778
642.99554	716
643.50751	721
644.01941	723
644.53131	757
645.04315	715
645.55499	770
646.06683	703
646.57861	699
647.09045	720
647.60217	779
648.11395	734
648.62567	704
649.13733	735
649.64905	703
650.16064	698
650.6723	702
651.1839	695
651.6955	691
652.20709	722
652.71863	674
653.23016	685
653.74164	677
654.25311	700
654.76459	626
655.276	660
655.78741	639
656.29883	675
656.81018	657
657.32153	655
657.83289	684
658.34418	717
658.85547	621
659.3667	684
659.87793	637
660.38916	663
660.90033	664
661.4115	629
661.92267	679
662.43378	678
662.94489	622
663.45593	617
663.96698	587
664.47803	623
664.98907	661
665.50006	650
666.01099	583
666.52191	628
667.03284	609
667.54376	608
668.05463	602
668.56549	588
669.07629	587
669.5871	579
670.0979	602
670.60864	619
671.11938	584
671.63007	565
672.14075	614
672.65143	569
673.16205	588
673.67267	566
674.18329	577
674.69385	586
675.20435	586
675.7149	560
676.2254	558
676.73584	554
677.24628	624
677.75671	525
678.26715	550
678.77753	520
679.28784	560
679.79822	533
680.30847	545
680.81879	522
681.32904	518
681.83923	558
682.34949	531
682.85968	514
683.36981	510
683.87994	592
684.39008	555
684.90015	508
685.41022	516
685.92023	525
686.43024	494
686.94025	555
687.4502	519
687.96014	498
688.47003	507
688.97992	518
689.48981	506
689.99963	492
690.50946	506
691.01923	492
691.52899	503
692.03876	476
692.54846	480
693.05817	496
693.56781	496
694.07745	472
694.58704	493
695.09662	472
695.6062	479
696.11572	469
696.62524	470
697.1347	496
697.64417	447
698.15363	460
698.66302	464
699.17242	495
699.68176	460
700.1911	456
700.70044	469
701.20972	442
701.71893	425
702.22815	483
702.73737	443
703.24652	438
703.75568	435
704.26483	443
704.77393	445
705.28302	438
705.79205	432
706.30103	461
706.81006	460
707.31903	423
707.82794	435
708.33685	431
708.84576	423
709.35461	425
709.86346	410
710.37225	414
710.88104	436
711.38977	429
711.8985	393
712.40723	418
712.91589	394
713.42456	429
713.93317	440
714.44177	445
714.95032	423
715.45886	442
715.96735	405
716.47583	437
716.98431	400
717.49274	413
718.00116	407
718.50952	410
719.01788	424
719.52618	435
720.03448	384
720.54272	382
721.05096	407
721.5592	388
722.06738	407
722.57556	408
723.08368	421
723.59174	424
724.09985	403
724.60791	389
725.11591	391
725.6239	420
726.13184	369
726.63977	382
727.14771	400
727.65558	400
728.16339	423
728.67126	374
729.17902	417
729.68683	413
730.19452	382
730.70227	383
731.2099	362
731.71759	390
732.22522	400
732.73279	378
733.24036	385
733.74792	409
734.25543	398
734.76288	371
735.27032	391
735.77777	372
736.28516	370
736.79254	373
737.29987	384
737.80719	412
738.31445	385
738.82172	389
739.32892	352
739.83612	373
740.34326	370
740.8504	370
741.35748	370
741.86456	398
742.37164	375
742.87866	397
743.38562	369
743.89258	373
744.39954	382
744.90643	375
745.41327	340
745.9201	353
746.42694	384
746.93372	385
747.44049	353
747.9472	351
748.45386	376
748.96057	367
749.46716	369
749.97375	329
750.48035	351
750.98688	357
751.49341	366
751.99988	370
752.50635	352
753.01276	374
753.51917	368
754.02551	324
754.53186	376
755.03815	358
755.54443	355
756.05066	361
756.55688	379
757.06305	374
757.56921	335
758.07532	360
758.58142	376
759.08746	344
759.59351	339
760.09949	363
760.60547	352
761.11139	340
761.61725	362
762.12317	352
762.62897	330
763.13483	361
763.64056	359
764.1463	348
764.65204	360
765.15771	345
765.66339	360
766.16901	362
766.67462	345
767.18018	355
767.68567	340
768.19116	335
768.69666	372
769.20209	342
769.70746	348
770.21283	360
770.7182	336
771.22351	336
771.72876	323
772.23401	348
772.73926	358
773.24445	360
773.74957	351
774.2547	347
774.75977	334
775.26483	323
775.76984	345
776.27484	339
776.77979	352
777.28473	354
777.78961	339
778.29449	353
778.79932	331
779.30408	338
779.80884	369
780.3136	313
780.8183	331
781.32294	348
781.82758	326
782.33215	353
782.83673	325
783.34131	356
783.84576	341
784.35028	318
784.85468	339
785.35907	325
785.86346	340
786.3678	345
786.87213	360
787.3764	336
787.88062	355
788.38483	333
788.88898	355
789.39313	320
789.89722	344
790.40131	358
790.90533	344
791.40936	330
791.91333	321
792.4173	339
792.9212	363
793.42505	339
793.92889	330
794.43268	326
794.93646	353
795.44019	347
795.94391	331
796.44757	334
796.95123	347
797.45483	357
797.95837	348
798.46191	348
798.96539	354
799.46887	337
799.97235	316
800.47571	332
800.97906	317
801.48242	347
801.98572	324
802.48895	340
802.99219	312
803.49536	320
803.99854	337
804.50165	327
805.00476	307
805.50781	328
806.01086	350
806.51379	334
807.01678	333
807.51971	329
808.02258	323
808.52539	338
809.02826	308
809.53101	314
810.03375	325
810.53644	310
811.03912	356
811.54175	350
812.04437	322
812.54694	348
813.04944	325
813.55194	340
814.05444	343
814.55682	332
815.05927	317
815.56158	335
816.0639	331
816.56622	344
817.06842	313
817.57068	325
818.07281	324
818.57495	332
819.07709	365
819.57916	336
820.08118	331
820.58319	296
821.08514	309
821.5871	321
822.08899	318
822.59082	334
823.09265	322
823.59442	307
824.09619	335
824.5979	341
825.09955	335
825.6012	316
826.10278	319
826.60437	347
827.1059	320
827.60736	302
828.10883	331
828.61023	339
829.11163	333
829.61298	341
830.11432	349
830.61554	327
831.11682	343
831.61798	335
832.11914	335
832.6203	309
833.1214	330
833.62244	339
834.12347	333
834.62445	346
835.12537	323
835.62628	314
836.12714	320
836.62799	342
837.12878	335
837.62952	332
838.13025	326
838.63092	306
839.13153	330
839.63214	306
840.13275	348
840.63324	327
841.13373	337
841.63422	339
842.13464	340
842.63501	346
843.13538	313
843.63568	328
844.13593	338
844.63617	333
845.13635	326
845.63647	337
846.1366	329
846.63672	339
847.13672	315
847.63672	339
848.13672	319
848.6366	323
849.13647	347
849.63635	347
850.13617	314
850.63593	339
851.13568	315
851.63538	313
852.13501	330
852.63464	331
853.13422	327
853.63373	324
854.13324	314
854.63275	336
855.13214	339
855.63153	352
856.13086	349
856.63019	332
857.12946	356
857.62866	326
858.12787	336
858.62701	333
859.12616	351
859.62524	335
860.12427	338
860.62323	328
861.12219	336
861.62109	316
862.12	324
862.61884	315
863.11761	318
863.61639	311
864.11511	332
864.61377	346
865.11243	325
865.61102	334
866.10962	322
866.60809	318
867.10663	342
867.60504	323
868.10345	324
868.60181	350
869.10016	349
869.59839	366
870.09668	379
870.59485	488
871.09302	565
871.59113	657
872.08923	715
872.58728	758
873.08527	788
873.58325	783
874.08118	865
874.57904	850
875.0769	848
875.57465	875
876.07245	877
876.57013	910
877.06781	807
877.56549	901
878.06305	879
878.56061	891
879.05817	860
879.5556	858
880.05304	925
880.55042	872
881.04779	883
881.5451	881
882.04236	896
882.53961	872
883.0368	924
883.53394	936
884.03107	893
884.52808	898
885.02515	914
