Date and Time:                Fri Oct 17 08:34:27.188 2025
603.00336	936
603.51678	946
604.03021	931
604.54364	938
605.05701	898
605.57043	919
606.08374	960
606.59711	861
607.11041	923
607.62372	906
608.13702	859
608.65027	918
609.16351	938
609.67676	929
610.19	920
610.70319	900
611.21637	915
611.72949	907
612.24268	895
612.75574	951
613.26886	902
613.78192	858
614.29504	927
614.80804	938
615.32111	872
615.83411	912
616.34711	909
616.86005	941
617.37299	947
617.88593	875
618.39886	860
618.91174	895
619.42462	896
619.9375	898
620.45032	883
620.96313	912
621.47595	869
621.98871	883
622.50146	862
623.01422	807
623.52692	899
624.03967	832
624.55231	849
625.065	823
625.57764	871
626.09027	842
626.60284	853
627.11542	850
627.62799	813
628.14056	848
628.65308	811
629.16559	827
629.6781	878
630.19055	838
630.703	856
631.21539	821
631.72784	789
632.24017	877
632.75256	819
633.26489	799
633.77722	810
634.28955	803
634.80182	817
635.31409	776
635.82635	775
636.33856	789
636.85077	804
637.36292	774
637.87512	732
638.38721	754
638.89935	783
639.41144	751
639.92352	726
640.43561	764
640.94763	772
641.45966	757
641.97162	761
642.48358	747
642.99554	783
643.50751	785
644.01941	735
644.53131	745
645.04315	794
645.55499	719
646.06683	706
646.57861	738
647.09045	670
647.60217	754
648.11395	718
648.62567	718
649.13733	687
649.64905	686
650.16064	658
650.6723	732
651.1839	673
651.6955	750
652.20709	699
652.71863	692
653.23016	691
653.74164	701
654.25311	662
654.76459	670
655.276	642
655.78741	664
656.29883	657
656.81018	671
657.32153	611
657.83289	675
658.34418	642
658.85547	698
659.3667	666
659.87793	639
660.38916	628
660.90033	644
661.4115	612
661.92267	576
662.43378	654
662.94489	629
663.45593	661
663.96698	594
664.47803	622
664.98907	561
665.50006	593
666.01099	617
666.52191	657
667.03284	581
667.54376	602
668.05463	600
668.56549	568
669.07629	562
669.5871	554
670.0979	550
670.60864	597
671.11938	559
671.63007	601
672.14075	587
672.65143	594
673.16205	577
673.67267	556
674.18329	540
674.69385	579
675.20435	580
675.7149	564
676.2254	592
676.73584	524
677.24628	555
677.75671	585
678.26715	614
678.77753	558
679.28784	555
679.79822	549
680.30847	513
680.81879	523
681.32904	524
681.83923	550
682.34949	539
682.85968	527
683.36981	509
683.87994	555
684.39008	545
684.90015	546
685.41022	525
685.92023	515
686.43024	530
686.94025	508
687.4502	541
687.96014	549
688.47003	524
688.97992	476
689.48981	514
689.99963	498
690.50946	496
691.01923	531
691.52899	482
692.03876	501
692.54846	487
693.05817	484
693.56781	492
694.07745	510
694.58704	463
695.09662	473
695.6062	484
696.11572	488
696.62524	488
697.1347	462
697.64417	444
698.15363	463
698.66302	477
699.17242	412
699.68176	438
700.1911	470
700.70044	463
701.20972	443
701.71893	437
702.22815	472
702.73737	453
703.24652	453
703.75568	428
704.26483	467
704.77393	437
705.28302	464
705.79205	458
706.30103	413
706.81006	440
707.31903	426
707.82794	456
708.33685	419
708.84576	428
709.35461	468
709.86346	437
710.37225	433
710.88104	431
711.38977	417
711.8985	426
712.40723	417
712.91589	384
713.42456	417
713.93317	398
714.44177	428
714.95032	423
715.45886	428
715.96735	402
716.47583	406
716.98431	417
717.49274	395
718.00116	412
718.50952	423
719.01788	405
719.52618	415
720.03448	405
720.54272	408
721.05096	412
721.5592	429
722.06738	422
722.57556	408
723.08368	375
723.59174	414
724.09985	423
724.60791	422
725.11591	399
725.6239	398
726.13184	392
726.63977	388
727.14771	393
727.65558	386
728.16339	404
728.67126	388
729.17902	390
729.68683	390
730.19452	386
730.70227	423
731.2099	412
731.71759	417
732.22522	401
732.73279	399
733.24036	390
733.74792	358
734.25543	359
734.76288	390
735.27032	367
735.77777	392
736.28516	381
736.79254	380
737.29987	380
737.80719	376
738.31445	349
738.82172	385
739.32892	358
739.83612	357
740.34326	365
740.8504	363
741.35748	397
741.86456	361
742.37164	421
742.87866	358
743.38562	382
743.89258	381
744.39954	366
744.90643	397
745.41327	352
745.9201	389
746.42694	358
746.93372	370
747.44049	361
747.9472	372
748.45386	387
748.96057	364
749.46716	378
749.97375	378
750.48035	376
750.98688	372
751.49341	360
751.99988	380
752.50635	361
753.01276	337
753.51917	353
754.02551	332
754.53186	360
755.03815	352
755.54443	367
756.05066	390
756.55688	358
757.06305	368
757.56921	384
758.07532	375
758.58142	362
759.08746	372
759.59351	351
760.09949	350
760.60547	368
761.11139	371
761.61725	362
762.12317	379
762.62897	355
763.13483	361
763.64056	354
764.1463	334
764.65204	358
765.15771	341
765.66339	354
766.16901	382
766.67462	334
767.18018	365
767.68567	385
768.19116	355
768.69666	338
769.20209	342
769.70746	358
770.21283	329
770.7182	339
771.22351	342
771.72876	366
772.23401	346
772.73926	351
773.24445	341
773.74957	329
774.2547	360
774.75977	358
775.26483	327
775.76984	329
776.27484	357
776.77979	353
777.28473	340
777.78961	348
778.29449	322
778.79932	333
779.30408	359
779.80884	370
780.3136	344
780.8183	338
781.32294	339
781.82758	339
782.33215	332
782.83673	304
783.34131	335
783.84576	365
784.35028	332
784.85468	340
785.35907	335
785.86346	355
786.3678	359
786.87213	340
787.3764	338
787.88062	349
788.38483	345
788.88898	353
789.39313	330
789.89722	338
790.40131	318
790.90533	340
791.40936	348
791.91333	355
792.4173	338
792.9212	343
793.42505	337
793.92889	356
794.43268	342
794.93646	343
795.44019	334
795.94391	352
796.44757	348
796.95123	338
797.45483	330
797.95837	332
798.46191	352
798.96539	330
799.46887	338
799.97235	347
800.47571	317
800.97906	339
801.48242	314
801.98572	333
802.48895	316
802.99219	317
803.49536	329
803.99854	344
804.50165	313
805.00476	320
805.50781	314
806.01086	335
806.51379	356
807.01678	322
807.51971	337
808.02258	350
808.52539	312
809.02826	353
809.53101	345
810.03375	336
810.53644	365
811.03912	313
811.54175	325
812.04437	313
812.54694	307
813.04944	328
813.55194	318
814.05444	325
814.55682	320
815.05927	342
815.56158	323
816.0639	341
816.56622	346
817.06842	320
817.57068	346
818.07281	313
818.57495	325
819.07709	337
819.57916	338
820.08118	322
820.58319	336
821.08514	318
821.5871	329
822.08899	311
822.59082	342
823.09265	324
823.59442	336
824.09619	319
824.5979	338
825.09955	316
825.6012	325
826.10278	312
826.60437	290
827.1059	319
827.60736	335
828.10883	328
828.61023	321
829.11163	333
829.61298	343
830.11432	351
830.61554	325
831.11682	348
831.61798	346
832.11914	310
832.6203	333
833.1214	342
833.62244	342
834.12347	342
834.62445	325
835.12537	321
835.62628	326
836.12714	341
836.62799	320
837.12878	320
837.62952	324
838.13025	305
838.63092	306
839.13153	332
839.63214	349
840.13275	340
840.63324	354
841.13373	309
841.63422	320
842.13464	303
842.63501	329
843.13538	329
843.63568	330
844.13593	325
844.63617	326
845.13635	346
845.63647	334
846.1366	355
846.63672	325
847.13672	344
847.63672	316
848.13672	316
848.6366	355
849.13647	333
849.63635	324
850.13617	336
850.63593	331
851.13568	345
851.63538	316
852.13501	329
852.63464	320
853.13422	344
853.63373	359
854.13324	354
854.63275	329
855.13214	329
855.63153	316
856.13086	318
856.63019	342
857.12946	335
857.62866	328
858.12787	345
858.62701	323
859.12616	336
859.62524	333
860.12427	353
860.62323	310
861.12219	326
861.62109	321
862.12	324
862.61884	326
863.11761	319
863.61639	332
864.11511	326
864.61377	309
865.11243	340
865.61102	336
866.10962	325
866.60809	318
867.10663	325
867.60504	328
868.10345	349
868.60181	351
869.10016	337
869.59839	342
870.09668	396
870.59485	476
871.09302	568
871.59113	681
872.08923	728
872.58728	799
873.08527	833
873.58325	877
874.08118	868
874.57904	828
875.0769	858
875.57465	822
876.07245	880
876.57013	902
877.06781	901
877.56549	864
878.06305	890
878.56061	866
879.05817	879
879.5556	849
880.05304	927
880.55042	899
881.04779	980
881.5451	927
882.04236	932
882.53961	906
883.0368	928
883.53394	939
884.03107	905
884.52808	948
885.02515	872
