Date and Time:                Fri Oct 17 08:29:40.559 2025
522.1991	482
522.71484	492
523.23053	493
523.74622	501
524.2619	474
524.77759	512
525.29327	467
525.8089	496
526.32452	486
526.84015	539
527.35577	521
527.8714	509
528.38696	501
528.90259	522
529.41815	521
529.93372	513
530.44922	476
530.96478	507
531.48029	470
531.99579	530
532.51129	486
533.02679	509
533.5423	507
534.05774	529
534.57318	495
535.08862	483
535.60406	485
536.11945	530
536.63489	489
537.15027	492
537.66565	485
538.18097	489
538.69635	508
539.21167	530
539.72699	495
540.24231	523
540.75763	528
541.27289	473
541.78821	459
542.30347	475
542.81873	508
543.33392	493
543.84918	472
544.36438	500
544.87958	515
545.39478	487
545.90991	518
546.42511	483
546.94025	509
547.45538	464
547.97052	512
548.4856	497
549.00073	472
549.51581	521
550.03088	535
550.5459	524
551.06097	484
551.57599	512
552.091	515
552.60602	501
553.12097	513
553.63593	476
554.15094	540
554.66583	487
555.18079	508
555.69568	540
556.21063	553
556.72552	510
557.24036	515
557.75525	535
558.27008	511
558.78491	557
559.29974	563
559.81458	524
560.32935	538
560.84412	595
561.35889	564
561.87366	570
562.38837	548
562.90308	589
563.41779	607
563.9325	586
564.44714	631
564.96179	602
565.47644	566
565.99109	597
566.50574	597
567.02032	629
567.53491	590
568.0495	603
568.56403	542
569.07861	646
569.59314	648
570.1076	621
570.62213	635
571.1366	610
571.65106	677
572.16553	616
572.67999	683
573.1944	738
573.7088	672
574.22321	680
574.73755	697
575.25195	684
575.7663	711
576.28058	651
576.79492	700
577.3092	735
577.82349	674
578.33777	704
578.85205	770
579.36627	750
579.88049	754
580.39471	719
580.90887	753
581.42303	734
581.93719	751
582.45135	803
582.96545	793
583.47955	808
583.99365	787
584.50775	784
585.02179	816
585.53583	851
586.04987	790
586.5639	752
587.07788	860
587.59186	791
588.10583	904
588.61975	852
589.13373	819
589.64758	814
590.1615	819
590.67542	830
591.18927	835
591.70306	857
592.21692	881
592.73071	852
593.24451	916
593.7583	867
594.27209	911
594.78583	912
595.29956	915
595.81323	879
596.32697	965
596.84064	873
597.35425	930
597.86792	875
598.38153	877
598.89514	878
599.40875	926
599.9223	886
600.43585	967
600.9494	893
601.46289	928
601.97638	921
602.48987	959
603.00336	944
603.51678	1021
604.03021	938
604.54364	899
605.05701	904
605.57043	936
606.08374	907
606.59711	947
607.11041	856
607.62372	907
608.13702	988
608.65027	990
609.16351	929
609.67676	953
610.19	942
610.70319	919
611.21637	932
611.72949	889
612.24268	897
612.75574	955
613.26886	873
613.78192	915
614.29504	909
614.80804	962
615.32111	909
615.83411	929
616.34711	872
616.86005	939
617.37299	947
617.88593	905
618.39886	903
618.91174	896
619.42462	896
619.9375	906
620.45032	937
620.96313	951
621.47595	860
621.98871	860
622.50146	882
623.01422	898
623.52692	865
624.03967	889
624.55231	857
625.065	870
625.57764	862
626.09027	849
626.60284	879
627.11542	819
627.62799	849
628.14056	865
628.65308	884
629.16559	882
629.6781	830
630.19055	844
630.703	865
631.21539	812
631.72784	827
632.24017	873
632.75256	842
633.26489	820
633.77722	878
634.28955	838
634.80182	774
635.31409	839
635.82635	780
636.33856	817
636.85077	793
637.36292	847
637.87512	789
638.38721	759
638.89935	784
639.41144	785
639.92352	781
640.43561	727
640.94763	770
641.45966	821
641.97162	711
642.48358	770
642.99554	741
643.50751	761
644.01941	752
644.53131	775
645.04315	732
645.55499	693
646.06683	707
646.57861	745
647.09045	746
647.60217	783
648.11395	723
648.62567	711
649.13733	699
649.64905	683
650.16064	737
650.6723	730
651.1839	727
651.6955	654
652.20709	680
652.71863	666
653.23016	688
653.74164	729
654.25311	695
654.76459	693
655.276	645
655.78741	692
656.29883	660
656.81018	672
657.32153	676
657.83289	699
658.34418	670
658.85547	634
659.3667	687
659.87793	643
660.38916	651
660.90033	665
661.4115	680
661.92267	656
662.43378	645
662.94489	668
663.45593	626
663.96698	615
664.47803	656
664.98907	616
665.50006	583
666.01099	604
666.52191	624
667.03284	597
667.54376	660
668.05463	602
668.56549	613
669.07629	595
669.5871	591
670.0979	596
670.60864	578
671.11938	602
671.63007	591
672.14075	637
672.65143	594
673.16205	565
673.67267	576
674.18329	593
674.69385	588
675.20435	569
675.7149	602
676.2254	606
676.73584	588
677.24628	588
677.75671	603
678.26715	566
678.77753	551
679.28784	557
679.79822	521
680.30847	585
680.81879	557
681.32904	580
681.83923	544
682.34949	526
682.85968	601
683.36981	534
683.87994	522
684.39008	516
684.90015	511
685.41022	509
685.92023	507
686.43024	538
686.94025	491
687.4502	501
687.96014	505
688.47003	523
688.97992	509
689.48981	503
689.99963	496
690.50946	514
691.01923	515
691.52899	535
692.03876	496
692.54846	489
693.05817	509
693.56781	477
694.07745	488
694.58704	495
695.09662	479
695.6062	500
696.11572	506
696.62524	477
697.1347	472
697.64417	458
698.15363	452
698.66302	477
699.17242	439
699.68176	456
700.1911	478
700.70044	510
701.20972	479
701.71893	446
702.22815	446
702.73737	464
703.24652	453
703.75568	440
704.26483	446
704.77393	472
705.28302	436
705.79205	449
706.30103	471
706.81006	456
707.31903	407
707.82794	447
708.33685	460
708.84576	467
709.35461	442
709.86346	459
710.37225	397
710.88104	441
711.38977	443
711.8985	436
712.40723	437
712.91589	407
713.42456	422
713.93317	423
714.44177	439
714.95032	417
715.45886	423
715.96735	425
716.47583	450
716.98431	426
717.49274	420
718.00116	400
718.50952	416
719.01788	416
719.52618	397
720.03448	392
720.54272	433
721.05096	441
721.5592	395
722.06738	406
722.57556	413
723.08368	392
723.59174	428
724.09985	409
724.60791	398
725.11591	430
725.6239	402
726.13184	408
726.63977	400
727.14771	409
727.65558	407
728.16339	414
728.67126	416
729.17902	366
729.68683	416
730.19452	393
730.70227	421
731.2099	411
731.71759	396
732.22522	372
732.73279	396
733.24036	407
733.74792	370
734.25543	396
734.76288	399
735.27032	428
735.77777	403
736.28516	382
736.79254	404
737.29987	384
737.80719	394
738.31445	393
738.82172	378
739.32892	403
739.83612	396
740.34326	382
740.8504	385
741.35748	386
741.86456	392
742.37164	366
742.87866	366
743.38562	360
743.89258	383
744.39954	390
744.90643	357
745.41327	392
745.9201	380
746.42694	377
746.93372	344
747.44049	362
747.9472	377
748.45386	362
748.96057	347
749.46716	391
749.97375	375
750.48035	369
750.98688	357
751.49341	380
751.99988	384
752.50635	373
753.01276	373
753.51917	361
754.02551	403
754.53186	361
755.03815	359
755.54443	360
756.05066	369
756.55688	394
757.06305	366
757.56921	370
758.07532	362
758.58142	383
759.08746	357
759.59351	383
760.09949	350
760.60547	376
761.11139	368
761.61725	356
762.12317	360
762.62897	375
763.13483	358
763.64056	336
764.1463	342
764.65204	362
765.15771	361
765.66339	340
766.16901	365
766.67462	373
767.18018	336
767.68567	363
768.19116	354
768.69666	361
769.20209	360
769.70746	325
770.21283	348
770.7182	360
771.22351	337
771.72876	362
772.23401	348
772.73926	360
773.24445	349
773.74957	359
774.2547	345
774.75977	354
775.26483	342
775.76984	327
776.27484	348
776.77979	347
777.28473	338
777.78961	350
778.29449	326
778.79932	342
779.30408	359
779.80884	347
780.3136	359
780.8183	337
781.32294	347
781.82758	335
782.33215	316
782.83673	337
783.34131	364
783.84576	353
784.35028	343
784.85468	337
785.35907	356
785.86346	327
786.3678	326
786.87213	340
787.3764	335
787.88062	337
788.38483	344
788.88898	331
789.39313	346
789.89722	366
790.40131	355
790.90533	341
791.40936	343
791.91333	341
792.4173	315
792.9212	344
793.42505	339
793.92889	355
794.43268	352
794.93646	341
795.44019	351
795.94391	343
796.44757	315
796.95123	339
797.45483	333
797.95837	346
798.46191	340
798.96539	345
799.46887	332
799.97235	341
800.47571	340
800.97906	344
801.48242	307
801.98572	348
802.48895	335
802.99219	333
803.49536	338
803.99854	349
804.50165	341
805.00476	348
805.50781	333
806.01086	343
806.51379	341
807.01678	341
807.51971	311
808.02258	369
808.52539	339
809.02826	359
809.53101	339
810.03375	332
810.53644	331
811.03912	338
811.54175	331
812.04437	335
812.54694	329
813.04944	330
813.55194	351
814.05444	337
814.55682	348
815.05927	324
815.56158	331
816.0639	325
816.56622	345
817.06842	305
817.57068	347
818.07281	344
818.57495	340
819.07709	346
819.57916	322
820.08118	335
820.58319	340
821.08514	334
821.5871	324
822.08899	348
822.59082	340
823.09265	351
823.59442	340
824.09619	335
824.5979	332
825.09955	321
825.6012	334
826.10278	328
826.60437	330
827.1059	344
827.60736	335
828.10883	338
828.61023	307
829.11163	326
829.61298	317
830.11432	317
830.61554	318
831.11682	339
831.61798	325
832.11914	312
832.6203	340
833.1214	316
833.62244	318
834.12347	316
834.62445	351
835.12537	322
835.62628	353
836.12714	308
836.62799	358
837.12878	307
837.62952	359
838.13025	337
838.63092	329
839.13153	306
839.63214	332
840.13275	329
840.63324	325
841.13373	329
841.63422	325
842.13464	353
842.63501	308
843.13538	358
843.63568	351
844.13593	328
844.63617	323
845.13635	329
845.63647	334
846.1366	323
846.63672	325
847.13672	343
847.63672	317
848.13672	342
848.6366	325
849.13647	317
849.63635	340
850.13617	341
850.63593	336
851.13568	309
851.63538	348
852.13501	329
852.63464	339
853.13422	348
853.63373	319
854.13324	322
854.63275	304
855.13214	319
855.63153	309
856.13086	349
856.63019	333
857.12946	328
857.62866	318
858.12787	335
858.62701	352
859.12616	290
859.62524	329
860.12427	336
860.62323	350
861.12219	357
861.62109	344
862.12	327
862.61884	313
863.11761	351
863.61639	352
864.11511	354
864.61377	335
865.11243	317
865.61102	332
866.10962	327
866.60809	338
867.10663	339
867.60504	340
868.10345	346
868.60181	332
869.10016	318
869.59839	354
870.09668	397
870.59485	458
871.09302	598
871.59113	644
872.08923	672
872.58728	748
873.08527	852
873.58325	810
874.08118	802
874.57904	834
875.0769	872
875.57465	800
876.07245	824
876.57013	852
877.06781	859
877.56549	860
878.06305	920
878.56061	884
879.05817	878
879.5556	839
880.05304	928
880.55042	913
881.04779	962
881.5451	905
882.04236	850
882.53961	908
883.0368	918
883.53394	886
884.03107	898
884.52808	927
885.02515	947
