Date and Time:                Fri Oct 17 08:28:59.693 2025
633.77722	799
634.28955	837
634.80182	818
635.31409	795
635.82635	766
636.33856	752
636.85077	815
637.36292	756
637.87512	813
638.38721	794
638.89935	722
639.41144	793
639.92352	779
640.43561	764
640.94763	768
641.45966	790
641.97162	751
642.48358	809
642.99554	762
643.50751	767
644.01941	741
644.53131	752
645.04315	777
645.55499	732
646.06683	772
646.57861	742
647.09045	747
647.60217	702
648.11395	715
648.62567	737
649.13733	714
649.64905	701
650.16064	677
650.6723	717
651.1839	686
651.6955	707
652.20709	680
652.71863	691
653.23016	680
653.74164	707
654.25311	659
654.76459	614
655.276	698
655.78741	663
656.29883	676
656.81018	664
657.32153	689
657.83289	627
658.34418	685
658.85547	640
659.3667	704
659.87793	637
660.38916	631
660.90033	628
661.4115	640
661.92267	646
662.43378	607
662.94489	648
663.45593	616
663.96698	663
664.47803	653
664.98907	617
665.50006	656
666.01099	657
666.52191	626
667.03284	605
667.54376	625
668.05463	612
668.56549	586
669.07629	593
669.5871	574
670.0979	594
670.60864	604
671.11938	565
671.63007	607
672.14075	588
672.65143	551
673.16205	592
673.67267	601
674.18329	596
674.69385	533
675.20435	564
675.7149	585
676.2254	574
676.73584	580
677.24628	552
677.75671	528
678.26715	571
678.77753	542
679.28784	569
679.79822	561
680.30847	528
680.81879	575
681.32904	537
681.83923	585
682.34949	530
682.85968	538
683.36981	569
683.87994	545
684.39008	533
684.90015	521
685.41022	544
685.92023	545
686.43024	550
686.94025	527
687.4502	512
687.96014	497
688.47003	505
688.97992	472
689.48981	513
689.99963	541
690.50946	523
691.01923	479
691.52899	492
692.03876	509
692.54846	501
693.05817	530
693.56781	492
694.07745	511
694.58704	494
695.09662	474
695.6062	480
696.11572	502
696.62524	519
697.1347	457
697.64417	470
698.15363	467
698.66302	479
699.17242	481
699.68176	468
700.1911	470
700.70044	469
701.20972	485
701.71893	447
702.22815	471
702.73737	442
703.24652	448
703.75568	451
704.26483	474
704.77393	465
705.28302	425
705.79205	444
706.30103	441
706.81006	429
707.31903	435
707.82794	426
708.33685	459
708.84576	415
709.35461	472
709.86346	430
710.37225	425
710.88104	410
711.38977	424
711.8985	412
712.40723	436
712.91589	447
713.42456	434
713.93317	436
714.44177	434
714.95032	428
715.45886	403
715.96735	434
716.47583	438
716.98431	427
717.49274	444
718.00116	407
718.50952	383
719.01788	423
719.52618	404
720.03448	422
720.54272	399
721.05096	415
721.5592	381
722.06738	395
722.57556	418
723.08368	410
723.59174	370
724.09985	410
724.60791	405
725.11591	389
725.6239	426
726.13184	428
726.63977	402
727.14771	397
727.65558	413
728.16339	401
728.67126	404
729.17902	421
729.68683	392
730.19452	380
730.70227	391
731.2099	383
731.71759	401
732.22522	384
732.73279	376
733.24036	408
733.74792	390
734.25543	400
734.76288	400
735.27032	404
735.77777	405
736.28516	400
736.79254	369
737.29987	363
737.80719	397
738.31445	371
738.82172	406
739.32892	392
739.83612	355
740.34326	397
740.8504	395
741.35748	382
741.86456	372
742.37164	422
742.87866	397
743.38562	376
743.89258	372
744.39954	384
744.90643	376
745.41327	359
745.9201	397
746.42694	391
746.93372	349
747.44049	371
747.9472	402
748.45386	406
748.96057	390
749.46716	362
749.97375	363
750.48035	374
750.98688	369
751.49341	374
751.99988	349
752.50635	368
753.01276	374
753.51917	347
754.02551	363
754.53186	380
755.03815	357
755.54443	381
756.05066	345
756.55688	371
757.06305	357
757.56921	380
758.07532	370
758.58142	360
759.08746	375
759.59351	395
760.09949	352
760.60547	336
761.11139	347
761.61725	386
762.12317	336
762.62897	368
763.13483	359
763.64056	371
764.1463	356
764.65204	379
765.15771	359
765.66339	360
766.16901	344
766.67462	364
767.18018	375
767.68567	360
768.19116	356
768.69666	370
769.20209	354
769.70746	376
770.21283	344
770.7182	373
771.22351	371
771.72876	341
772.23401	369
772.73926	373
773.24445	357
773.74957	365
774.2547	369
774.75977	342
775.26483	362
775.76984	328
776.27484	362
776.77979	345
777.28473	370
777.78961	358
778.29449	367
778.79932	354
779.30408	345
779.80884	369
780.3136	330
780.8183	350
781.32294	341
781.82758	364
782.33215	366
782.83673	349
783.34131	359
783.84576	344
784.35028	381
784.85468	362
785.35907	331
785.86346	354
786.3678	333
786.87213	330
787.3764	359
787.88062	352
788.38483	375
788.88898	340
789.39313	341
789.89722	345
790.40131	335
790.90533	330
791.40936	323
791.91333	346
792.4173	352
792.9212	362
793.42505	331
793.92889	343
794.43268	349
794.93646	340
795.44019	320
795.94391	338
796.44757	362
796.95123	320
797.45483	360
797.95837	343
798.46191	337
798.96539	335
799.46887	343
799.97235	325
800.47571	358
800.97906	329
801.48242	325
801.98572	349
802.48895	360
802.99219	351
803.49536	334
803.99854	348
804.50165	351
805.00476	330
805.50781	334
806.01086	329
806.51379	335
807.01678	336
807.51971	330
808.02258	338
808.52539	333
809.02826	302
809.53101	326
810.03375	328
810.53644	307
811.03912	340
811.54175	344
812.04437	337
812.54694	355
813.04944	350
813.55194	350
814.05444	325
814.55682	336
815.05927	319
815.56158	358
816.0639	326
816.56622	355
817.06842	338
817.57068	349
818.07281	343
818.57495	351
819.07709	333
819.57916	334
820.08118	343
820.58319	339
821.08514	336
821.5871	337
822.08899	331
822.59082	371
823.09265	320
823.59442	336
824.09619	327
824.5979	333
825.09955	337
825.6012	342
826.10278	342
826.60437	311
827.1059	317
827.60736	352
828.10883	345
828.61023	321
829.11163	304
829.61298	328
830.11432	333
830.61554	332
831.11682	332
831.61798	348
832.11914	328
832.6203	347
833.1214	339
833.62244	332
834.12347	327
834.62445	306
835.12537	331
835.62628	340
836.12714	328
836.62799	339
837.12878	312
837.62952	317
838.13025	330
838.63092	339
839.13153	320
839.63214	342
840.13275	335
840.63324	324
841.13373	325
841.63422	321
842.13464	341
842.63501	354
843.13538	323
843.63568	329
844.13593	357
844.63617	351
845.13635	336
845.63647	322
846.1366	356
846.63672	330
847.13672	318
847.63672	312
848.13672	341
848.6366	343
849.13647	327
849.63635	324
850.13617	351
850.63593	336
851.13568	321
851.63538	333
852.13501	344
852.63464	361
853.13422	328
853.63373	346
854.13324	354
854.63275	336
855.13214	345
855.63153	313
856.13086	342
856.63019	330
857.12946	327
857.62866	347
858.12787	309
858.62701	337
859.12616	327
859.62524	332
860.12427	308
860.62323	313
861.12219	349
861.62109	341
862.12	333
862.61884	331
863.11761	338
863.61639	358
864.11511	367
864.61377	359
865.11243	344
865.61102	349
866.10962	344
866.60809	357
867.10663	341
867.60504	336
868.10345	316
868.60181	329
869.10016	346
869.59839	369
870.09668	389
870.59485	449
871.09302	558
871.59113	669
872.08923	700
872.58728	773
873.08527	825
873.58325	813
874.08118	805
874.57904	807
875.0769	782
875.57465	849
876.07245	874
876.57013	855
877.06781	839
877.56549	856
878.06305	806
878.56061	872
879.05817	865
879.5556	867
880.05304	879
880.55042	916
881.04779	941
881.5451	894
882.04236	917
882.53961	955
883.0368	877
883.53394	902
884.03107	888
884.52808	926
885.02515	887
