Date and Time:                Fri Oct 17 08:49:40.922 2025
603.00336	1679
603.51678	1639
604.03021	1744
604.54364	1667
605.05701	1721
605.57043	1678
606.08374	1622
606.59711	1752
607.11041	1614
607.62372	1721
608.13702	1728
608.65027	1702
609.16351	1644
609.67676	1667
610.19	1678
610.70319	1714
611.21637	1642
611.72949	1668
612.24268	1763
612.75574	1610
613.26886	1706
613.78192	1713
614.29504	1647
614.80804	1609
615.32111	1673
615.83411	1553
616.34711	1580
616.86005	1594
617.37299	1568
617.88593	1584
618.39886	1559
618.91174	1625
619.42462	1566
619.9375	1670
620.45032	1552
620.96313	1618
621.47595	1547
621.98871	1575
622.50146	1517
623.01422	1568
623.52692	1456
624.03967	1479
624.55231	1556
625.065	1575
625.57764	1485
626.09027	1483
626.60284	1490
627.11542	1530
627.62799	1461
628.14056	1540
628.65308	1474
629.16559	1418
629.6781	1473
630.19055	1474
630.703	1483
631.21539	1522
631.72784	1414
632.24017	1390
632.75256	1482
633.26489	1456
633.77722	1404
634.28955	1411
634.80182	1403
635.31409	1390
635.82635	1384
636.33856	1357
636.85077	1369
637.36292	1387
637.87512	1377
638.38721	1338
638.89935	1335
639.41144	1351
639.92352	1376
640.43561	1316
640.94763	1307
641.45966	1264
641.97162	1209
642.48358	1252
642.99554	1292
643.50751	1265
644.01941	1267
644.53131	1245
645.04315	1299
645.55499	1248
646.06683	1177
646.57861	1175
647.09045	1107
647.60217	1116
648.11395	1202
648.62567	1189
649.13733	1144
649.64905	1187
650.16064	1133
650.6723	1147
651.1839	1092
651.6955	1094
652.20709	1107
652.71863	1108
653.23016	1143
653.74164	1102
654.25311	1095
654.76459	1078
655.276	1044
655.78741	1051
656.29883	1077
656.81018	1031
657.32153	1071
657.83289	1110
658.34418	1036
658.85547	1033
659.3667	1055
659.87793	1095
660.38916	1039
660.90033	983
661.4115	999
661.92267	1011
662.43378	1015
662.94489	966
663.45593	1055
663.96698	974
664.47803	944
664.98907	991
665.50006	994
666.01099	976
666.52191	949
667.03284	952
667.54376	888
668.05463	904
668.56549	901
669.07629	904
669.5871	916
670.0979	910
670.60864	855
671.11938	887
671.63007	931
672.14075	933
672.65143	962
673.16205	872
673.67267	858
674.18329	829
674.69385	888
675.20435	880
675.7149	811
676.2254	812
676.73584	847
677.24628	814
677.75671	888
678.26715	835
678.77753	821
679.28784	835
679.79822	768
680.30847	786
680.81879	798
681.32904	824
681.83923	782
682.34949	760
682.85968	803
683.36981	790
683.87994	790
684.39008	807
684.90015	779
685.41022	715
685.92023	773
686.43024	729
686.94025	733
687.4502	747
687.96014	769
688.47003	775
688.97992	725
689.48981	737
689.99963	714
690.50946	708
691.01923	718
691.52899	713
692.03876	680
692.54846	638
693.05817	737
693.56781	702
694.07745	732
694.58704	684
695.09662	702
695.6062	677
696.11572	682
696.62524	648
697.1347	647
697.64417	721
698.15363	702
698.66302	646
699.17242	696
699.68176	660
700.1911	651
700.70044	646
701.20972	592
701.71893	671
702.22815	643
702.73737	635
703.24652	665
703.75568	652
704.26483	636
704.77393	577
705.28302	627
705.79205	627
706.30103	654
706.81006	603
707.31903	588
707.82794	599
708.33685	594
708.84576	587
709.35461	567
709.86346	605
710.37225	543
710.88104	580
711.38977	574
711.8985	597
712.40723	560
712.91589	579
713.42456	585
713.93317	575
714.44177	567
714.95032	562
715.45886	594
715.96735	600
716.47583	576
716.98431	593
717.49274	579
718.00116	565
718.50952	563
719.01788	602
719.52618	529
720.03448	542
720.54272	552
721.05096	512
721.5592	554
722.06738	537
722.57556	551
723.08368	530
723.59174	516
724.09985	559
724.60791	556
725.11591	548
725.6239	527
726.13184	478
726.63977	512
727.14771	522
727.65558	557
728.16339	535
728.67126	528
729.17902	508
729.68683	515
730.19452	518
730.70227	525
731.2099	534
731.71759	531
732.22522	524
732.73279	517
733.24036	517
733.74792	510
734.25543	485
734.76288	490
735.27032	496
735.77777	526
736.28516	513
736.79254	503
737.29987	492
737.80719	514
738.31445	460
738.82172	490
739.32892	441
739.83612	513
740.34326	492
740.8504	458
741.35748	469
741.86456	455
742.37164	511
742.87866	474
743.38562	442
743.89258	492
744.39954	457
744.90643	476
745.41327	473
745.9201	444
746.42694	478
746.93372	505
747.44049	424
747.9472	452
748.45386	435
748.96057	457
749.46716	463
749.97375	462
750.48035	468
750.98688	460
751.49341	471
751.99988	448
752.50635	442
753.01276	474
753.51917	448
754.02551	424
754.53186	447
755.03815	457
755.54443	470
756.05066	433
756.55688	446
757.06305	438
757.56921	452
758.07532	436
758.58142	433
759.08746	424
759.59351	444
760.09949	428
760.60547	412
761.11139	417
761.61725	424
762.12317	422
762.62897	454
763.13483	423
763.64056	464
764.1463	464
764.65204	444
765.15771	414
765.66339	447
766.16901	418
766.67462	405
767.18018	432
767.68567	401
768.19116	372
768.69666	406
769.20209	430
769.70746	404
770.21283	434
770.7182	416
771.22351	412
771.72876	392
772.23401	404
772.73926	412
773.24445	423
773.74957	401
774.2547	417
774.75977	425
775.26483	417
775.76984	403
776.27484	412
776.77979	392
777.28473	421
777.78961	410
778.29449	387
778.79932	403
779.30408	395
779.80884	367
780.3136	393
780.8183	406
781.32294	395
781.82758	381
782.33215	397
782.83673	394
783.34131	396
783.84576	406
784.35028	375
784.85468	401
785.35907	422
785.86346	368
786.3678	396
786.87213	399
787.3764	386
787.88062	380
788.38483	388
788.88898	395
789.39313	373
789.89722	387
790.40131	399
790.90533	382
791.40936	382
791.91333	402
792.4173	373
792.9212	389
793.42505	371
793.92889	358
794.43268	353
794.93646	379
795.44019	400
795.94391	378
796.44757	374
796.95123	387
797.45483	385
797.95837	379
798.46191	358
798.96539	378
799.46887	371
799.97235	400
800.47571	396
800.97906	390
801.48242	374
801.98572	389
802.48895	373
802.99219	374
803.49536	378
803.99854	380
804.50165	371
805.00476	344
805.50781	389
806.01086	361
806.51379	380
807.01678	353
807.51971	378
808.02258	371
808.52539	353
809.02826	352
809.53101	382
810.03375	339
810.53644	353
811.03912	387
811.54175	344
812.04437	363
812.54694	380
813.04944	377
813.55194	381
814.05444	369
814.55682	358
815.05927	362
815.56158	357
816.0639	376
816.56622	364
817.06842	405
817.57068	388
818.07281	360
818.57495	364
819.07709	342
819.57916	351
820.08118	374
820.58319	383
821.08514	363
821.5871	379
822.08899	359
822.59082	345
823.09265	333
823.59442	355
824.09619	381
824.5979	358
825.09955	343
825.6012	361
826.10278	343
826.60437	383
827.1059	354
827.60736	348
828.10883	364
828.61023	378
829.11163	361
829.61298	356
830.11432	369
830.61554	369
831.11682	347
831.61798	334
832.11914	358
832.6203	349
833.1214	376
833.62244	352
834.12347	359
834.62445	359
835.12537	365
835.62628	359
836.12714	375
836.62799	361
837.12878	346
837.62952	371
838.13025	332
838.63092	358
839.13153	359
839.63214	357
840.13275	346
840.63324	334
841.13373	350
841.63422	353
842.13464	348
842.63501	356
843.13538	356
843.63568	361
844.13593	345
844.63617	354
845.13635	357
845.63647	357
846.1366	360
846.63672	374
847.13672	361
847.63672	343
848.13672	354
848.6366	373
849.13647	380
849.63635	357
850.13617	384
850.63593	360
851.13568	350
851.63538	343
852.13501	357
852.63464	338
853.13422	349
853.63373	351
854.13324	363
854.63275	345
855.13214	359
855.63153	373
856.13086	349
856.63019	367
857.12946	386
857.62866	350
858.12787	332
858.62701	343
859.12616	348
859.62524	366
860.12427	356
860.62323	365
861.12219	360
861.62109	352
862.12	333
862.61884	343
863.11761	349
863.61639	349
864.11511	370
864.61377	377
865.11243	361
865.61102	352
866.10962	326
866.60809	366
867.10663	325
867.60504	361
868.10345	373
868.60181	360
869.10016	370
869.59839	382
870.09668	453
870.59485	458
871.09302	612
871.59113	693
872.08923	812
872.58728	806
873.08527	858
873.58325	924
874.08118	997
874.57904	963
875.0769	949
875.57465	938
876.07245	942
876.57013	936
877.06781	966
877.56549	912
878.06305	929
878.56061	975
879.05817	925
879.5556	979
880.05304	974
880.55042	1017
881.04779	1006
881.5451	1004
882.04236	995
882.53961	944
883.0368	987
883.53394	964
884.03107	992
884.52808	998
885.02515	964
