Date and Time:                Fri Oct 17 08:55:08.173 2025
603.00336	1704
603.51678	1713
604.03021	1658
604.54364	1716
605.05701	1722
605.57043	1690
606.08374	1675
606.59711	1755
607.11041	1786
607.62372	1692
608.13702	1645
608.65027	1756
609.16351	1740
609.67676	1719
610.19	1720
610.70319	1713
611.21637	1600
611.72949	1673
612.24268	1738
612.75574	1597
613.26886	1729
613.78192	1710
614.29504	1657
614.80804	1690
615.32111	1700
615.83411	1637
616.34711	1675
616.86005	1596
617.37299	1610
617.88593	1707
618.39886	1557
618.91174	1678
619.42462	1607
619.9375	1615
620.45032	1563
620.96313	1636
621.47595	1647
621.98871	1550
622.50146	1642
623.01422	1561
623.52692	1632
624.03967	1602
624.55231	1534
625.065	1577
625.57764	1635
626.09027	1519
626.60284	1506
627.11542	1534
627.62799	1563
628.14056	1511
628.65308	1488
629.16559	1481
629.6781	1472
630.19055	1496
630.703	1501
631.21539	1535
631.72784	1527
632.24017	1501
632.75256	1457
633.26489	1464
633.77722	1405
634.28955	1530
634.80182	1498
635.31409	1368
635.82635	1426
636.33856	1396
636.85077	1339
637.36292	1431
637.87512	1304
638.38721	1328
638.89935	1397
639.41144	1356
639.92352	1395
640.43561	1389
640.94763	1335
641.45966	1331
641.97162	1310
642.48358	1309
642.99554	1324
643.50751	1251
644.01941	1286
644.53131	1343
645.04315	1269
645.55499	1284
646.06683	1241
646.57861	1244
647.09045	1223
647.60217	1188
648.11395	1225
648.62567	1227
649.13733	1213
649.64905	1234
650.16064	1229
650.6723	1116
651.1839	1180
651.6955	1194
652.20709	1188
652.71863	1131
653.23016	1187
653.74164	1164
654.25311	1086
654.76459	1118
655.276	1130
655.78741	1096
656.29883	1128
656.81018	1093
657.32153	1094
657.83289	1198
658.34418	1052
658.85547	1088
659.3667	1067
659.87793	1091
660.38916	991
660.90033	1129
661.4115	1010
661.92267	1055
662.43378	1022
662.94489	1030
663.45593	1007
663.96698	1067
664.47803	1045
664.98907	937
665.50006	967
666.01099	1007
666.52191	955
667.03284	1004
667.54376	938
668.05463	989
668.56549	964
669.07629	970
669.5871	911
670.0979	964
670.60864	1008
671.11938	908
671.63007	919
672.14075	944
672.65143	904
673.16205	904
673.67267	894
674.18329	918
674.69385	886
675.20435	900
675.7149	849
676.2254	912
676.73584	805
677.24628	909
677.75671	909
678.26715	893
678.77753	850
679.28784	936
679.79822	840
680.30847	852
680.81879	898
681.32904	879
681.83923	805
682.34949	802
682.85968	830
683.36981	774
683.87994	823
684.39008	773
684.90015	820
685.41022	783
685.92023	782
686.43024	778
686.94025	767
687.4502	743
687.96014	782
688.47003	804
688.97992	781
689.48981	729
689.99963	740
690.50946	711
691.01923	698
691.52899	739
692.03876	718
692.54846	749
693.05817	709
693.56781	771
694.07745	717
694.58704	681
695.09662	728
695.6062	681
696.11572	717
696.62524	678
697.1347	681
697.64417	661
698.15363	698
698.66302	680
699.17242	696
699.68176	712
700.1911	687
700.70044	693
701.20972	700
701.71893	654
702.22815	684
702.73737	648
703.24652	663
703.75568	654
704.26483	657
704.77393	658
705.28302	634
705.79205	605
706.30103	608
706.81006	633
707.31903	648
707.82794	609
708.33685	594
708.84576	588
709.35461	595
709.86346	624
710.37225	574
710.88104	600
711.38977	625
711.8985	577
712.40723	590
712.91589	559
713.42456	595
713.93317	595
714.44177	583
714.95032	556
715.45886	549
715.96735	613
716.47583	555
716.98431	584
717.49274	548
718.00116	556
718.50952	591
719.01788	593
719.52618	562
720.03448	566
720.54272	564
721.05096	540
721.5592	531
722.06738	571
722.57556	541
723.08368	545
723.59174	539
724.09985	523
724.60791	534
725.11591	500
725.6239	558
726.13184	480
726.63977	499
727.14771	539
727.65558	501
728.16339	547
728.67126	533
729.17902	511
729.68683	528
730.19452	502
730.70227	524
731.2099	505
731.71759	489
732.22522	518
732.73279	555
733.24036	529
733.74792	522
734.25543	517
734.76288	524
735.27032	515
735.77777	482
736.28516	499
736.79254	495
737.29987	465
737.80719	508
738.31445	484
738.82172	474
739.32892	498
739.83612	506
740.34326	495
740.8504	490
741.35748	465
741.86456	456
742.37164	472
742.87866	491
743.38562	481
743.89258	455
744.39954	483
744.90643	498
745.41327	506
745.9201	505
746.42694	478
746.93372	475
747.44049	510
747.9472	453
748.45386	457
748.96057	470
749.46716	475
749.97375	472
750.48035	499
750.98688	485
751.49341	457
751.99988	469
752.50635	436
753.01276	438
753.51917	452
754.02551	434
754.53186	442
755.03815	443
755.54443	477
756.05066	441
756.55688	418
757.06305	434
757.56921	445
758.07532	430
758.58142	478
759.08746	420
759.59351	470
760.09949	443
760.60547	452
761.11139	458
761.61725	447
762.12317	439
762.62897	466
763.13483	442
763.64056	437
764.1463	453
764.65204	413
765.15771	425
765.66339	431
766.16901	412
766.67462	400
767.18018	424
767.68567	449
768.19116	445
768.69666	415
769.20209	440
769.70746	399
770.21283	404
770.7182	401
771.22351	409
771.72876	420
772.23401	409
772.73926	437
773.24445	393
773.74957	396
774.2547	428
774.75977	416
775.26483	407
775.76984	407
776.27484	387
776.77979	416
777.28473	397
777.78961	423
778.29449	427
778.79932	414
779.30408	416
779.80884	377
780.3136	421
780.8183	383
781.32294	405
781.82758	401
782.33215	387
782.83673	398
783.34131	409
783.84576	382
784.35028	388
784.85468	378
785.35907	389
785.86346	393
786.3678	374
786.87213	400
787.3764	382
787.88062	377
788.38483	364
788.88898	369
789.39313	390
789.89722	372
790.40131	386
790.90533	405
791.40936	394
791.91333	373
792.4173	366
792.9212	399
793.42505	373
793.92889	373
794.43268	364
794.93646	362
795.44019	372
795.94391	371
796.44757	356
796.95123	386
797.45483	381
797.95837	385
798.46191	366
798.96539	393
799.46887	399
799.97235	360
800.47571	367
800.97906	378
801.48242	375
801.98572	363
802.48895	371
802.99219	391
803.49536	367
803.99854	393
804.50165	382
805.00476	375
805.50781	379
806.01086	362
806.51379	377
807.01678	387
807.51971	367
808.02258	375
808.52539	378
809.02826	378
809.53101	351
810.03375	369
810.53644	374
811.03912	370
811.54175	344
812.04437	374
812.54694	355
813.04944	359
813.55194	379
814.05444	361
814.55682	362
815.05927	351
815.56158	374
816.0639	384
816.56622	354
817.06842	377
817.57068	355
818.07281	350
818.57495	379
819.07709	361
819.57916	365
820.08118	366
820.58319	353
821.08514	324
821.5871	351
822.08899	373
822.59082	344
823.09265	379
823.59442	351
824.09619	355
824.5979	366
825.09955	362
825.6012	376
826.10278	370
826.60437	384
827.1059	363
827.60736	353
828.10883	369
828.61023	378
829.11163	361
829.61298	330
830.11432	339
830.61554	377
831.11682	327
831.61798	361
832.11914	352
832.6203	351
833.1214	358
833.62244	362
834.12347	361
834.62445	349
835.12537	344
835.62628	373
836.12714	342
836.62799	352
837.12878	369
837.62952	348
838.13025	344
838.63092	347
839.13153	352
839.63214	332
840.13275	330
840.63324	371
841.13373	332
841.63422	347
842.13464	348
842.63501	349
843.13538	353
843.63568	359
844.13593	345
844.63617	368
845.13635	326
845.63647	343
846.1366	364
846.63672	377
847.13672	356
847.63672	375
848.13672	339
848.6366	346
849.13647	323
849.63635	363
850.13617	373
850.63593	359
851.13568	360
851.63538	358
852.13501	347
852.63464	341
853.13422	339
853.63373	346
854.13324	320
854.63275	332
855.13214	336
855.63153	347
856.13086	358
856.63019	353
857.12946	345
857.62866	361
858.12787	339
858.62701	372
859.12616	332
859.62524	363
860.12427	336
860.62323	367
861.12219	353
861.62109	347
862.12	373
862.61884	329
863.11761	337
863.61639	344
864.11511	346
864.61377	353
865.11243	333
865.61102	361
866.10962	345
866.60809	347
867.10663	352
867.60504	372
868.10345	360
868.60181	349
869.10016	337
869.59839	356
870.09668	426
870.59485	489
871.09302	612
871.59113	732
872.08923	747
872.58728	844
873.08527	860
873.58325	914
874.08118	943
874.57904	936
875.0769	942
875.57465	932
876.07245	935
876.57013	923
877.06781	982
877.56549	967
878.06305	929
878.56061	998
879.05817	917
879.5556	973
880.05304	955
880.55042	989
881.04779	992
881.5451	988
882.04236	946
882.53961	918
883.0368	933
883.53394	991
884.03107	955
884.52808	1000
885.02515	923
