Date and Time:                Fri Oct 17 08:53:46.441 2025
603.00336	1776
603.51678	1690
604.03021	1753
604.54364	1645
605.05701	1636
605.57043	1728
606.08374	1720
606.59711	1694
607.11041	1727
607.62372	1740
608.13702	1671
608.65027	1788
609.16351	1684
609.67676	1671
610.19	1681
610.70319	1759
611.21637	1690
611.72949	1721
612.24268	1713
612.75574	1732
613.26886	1683
613.78192	1645
614.29504	1694
614.80804	1710
615.32111	1676
615.83411	1734
616.34711	1636
616.86005	1708
617.37299	1578
617.88593	1646
618.39886	1707
618.91174	1591
619.42462	1642
619.9375	1639
620.45032	1594
620.96313	1662
621.47595	1592
621.98871	1650
622.50146	1616
623.01422	1523
623.52692	1614
624.03967	1533
624.55231	1541
625.065	1523
625.57764	1536
626.09027	1535
626.60284	1613
627.11542	1495
627.62799	1531
628.14056	1566
628.65308	1501
629.16559	1466
629.6781	1506
630.19055	1516
630.703	1461
631.21539	1469
631.72784	1423
632.24017	1456
632.75256	1471
633.26489	1456
633.77722	1510
634.28955	1387
634.80182	1379
635.31409	1400
635.82635	1391
636.33856	1377
636.85077	1422
637.36292	1422
637.87512	1366
638.38721	1366
638.89935	1364
639.41144	1366
639.92352	1346
640.43561	1360
640.94763	1421
641.45966	1276
641.97162	1315
642.48358	1278
642.99554	1292
643.50751	1274
644.01941	1300
644.53131	1229
645.04315	1283
645.55499	1300
646.06683	1201
646.57861	1128
647.09045	1186
647.60217	1188
648.11395	1207
648.62567	1247
649.13733	1201
649.64905	1232
650.16064	1152
650.6723	1154
651.1839	1199
651.6955	1242
652.20709	1176
652.71863	1128
653.23016	1167
653.74164	1175
654.25311	1195
654.76459	1172
655.276	1118
655.78741	1123
656.29883	1108
656.81018	1080
657.32153	1054
657.83289	1090
658.34418	1084
658.85547	1042
659.3667	1015
659.87793	1025
660.38916	1052
660.90033	1026
661.4115	1065
661.92267	1069
662.43378	1108
662.94489	1017
663.45593	1056
663.96698	1044
664.47803	970
664.98907	1006
665.50006	947
666.01099	1001
666.52191	981
667.03284	1004
667.54376	962
668.05463	926
668.56549	957
669.07629	899
669.5871	946
670.0979	954
670.60864	972
671.11938	900
671.63007	945
672.14075	898
672.65143	920
673.16205	950
673.67267	901
674.18329	848
674.69385	913
675.20435	850
675.7149	913
676.2254	856
676.73584	873
677.24628	906
677.75671	2754
678.26715	2472
678.77753	865
679.28784	819
679.79822	839
680.30847	823
680.81879	845
681.32904	778
681.83923	847
682.34949	791
682.85968	805
683.36981	827
683.87994	795
684.39008	810
684.90015	801
685.41022	760
685.92023	811
686.43024	775
686.94025	738
687.4502	749
687.96014	765
688.47003	777
688.97992	778
689.48981	766
689.99963	739
690.50946	766
691.01923	726
691.52899	731
692.03876	690
692.54846	733
693.05817	766
693.56781	694
694.07745	716
694.58704	707
695.09662	742
695.6062	694
696.11572	652
696.62524	638
697.1347	668
697.64417	730
698.15363	683
698.66302	679
699.17242	678
699.68176	688
700.1911	709
700.70044	661
701.20972	677
701.71893	625
702.22815	672
702.73737	652
703.24652	632
703.75568	638
704.26483	674
704.77393	641
705.28302	635
705.79205	660
706.30103	617
706.81006	673
707.31903	609
707.82794	626
708.33685	628
708.84576	597
709.35461	643
709.86346	578
710.37225	547
710.88104	592
711.38977	594
711.8985	593
712.40723	607
712.91589	567
713.42456	640
713.93317	614
714.44177	603
714.95032	601
715.45886	568
715.96735	610
716.47583	523
716.98431	557
717.49274	606
718.00116	535
718.50952	561
719.01788	573
719.52618	549
720.03448	593
720.54272	540
721.05096	581
721.5592	568
722.06738	572
722.57556	553
723.08368	549
723.59174	591
724.09985	513
724.60791	518
725.11591	526
725.6239	498
726.13184	519
726.63977	548
727.14771	545
727.65558	551
728.16339	548
728.67126	534
729.17902	515
729.68683	554
730.19452	536
730.70227	570
731.2099	501
731.71759	500
732.22522	546
732.73279	511
733.24036	510
733.74792	535
734.25543	515
734.76288	519
735.27032	533
735.77777	488
736.28516	519
736.79254	515
737.29987	485
737.80719	503
738.31445	514
738.82172	488
739.32892	481
739.83612	479
740.34326	463
740.8504	487
741.35748	494
741.86456	481
742.37164	453
742.87866	501
743.38562	470
743.89258	463
744.39954	485
744.90643	534
745.41327	488
745.9201	471
746.42694	452
746.93372	486
747.44049	466
747.9472	426
748.45386	447
748.96057	446
749.46716	471
749.97375	437
750.48035	458
750.98688	474
751.49341	466
751.99988	464
752.50635	445
753.01276	441
753.51917	457
754.02551	480
754.53186	440
755.03815	448
755.54443	458
756.05066	445
756.55688	485
757.06305	417
757.56921	437
758.07532	459
758.58142	463
759.08746	436
759.59351	444
760.09949	414
760.60547	436
761.11139	445
761.61725	438
762.12317	452
762.62897	426
763.13483	442
763.64056	423
764.1463	419
764.65204	435
765.15771	432
765.66339	404
766.16901	440
766.67462	437
767.18018	418
767.68567	419
768.19116	399
768.69666	444
769.20209	416
769.70746	443
770.21283	428
770.7182	412
771.22351	411
771.72876	414
772.23401	419
772.73926	392
773.24445	437
773.74957	407
774.2547	401
774.75977	411
775.26483	397
775.76984	398
776.27484	391
776.77979	425
777.28473	421
777.78961	418
778.29449	372
778.79932	404
779.30408	383
779.80884	379
780.3136	408
780.8183	394
781.32294	394
781.82758	386
782.33215	396
782.83673	377
783.34131	381
783.84576	374
784.35028	396
784.85468	412
785.35907	408
785.86346	398
786.3678	391
786.87213	390
787.3764	392
787.88062	393
788.38483	365
788.88898	406
789.39313	347
789.89722	371
790.40131	388
790.90533	388
791.40936	374
791.91333	390
792.4173	414
792.9212	402
793.42505	378
793.92889	399
794.43268	396
794.93646	382
795.44019	382
795.94391	340
796.44757	347
796.95123	394
797.45483	379
797.95837	384
798.46191	377
798.96539	360
799.46887	380
799.97235	394
800.47571	383
800.97906	386
801.48242	382
801.98572	363
802.48895	386
802.99219	382
803.49536	379
803.99854	371
804.50165	360
805.00476	388
805.50781	373
806.01086	378
806.51379	371
807.01678	357
807.51971	377
808.02258	346
808.52539	364
809.02826	353
809.53101	340
810.03375	377
810.53644	362
811.03912	369
811.54175	373
812.04437	348
812.54694	378
813.04944	366
813.55194	349
814.05444	342
814.55682	376
815.05927	364
815.56158	356
816.0639	357
816.56622	374
817.06842	368
817.57068	367
818.07281	361
818.57495	329
819.07709	373
819.57916	378
820.08118	355
820.58319	343
821.08514	372
821.5871	346
822.08899	364
822.59082	363
823.09265	359
823.59442	341
824.09619	341
824.5979	395
825.09955	366
825.6012	382
826.10278	370
826.60437	366
827.1059	363
827.60736	344
828.10883	336
828.61023	324
829.11163	379
829.61298	341
830.11432	347
830.61554	358
831.11682	393
831.61798	361
832.11914	345
832.6203	363
833.1214	334
833.62244	352
834.12347	355
834.62445	371
835.12537	363
835.62628	353
836.12714	372
836.62799	346
837.12878	352
837.62952	346
838.13025	366
838.63092	349
839.13153	335
839.63214	367
840.13275	359
840.63324	358
841.13373	326
841.63422	343
842.13464	354
842.63501	360
843.13538	362
843.63568	363
844.13593	341
844.63617	338
845.13635	360
845.63647	353
846.1366	344
846.63672	331
847.13672	345
847.63672	365
848.13672	349
848.6366	336
849.13647	360
849.63635	352
850.13617	351
850.63593	351
851.13568	343
851.63538	359
852.13501	372
852.63464	358
853.13422	341
853.63373	351
854.13324	370
854.63275	360
855.13214	358
855.63153	330
856.13086	398
856.63019	350
857.12946	346
857.62866	329
858.12787	341
858.62701	329
859.12616	350
859.62524	322
860.12427	365
860.62323	371
861.12219	332
861.62109	344
862.12	343
862.61884	330
863.11761	342
863.61639	354
864.11511	353
864.61377	351
865.11243	359
865.61102	343
866.10962	370
866.60809	349
867.10663	333
867.60504	343
868.10345	310
868.60181	367
869.10016	369
869.59839	393
870.09668	422
870.59485	467
871.09302	589
871.59113	676
872.08923	812
872.58728	880
873.08527	922
873.58325	924
874.08118	944
874.57904	841
875.0769	975
875.57465	951
876.07245	1022
876.57013	942
877.06781	929
877.56549	912
878.06305	941
878.56061	1001
879.05817	968
879.5556	953
880.05304	992
880.55042	979
881.04779	1007
881.5451	953
882.04236	948
882.53961	968
883.0368	1002
883.53394	923
884.03107	985
884.52808	999
885.02515	963
