Date and Time:                Sat Oct 18 09:59:32.349 2025
604.03021	1415
604.54364	1458
605.05701	1488
605.57043	1429
606.08374	1541
606.59711	1417
607.11041	1432
607.62372	1478
608.13702	1467
608.65027	1446
609.16351	1408
609.67676	1519
610.19	1416
610.70319	1459
611.21637	1513
611.72949	1523
612.24268	1503
612.75574	1513
613.26886	1512
613.78192	1508
614.29504	1426
614.80804	1421
615.32111	1445
615.83411	1457
616.34711	1555
616.86005	1498
617.37299	1466
617.88593	1516
618.39886	1422
618.91174	1475
619.42462	1448
619.9375	1474
620.45032	1476
620.96313	1405
621.47595	1475
621.98871	1503
622.50146	1478
623.01422	1443
623.52692	1495
624.03967	1432
624.55231	1516
625.065	1469
625.57764	1535
626.09027	1461
626.60284	1468
627.11542	1511
627.62799	1495
628.14056	1421
628.65308	1459
629.16559	1473
629.6781	1479
630.19055	1464
630.703	1495
631.21539	1408
631.72784	1383
632.24017	1502
632.75256	1458
633.26489	1444
633.77722	1446
634.28955	1451
634.80182	1417
635.31409	1484
635.82635	1493
636.33856	1436
636.85077	1422
637.36292	1430
637.87512	1430
638.38721	1334
638.89935	1442
639.41144	1422
639.92352	1409
640.43561	1358
640.94763	1415
641.45966	1387
641.97162	1351
642.48358	1324
642.99554	1463
643.50751	1407
644.01941	1396
644.53131	1384
645.04315	1388
645.55499	1335
646.06683	1397
646.57861	1393
647.09045	1392
647.60217	1367
648.11395	1336
648.62567	1341
649.13733	1389
649.64905	1325
650.16064	1322
650.6723	1369
651.1839	1337
651.6955	1349
652.20709	1363
652.71863	1386
653.23016	1336
653.74164	1251
654.25311	1314
654.76459	1264
655.276	1395
655.78741	1270
656.29883	1312
656.81018	1275
657.32153	1271
657.83289	1357
658.34418	1341
658.85547	1323
659.3667	1273
659.87793	1249
660.38916	1233
660.90033	1267
661.4115	1275
661.92267	1276
662.43378	1268
662.94489	1245
663.45593	1222
663.96698	1263
664.47803	1139
664.98907	1213
665.50006	1228
666.01099	1242
666.52191	1293
667.03284	1245
667.54376	1181
668.05463	1172
668.56549	1185
669.07629	1260
669.5871	1191
670.0979	1216
670.60864	1158
671.11938	1188
671.63007	1175
672.14075	1109
672.65143	1157
673.16205	1222
673.67267	1120
674.18329	1187
674.69385	1136
675.20435	1137
675.7149	1184
676.2254	1125
676.73584	1159
677.24628	1158
677.75671	1084
678.26715	1226
678.77753	1146
679.28784	1133
679.79822	1093
680.30847	1090
680.81879	1101
681.32904	1090
681.83923	1092
682.34949	1093
682.85968	1121
683.36981	1087
683.87994	1078
684.39008	1104
684.90015	1070
685.41022	1076
685.92023	1083
686.43024	1059
686.94025	1076
687.4502	1004
687.96014	1065
688.47003	1097
688.97992	1033
689.48981	1047
689.99963	1019
690.50946	1054
691.01923	1046
691.52899	1016
692.03876	997
692.54846	975
693.05817	987
693.56781	1040
694.07745	1003
694.58704	955
695.09662	1009
695.6062	1008
696.11572	942
696.62524	952
697.1347	900
697.64417	951
698.15363	923
698.66302	976
699.17242	980
699.68176	970
700.1911	883
700.70044	902
701.20972	933
701.71893	919
702.22815	927
702.73737	880
703.24652	903
703.75568	868
704.26483	845
704.77393	903
705.28302	866
705.79205	896
706.30103	852
706.81006	939
707.31903	881
707.82794	817
708.33685	853
708.84576	875
709.35461	844
709.86346	832
710.37225	843
710.88104	846
711.38977	863
711.8985	808
712.40723	855
712.91589	816
713.42456	806
713.93317	816
714.44177	804
714.95032	786
715.45886	840
715.96735	723
716.47583	800
716.98431	831
717.49274	823
718.00116	755
718.50952	763
719.01788	745
719.52618	786
720.03448	735
720.54272	814
721.05096	747
721.5592	781
722.06738	797
722.57556	712
723.08368	745
723.59174	793
724.09985	739
724.60791	763
725.11591	751
725.6239	719
726.13184	741
726.63977	733
727.14771	727
727.65558	741
728.16339	750
728.67126	759
729.17902	689
729.68683	736
730.19452	701
730.70227	693
731.2099	708
731.71759	711
732.22522	739
732.73279	716
733.24036	715
733.74792	710
734.25543	657
734.76288	683
735.27032	692
735.77777	688
736.28516	673
736.79254	671
737.29987	663
737.80719	670
738.31445	668
738.82172	661
739.32892	619
739.83612	659
740.34326	622
740.8504	689
741.35748	647
741.86456	586
742.37164	647
742.87866	645
743.38562	630
743.89258	646
744.39954	637
744.90643	631
745.41327	606
745.9201	629
746.42694	640
746.93372	591
747.44049	598
747.9472	620
748.45386	549
748.96057	640
749.46716	599
749.97375	577
750.48035	565
750.98688	613
751.49341	564
751.99988	546
752.50635	570
753.01276	577
753.51917	584
754.02551	580
754.53186	584
755.03815	572
755.54443	557
756.05066	518
756.55688	580
757.06305	557
757.56921	532
758.07532	529
758.58142	496
759.08746	547
759.59351	568
760.09949	545
760.60547	514
761.11139	530
761.61725	547
762.12317	497
762.62897	542
763.13483	518
763.64056	541
764.1463	527
764.65204	542
765.15771	511
765.66339	491
766.16901	498
766.67462	483
767.18018	503
767.68567	513
768.19116	488
768.69666	499
769.20209	511
769.70746	540
770.21283	524
770.7182	474
771.22351	484
771.72876	509
772.23401	524
772.73926	505
773.24445	505
773.74957	495
774.2547	502
774.75977	496
775.26483	469
775.76984	505
776.27484	510
776.77979	470
777.28473	454
777.78961	474
778.29449	443
778.79932	489
779.30408	432
779.80884	451
780.3136	462
780.8183	465
781.32294	467
781.82758	468
782.33215	468
782.83673	437
783.34131	452
783.84576	466
784.35028	456
784.85468	429
785.35907	446
785.86346	435
786.3678	452
786.87213	424
787.3764	426
787.88062	412
788.38483	459
788.88898	446
789.39313	425
789.89722	449
790.40131	458
790.90533	426
791.40936	440
791.91333	441
792.4173	447
792.9212	429
793.42505	434
793.92889	416
794.43268	430
794.93646	409
795.44019	422
795.94391	433
796.44757	427
796.95123	406
797.45483	417
797.95837	424
798.46191	387
798.96539	408
799.46887	433
799.97235	411
800.47571	427
800.97906	405
801.48242	440
801.98572	417
802.48895	370
802.99219	404
803.49536	385
803.99854	433
804.50165	402
805.00476	396
805.50781	381
806.01086	415
806.51379	401
807.01678	414
807.51971	427
808.02258	403
808.52539	374
809.02826	389
809.53101	401
810.03375	381
810.53644	400
811.03912	407
811.54175	384
812.04437	409
812.54694	391
813.04944	386
813.55194	404
814.05444	395
814.55682	413
815.05927	386
815.56158	395
816.0639	420
816.56622	381
817.06842	381
817.57068	396
818.07281	423
818.57495	406
819.07709	361
819.57916	419
820.08118	366
820.58319	393
821.08514	399
821.5871	387
822.08899	365
822.59082	391
823.09265	357
823.59442	386
824.09619	395
824.5979	387
825.09955	393
825.6012	351
826.10278	361
826.60437	401
827.1059	385
827.60736	388
828.10883	369
828.61023	390
829.11163	390
829.61298	372
830.11432	387
830.61554	394
831.11682	369
831.61798	375
832.11914	385
832.6203	385
833.1214	378
833.62244	387
834.12347	387
834.62445	384
835.12537	371
835.62628	378
836.12714	378
836.62799	385
837.12878	397
837.62952	369
838.13025	366
838.63092	357
839.13153	374
839.63214	399
840.13275	358
840.63324	390
841.13373	371
841.63422	397
842.13464	356
842.63501	417
843.13538	366
843.63568	387
844.13593	368
844.63617	375
845.13635	400
845.63647	410
846.1366	383
846.63672	382
847.13672	367
847.63672	369
848.13672	378
848.6366	358
849.13647	375
849.63635	394
850.13617	391
850.63593	367
851.13568	380
851.63538	355
852.13501	375
852.63464	382
853.13422	379
853.63373	353
854.13324	379
854.63275	361
855.13214	358
855.63153	377
856.13086	376
856.63019	375
857.12946	371
857.62866	379
858.12787	391
858.62701	386
859.12616	386
859.62524	375
860.12427	390
860.62323	375
861.12219	368
861.62109	370
862.12	352
862.61884	374
863.11761	381
863.61639	369
864.11511	368
864.61377	373
865.11243	374
865.61102	396
866.10962	381
866.60809	378
867.10663	362
867.60504	356
868.10345	382
868.60181	373
869.10016	359
869.59839	426
870.09668	407
870.59485	483
871.09302	591
871.59113	693
872.08923	782
872.58728	803
873.08527	832
873.58325	927
874.08118	909
874.57904	868
875.0769	916
875.57465	957
876.07245	899
876.57013	906
877.06781	915
877.56549	877
878.06305	890
878.56061	909
879.05817	920
879.5556	976
880.05304	907
880.55042	882
881.04779	944
881.5451	939
882.04236	914
882.53961	943
883.0368	918
883.53394	957
884.03107	980
884.52808	1004
885.02515	929
